turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2379155410333942e-8	1.6825274415027026e-9	3.84993548543913e-6	1.1329749463595913e-8	1.0112885772548092e-9	3.959845924056803e-5
188.0	2.2337271673941858e-8	1.682795187008343e-9	3.84993609112268e-6	1.1333795941817535e-8	1.0103964047473269e-9	3.959845936545156e-5
189.0	2.2419474082375482e-8	1.684732573559933e-9	3.8499354114943005e-6	1.1334883245536353e-8	1.0105955110722189e-9	3.959845891547506e-5
190.0	2.246598912921649e-8	1.6848171838116566e-9	3.849935637594564e-6	1.1338133885178058e-8	1.010285126180992e-9	3.959845935149597e-5
191.0	2.238575882055762e-8	1.683552437797368e-9	3.849936125605359e-6	1.133741346815601e-8	1.010532627660683e-9	3.959845862542083e-5
192.0	2.2323205085986076e-8	1.6821764139066324e-9	3.849936046725421e-6	1.1338755030936273e-8	1.0109313011771414e-9	3.959845914647122e-5
193.0	2.2404138599492893e-8	1.6823611156818275e-9	3.849935740227272e-6	1.1335532678571719e-8	1.0110192386162056e-9	3.9598458560091086e-5
194.0	2.2461873177313942e-8	1.6822991413823896e-9	3.849935535428847e-6	1.1334604704340711e-8	1.0114895963574447e-9	3.959845875459689e-5
195.0	2.243038635123065e-8	1.6820080962190365e-9	3.849935615442448e-6	1.1330998165474805e-8	1.011083796415615e-9	3.9598458512906777e-5
196.0	2.2340726499906368e-8	1.684507778640196e-9	3.849934978092066e-6	1.1328419588326371e-8	1.0112965556149065e-9	3.959845839002378e-5
197.0	2.2378646536717885e-8	1.6860252159851313e-9	3.849936125930439e-6	1.1327521870022823e-8	1.0108674000204765e-9	3.959845846232733e-5
198.0	2.2404697380461697e-8	1.685905377484038e-9	3.8499363292736325e-6	1.1324668759884489e-8	1.0108527282242827e-9	3.959845827578949e-5
199.0	2.2411491409870388e-8	1.6857065451934186e-9	3.849935433710029e-6	1.1326725548069546e-8	1.0106452053130306e-9	3.9598458456074417e-5
200.0	2.2399701524724943e-8	1.6853130645861549e-9	3.849935446035129e-6	1.1326459719240511e-8	1.0106944144189444e-9	3.959845830923691e-5
201.0	2.239028931315993e-8	1.6848643934062644e-9	3.849935923823583e-6	1.1331059149955152e-8	1.0107540327900591e-9	3.959845823816066e-5
202.0	2.2378449576963336e-8	1.6841631008545697e-9	3.849935756229923e-6	1.1332394996637443e-8	1.0108138688064245e-9	3.9598458211255386e-5
203.0	2.234335313729802e-8	1.684993669689574e-9	3.849935561610266e-6	1.133738640038162e-8	1.0112014851062934e-9	3.9598458056721394e-5
204.0	2.2409782780813748e-8	1.6862319550214517e-9	3.849936311489167e-6	1.1336333158263896e-8	1.0111597735829747e-9	3.9598458145150536e-5
205.0	2.2436482978659562e-8	1.6876148595601797e-9	3.849936016589573e-6	1.1340533785671663e-8	1.0115883521562575e-9	3.959845824065395e-5
206.0	2.2414220559083255e-8	1.6879050578250303e-9	3.8499350060616525e-6	1.1335532622578545e-8	1.011268708455852e-9	3.9598458313548736e-5
207.0	2.234921098544339e-8	1.686429045826104e-9	3.849935689038456e-6	1.1338400060427066e-8	1.0114028014069924e-9	3.959845872365698e-5
208.0	2.236623355165285e-8	1.6874543403601878e-9	3.849936327110686e-6	1.1333029138133502e-8	1.0111240055639147e-9	3.9598458753434996e-5
209.0	2.2420282986193908e-8	1.686461828852793e-9	3.849935815846813e-6	1.1333700144041918e-8	1.0110109250880847e-9	3.959845911014314e-5
210.0	2.245645840984875e-8	1.6863992513194894e-9	3.849935812614916e-6	1.1329389704404102e-8	1.0111876312992798e-9	3.959845918510776e-5
211.0	2.2401416483528344e-8	1.6879682932359084e-9	3.849935862368455e-6	1.1328603460974554e-8	1.0112403069646161e-9	3.959845941393862e-5
212.0	2.2398493153639903e-8	1.6873840697911379e-9	3.849935728012715e-6	1.1327061294067452e-8	1.011772576235644e-9	3.9598459443051417e-5
213.0	2.2373750895518048e-8	1.6887067906698964e-9	3.849934992972653e-6	1.132738273268299e-8	1.011363934239774e-9	3.95984595673103e-5
214.0	2.240337281945414e-8	1.6883565421237803e-9	3.849935546957579e-6	1.1327771368084557e-8	1.0117026784391632e-9	3.959845941745434e-5
215.0	2.245516612484493e-8	1.6904279653248632e-9	3.8499360549689006e-6	1.1329085891127233e-8	1.0112991075546053e-9	3.959845955909198e-5
216.0	2.2445877145642976e-8	1.6882310654958918e-9	3.849935897766711e-6	1.1331684697507116e-8	1.0111890244025746e-9	3.959845926459328e-5
217.0	2.241131465563366e-8	1.6900695812417612e-9	3.849935607813869e-6	1.1331147323994684e-8	1.0112679521939526e-9	3.959845957152345e-5
218.0	2.2360330700183893e-8	1.6893516416937688e-9	3.8499358444582704e-6	1.133524768299628e-8	1.0108902601011153e-9	3.959845937148679e-5
219.0	2.2398539773602916e-8	1.6900077882243252e-9	3.8499357842101484e-6	1.1332240669239263e-8	1.0111109855039085e-9	3.959845957270454e-5
220.0	2.2499523109835824e-8	1.6907590678623197e-9	3.849935256626053e-6	1.1337677613367755e-8	1.0105378014910384e-9	3.959845944529851e-5
221.0	2.2430005368508345e-8	1.6897513179753766e-9	3.8499354480118305e-6	1.1334077666911234e-8	1.0106451516091603e-9	3.959845953553333e-5
222.0	2.2366198947188244e-8	1.689514971301428e-9	3.849936249214333e-6	1.1337426897161733e-8	1.0102407143422353e-9	3.959845947059294e-5
223.0	2.2384898290480085e-8	1.6896774926799257e-9	3.849936191247012e-6	1.1334014306984383e-8	1.0103611331462055e-9	3.959845951848839e-5
224.0	2.2466557083969926e-8	1.689641349239764e-9	3.849935181779472e-6	1.1335846486643578e-8	1.0103306034604852e-9	3.959845947432517e-5
225.0	2.2451283718767593e-8	1.6907548370726422e-9	3.849935971298948e-6	1.1332020914165741e-8	1.0103576767243094e-9	3.959845947219288e-5
226.0	2.2363308814439307e-8	1.6904324748854269e-9	3.849935806258787e-6	1.133436050535627e-8	1.0104563041649932e-9	3.959845947939097e-5
227.0	2.2389321088584472e-8	1.6911683305305235e-9	3.8499353800927715e-6	1.1331051947365354e-8	1.0103234627779438e-9	3.9598459409662374e-5
228.0	2.244399128390098e-8	1.6914085852962935e-9	3.849935705795234e-6	1.1334327032620672e-8	1.0105651664785603e-9	3.959845941896195e-5
229.0	2.2413236795697704e-8	1.6912597775888343e-9	3.8499357304013e-6	1.1331785345720285e-8	1.0104707420384438e-9	3.9598459632696164e-5
230.0	2.2376090738686306e-8	1.6908318282729986e-9	3.849935377476261e-6	1.1332115236490177e-8	1.0106302388503032e-9	3.9598459458509687e-5
231.0	2.24047518562428e-8	1.6924134241767175e-9	3.849935669349811e-6	1.133216266137366e-8	1.0108716826802117e-9	3.959845971746433e-5
232.0	2.243497078314477e-8	1.690069378802821e-9	3.849935905351072e-6	1.1330051231229545e-8	1.0108466983728006e-9	3.959845948349201e-5
233.0	2.241085235916925e-8	1.691138048022354e-9	3.849935947923885e-6	1.1332508474112951e-8	1.011247499051918e-9	3.95984595315967e-5
234.0	2.236871980650395e-8	1.691721364348521e-9	3.849935883127074e-6	1.1329943062030777e-8	1.011120967008312e-9	3.959845948504431e-5
235.0	2.242500742956675e-8	1.6926984115895685e-9	3.8499355172442625e-6	1.1332133426320081e-8	1.011310286177718e-9	3.959845935264284e-5
236.0	2.2447990553937826e-8	1.6934290360957425e-9	3.849935120661053e-6	1.133062624309239e-8	1.0113203070921412e-9	3.9598459503845966e-5
237.0	2.2388110339316886e-8	1.6927222448635583e-9	3.849935903402401e-6	1.1331876249059742e-8	1.0111981852221847e-9	3.959845910576406e-5
238.0	2.2390193842651348e-8	1.6953192489746059e-9	3.849936554482657e-6	1.1330960548655711e-8	1.0113418411340748e-9	3.95984592716159e-5
239.0	2.2437211769028825e-8	1.6932810356540014e-9	3.849935947456063e-6	1.1333268241583298e-8	1.011461627221623e-9	3.959845889016319e-5
240.0	2.2462244887208935e-8	1.6936268380783826e-9	3.8499357136414475e-6	1.1332352715382206e-8	1.0116504335378992e-9	3.9598458821485155e-5
241.0	2.2419878030102885e-8	1.6936778765655816e-9	3.849935817129469e-6	1.1334825243180804e-8	1.0117212085312878e-9	3.959845857050293e-5
242.0	2.2375949560030717e-8	1.6907869072657133e-9	3.849935040014543e-6	1.1332045208118438e-8	1.0117340519399145e-9	3.959845843749017e-5
243.0	2.2441306866967233e-8	1.6926030503100561e-9	3.849935144192027e-6	1.1333443166795806e-8	1.0116361204330273e-9	3.959845839858186e-5
244.0	2.243673277419647e-8	1.6941192419269535e-9	3.8499364004748705e-6	1.1330175041959263e-8	1.0112429273892122e-9	3.959845820498761e-5
245.0	2.243946392202051e-8	1.6938520877093873e-9	3.849936198810197e-6	1.132982497885961e-8	1.0111208718697056e-9	3.959845817017565e-5
246.0	2.2412432467937543e-8	1.6934817233410233e-9	3.849935256031299e-6	1.1329333330513658e-8	1.0110214925389874e-9	3.9598458068543914e-5
247.0	2.243507841990361e-8	1.6937988493697549e-9	3.849935376231154e-6	1.1328678457980707e-8	1.011081005354563e-9	3.959845794722999e-5
248.0	2.2409618066011965e-8	1.6932092728419486e-9	3.849936023533482e-6	1.1329539759345362e-8	1.0111834807675558e-9	3.9598458026514126e-5
249.0	2.2417512367817393e-8	1.6931900785971246e-9	3.849935495774928e-6	1.1329595543551434e-8	1.0113183186871708e-9	3.959845798230957e-5
250.0	2.2461628375481387e-8	1.6930302478670006e-9	3.849935287670926e-6	1.133067743998615e-8	1.0111602281489388e-9	3.959845816042272e-5
251.0	2.2460445106174505e-8	1.692550615139055e-9	3.849936023227285e-6	1.1330982012515479e-8	1.0109339395898807e-9	3.959845813352283e-5
252.0	2.2418149363643778e-8	1.6945989124609413e-9	3.849935480748559e-6	1.1332437424006785e-8	1.0105174507049894e-9	3.9598458346149496e-5
253.0	2.2390935408720185e-8	1.695706683446735e-9	3.849934819854464e-6	1.1332827004745638e-8	1.0106490260345892e-9	3.959845838257182e-5
254.0	2.244767563951344e-8	1.6972120212458865e-9	3.849935786109852e-6	1.133376599248886e-8	1.010547308918822e-9	3.95984585834527e-5
255.0	2.2500070622373812e-8	1.6962758600555266e-9	3.849936891778001e-6	1.1332955112183259e-8	1.0110348487426855e-9	3.9598458678426054e-5
256.0	2.2431307840536707e-8	1.6961242755909962e-9	3.849935269696834e-6	1.1332845224929487e-8	1.0111144353763823e-9	3.959845858089805e-5
257.0	2.2392612817857853e-8	1.6939463860092078e-9	3.849935438592642e-6	1.1331191699625334e-8	1.0111611311111649e-9	3.9598458628511006e-5
258.0	2.2428919226510337e-8	1.6941184669117602e-9	3.84993557853707e-6	1.1329636720517273e-8	1.0113223124691953e-9	3.959845860585022e-5
259.0	2.2479029375067858e-8	1.6958640860138665e-9	3.8499348226568974e-6	1.132879970539985e-8	1.0109378976811387e-9	3.9598458736427245e-5
260.0	2.2459767600187488e-8	1.6954530212191364e-9	3.84993527052189e-6	1.1328425587530364e-8	1.0112466328730672e-9	3.959845880333582e-5
261.0	2.242096796530689e-8	1.6974623530895948e-9	3.84993621971747e-6	1.132863170618659e-8	1.0111334033687427e-9	3.9598458916490464e-5
262.0	2.242910288456944e-8	1.6979075918898645e-9	3.84993611098229e-6	1.1329742840169e-8	1.0112448975436692e-9	3.959845884125643e-5
263.0	2.2449866699989407e-8	1.6985448518817504e-9	3.849935948110796e-6	1.1330844833317299e-8	1.0113570613057096e-9	3.959845903321579e-5
264.0	2.2439329681049177e-8	1.6969703562022758e-9	3.849935686977336e-6	1.1333069893148693e-8	1.011200839774201e-9	3.959845876665074e-5
265.0	2.245531417801446e-8	1.6980160872562475e-9	3.849935519442149e-6	1.1333256416247348e-8	1.0113242706557154e-9	3.959845897342603e-5
266.0	2.2452866929119793e-8	1.6986507626995052e-9	3.849934974800638e-6	1.1335691643264639e-8	1.011129702858954e-9	3.9598458855640234e-5
267.0	2.244753242066668e-8	1.6959641569807537e-9	3.849935490718107e-6	1.133455038849093e-8	1.0115057797823146e-9	3.959845917033999e-5
268.0	2.2410867496892207e-8	1.6993019245917445e-9	3.849936003478908e-6	1.133556249137922e-8	1.0111977315994916e-9	3.959845928971978e-5
269.0	2.246906886166229e-8	1.6992675368010418e-9	3.849936028843385e-6	1.1333068766479295e-8	1.011373919017201e-9	3.959845933716771e-5
270.0	2.2493532030388908e-8	1.7007348488770077e-9	3.849935716184464e-6	1.1333357527890147e-8	1.0111586687321512e-9	3.959845943233092e-5
271.0	2.245616130884169e-8	1.7001936647663564e-9	3.849935781459865e-6	1.132884269076816e-8	1.0108579307135492e-9	3.959845921691174e-5
272.0	2.242515822817541e-8	1.6984976080645295e-9	3.8499357684852486e-6	1.132903710348294e-8	1.0108276680083289e-9	3.9598459210001306e-5
273.0	2.2437270999470176e-8	1.698793548970461e-9	3.849934561364719e-6	1.1325470430450758e-8	1.0104982071103776e-9	3.9598459065410146e-5
274.0	2.2510807018943115e-8	1.6982397472962692e-9	3.8499357393681895e-6	1.1327346459865073e-8	1.0107717453906456e-9	3.9598459088574125e-5
275.0	2.248299516497456e-8	1.699709316933407e-9	3.849936021330401e-6	1.1325981778679578e-8	1.0106537002628403e-9	3.9598459117769115e-5
276.0	2.2424489567992795e-8	1.69884932264238e-9	3.849936022159242e-6	1.1329183571446944e-8	1.0108074426461097e-9	3.95984591199017e-5
277.0	2.2434307464527876e-8	1.7012074931646776e-9	3.8499353971267235e-6	1.1330289893329463e-8	1.0108659175073147e-9	3.9598459014274164e-5
278.0	2.246241444495755e-8	1.7000829957071918e-9	3.849935853737407e-6	1.1332077517797661e-8	1.0109743172613008e-9	3.9598459003379775e-5
279.0	2.247577094894541e-8	1.701005876516438e-9	3.849935541791331e-6	1.1333959636716588e-8	1.011166595217603e-9	3.959845886484518e-5
280.0	2.2474558539128006e-8	1.7020600522600155e-9	3.84993521419135e-6	1.1333486081723023e-8	1.0112818144655757e-9	3.959845888712601e-5
281.0	2.2450790646916433e-8	1.7002659579091219e-9	3.849935709880058e-6	1.1335471531180945e-8	1.0115518334680591e-9	3.95984586620869e-5
282.0	2.24490506095789e-8	1.7014078229073012e-9	3.849936208831242e-6	1.1332773878811142e-8	1.0115588123534153e-9	3.9598458830369406e-5
283.0	2.2451375633964758e-8	1.7001396354981007e-9	3.849935545006994e-6	1.1334930744285018e-8	1.0116439290171181e-9	3.959845861477528e-5
284.0	2.2471464470124765e-8	1.7015956739568906e-9	3.84993527431487e-6	1.133074478868223e-8	1.0115190319483338e-9	3.959845871961304e-5
285.0	2.2508426743014488e-8	1.7020188108180284e-9	3.849935816242866e-6	1.1332282189661499e-8	1.0117629437348368e-9	3.959845866559754e-5
286.0	2.2449060128500176e-8	1.7013693650562835e-9	3.849936013365643e-6	1.132779263714021e-8	1.0118466384370665e-9	3.959845863006559e-5
287.0	2.2431265728054315e-8	1.7010968082741684e-9	3.849935772078657e-6	1.1330178277084093e-8	1.0121473086746985e-9	3.959845868139904e-5
288.0	2.2442886443327692e-8	1.7019221252665123e-9	3.849935512894125e-6	1.1327132078145347e-8	1.01226223130525e-9	3.959845842619438e-5
289.0	2.2504315920359758e-8	1.7028542126853774e-9	3.849935981117488e-6	1.1330029507598927e-8	1.0122291628425234e-9	3.959845858303892e-5
290.0	2.248006043803005e-8	1.7035699754194798e-9	3.84993530083523e-6	1.1328011844408772e-8	1.0121924068841076e-9	3.959845822872081e-5
291.0	2.244652248578287e-8	1.7050405149707348e-9	3.849935816556348e-6	1.1329699058296236e-8	1.0119813657650044e-9	3.9598458427000336e-5
292.0	2.2423983811247798e-8	1.7032004241109452e-9	3.849936535853984e-6	1.1328766701372663e-8	1.012110645746317e-9	3.9598458085691764e-5
293.0	2.2459331410493804e-8	1.7043288379659855e-9	3.849936386384331e-6	1.1329895064091384e-8	1.0120702165268578e-9	3.9598458305664343e-5
294.0	2.2441958594858722e-8	1.7030507532033145e-9	3.849935529488782e-6	1.1330771252372918e-8	1.0123647799271194e-9	3.959845813952281e-5
295.0	2.2479556978875486e-8	1.7026508130714153e-9	3.849935758992132e-6	1.1330484696844152e-8	1.012209494348255e-9	3.959845835468927e-5
296.0	2.245783382484909e-8	1.7023571863441837e-9	3.849935209900351e-6	1.1332798199821737e-8	1.011960816824576e-9	3.959845815544999e-5
297.0	2.244059048541903e-8	1.7021446329894376e-9	3.849935712258465e-6	1.1331411710831248e-8	1.0115102196922852e-9	3.959845829209269e-5
298.0	2.24165589149872e-8	1.7043874141701276e-9	3.849935682220186e-6	1.1334509417867979e-8	1.010854154079822e-9	3.9598458137441296e-5
299.0	2.2449376168403678e-8	1.7032920613857053e-9	3.84993637351053e-6	1.1332583422595207e-8	1.0106803782645644e-9	3.959845834205496e-5
300.0	2.252882272580038e-8	1.7058979127733683e-9	3.849935666449144e-6	1.133622638176801e-8	1.0103212693426e-9	3.9598458121609695e-5
301.0	2.2491937986674756e-8	1.7050465679699125e-9	3.84993548316829e-6	1.1334353838553094e-8	1.010707194953562e-9	3.959845830873662e-5
302.0	2.241395860012083e-8	1.704028751073268e-9	3.849935831624754e-6	1.1337107635941243e-8	1.010715484101688e-9	3.959845817440399e-5
303.0	2.242094503248365e-8	1.7042659029198449e-9	3.849935144981874e-6	1.1335075905456856e-8	1.011128649230108e-9	3.959845823483368e-5
304.0	2.251019412459863e-8	1.7034500356712664e-9	3.849935237795892e-6	1.1335683828392473e-8	1.011030594718067e-9	3.959845835936575e-5
305.0	2.2536549274628318e-8	1.7055664570388707e-9	3.849935358207035e-6	1.1331895441199019e-8	1.0111515470364195e-9	3.95984583864736e-5
306.0	2.246966649370611e-8	1.7032859701447412e-9	3.849936271236179e-6	1.1330824870221661e-8	1.011046727959429e-9	3.959845872009049e-5
307.0	2.24162722220531e-8	1.7064850314960107e-9	3.84993578492781e-6	1.1328223199213577e-8	1.0109078076201205e-9	3.959845871948905e-5
308.0	2.247782624249755e-8	1.7055002416717225e-9	3.8499359693651116e-6	1.132665414357803e-8	1.0110539012730884e-9	3.959845913402848e-5
309.0	2.2507335322166763e-8	1.7060506014163655e-9	3.849935639579242e-6	1.1326750573345454e-8	1.0111405347032534e-9	3.959845911378202e-5
310.0	2.250473237673037e-8	1.7070807783805084e-9	3.84993510170103e-6	1.1325963456700275e-8	1.011365919775854e-9	3.959845936922109e-5
311.0	2.2460549773438917e-8	1.7058441691282285e-9	3.849935160273722e-6	1.1328909575490985e-8	1.0116910431085848e-9	3.959845937334312e-5
312.0	2.2460305345623435e-8	1.7055384750687023e-9	3.849936333982476e-6	1.1329637760346402e-8	1.0120375297901188e-9	3.959845936683932e-5
313.0	2.246193000473406e-8	1.7059804258185563e-9	3.8499367305639175e-6	1.13335236919926e-8	1.0122359799952548e-9	3.959845928243869e-5
314.0	2.2472278437224815e-8	1.7053278267859544e-9	3.849936316982104e-6	1.1335505824832282e-8	1.0124583896392451e-9	3.959845921178572e-5
315.0	2.249128915186682e-8	1.7067481025232164e-9	3.849935439990287e-6	1.1337855761160433e-8	1.0124262511584696e-9	3.9598459118434225e-5
316.0	2.2482648690953965e-8	1.7070618786147117e-9	3.849935471319147e-6	1.1339137776294839e-8	1.0125342554293235e-9	3.9598459095608815e-5
317.0	2.2460087462762354e-8	1.7077119698232445e-9	3.849935244641314e-6	1.1339331581708384e-8	1.0123751735363367e-9	3.9598459181337386e-5
318.0	2.2449470747781262e-8	1.707810570926755e-9	3.849936210039617e-6	1.1338116551102634e-8	1.0123354255827812e-9	3.959845936765172e-5
319.0	2.2470794290582776e-8	1.7078152531230365e-9	3.849936380988065e-6	1.1336345574432422e-8	1.0122320325623974e-9	3.95984595842635e-5
320.0	2.2523920315793637e-8	1.7076329624934363e-9	3.849936524990327e-6	1.1334717821885179e-8	1.0120589505438948e-9	3.959845975649027e-5
321.0	2.248708470802472e-8	1.7071181180189021e-9	3.849936185303921e-6	1.1330575873554306e-8	1.0117667096550152e-9	3.959845989144158e-5
322.0	2.2464162853839456e-8	1.7083345165259104e-9	3.849935339374574e-6	1.133057052334713e-8	1.0114583707612987e-9	3.959845976555303e-5
323.0	2.2457516415296783e-8	1.7069793884981488e-9	3.849935366653314e-6	1.1326987226428571e-8	1.0114245221070398e-9	3.959845975291702e-5
324.0	2.248406389318122e-8	1.7098500622029483e-9	3.849935608130074e-6	1.1329756869949835e-8	1.0111109222695423e-9	3.9598459635412504e-5
325.0	2.252160234549258e-8	1.7092259649199426e-9	3.8499360672280025e-6	1.1328499812302668e-8	1.0113527859506472e-9	3.959845962216578e-5
326.0	2.250321816725059e-8	1.7091393667490936e-9	3.849935488097941e-6	1.1332037267667944e-8	1.0111587296304357e-9	3.9598459595505224e-5
327.0	2.2482853886134866e-8	1.7096411545715763e-9	3.849936241873953e-6	1.1333751420267633e-8	1.0112948422321595e-9	3.9598459749442295e-5
328.0	2.2449516069413044e-8	1.7081770010836435e-9	3.8499367110666455e-6	1.1335822990913214e-8	1.0112814715129038e-9	3.959845985501464e-5
329.0	2.2493834288918696e-8	1.7075512443988819e-9	3.8499354338367935e-6	1.1336981153387232e-8	1.0110652831421324e-9	3.959846011146437e-5
330.0	2.253924095437446e-8	1.7078597405605454e-9	3.849935037629593e-6	1.133790034071868e-8	1.010961540245173e-9	3.959846017085867e-5
331.0	2.2521212708550613e-8	1.7098057490089315e-9	3.8499356951224096e-6	1.13384542545682e-8	1.0105168937862188e-9	3.959846007846592e-5
332.0	2.2463441831134862e-8	1.709958225691131e-9	3.8499355687842666e-6	1.133690962530475e-8	1.0107241610445791e-9	3.959846013082805e-5
333.0	2.2470940682269062e-8	1.71029352107457e-9	3.849934963578852e-6	1.1337395143745398e-8	1.0104556215191234e-9	3.959845978385572e-5
334.0	2.2512864212548417e-8	1.7116910993416892e-9	3.849936272307379e-6	1.1333662711448998e-8	1.0111906076988157e-9	3.9598459911160055e-5
335.0	2.2553811548111153e-8	1.7105724040507667e-9	3.849936565232802e-6	1.1336508393484642e-8	1.0112452344649254e-9	3.959845946932346e-5
336.0	2.2472120795527553e-8	1.7085883113139062e-9	3.849935163228371e-6	1.133189370605621e-8	1.0118508704046724e-9	3.959845953489915e-5
337.0	2.248098658938277e-8	1.708994292240636e-9	3.849935345016712e-6	1.133686299491535e-8	1.0120324613402676e-9	3.95984591934125e-5
338.0	2.2479199512148628e-8	1.709051953901287e-9	3.849936247424399e-6	1.1333305031112383e-8	1.0120211755945716e-9	3.9598459234942516e-5
339.0	2.2521512331529713e-8	1.7094601759604258e-9	3.849935540399835e-6	1.1337557403224929e-8	1.0124133802611378e-9	3.959845917302087e-5
340.0	2.248941821455973e-8	1.711185072489762e-9	3.849935500014301e-6	1.1335562830088185e-8	1.0119348615980573e-9	3.9598459068486895e-5
341.0	2.248320703487598e-8	1.7132385678970004e-9	3.8499357379789885e-6	1.1337572743324196e-8	1.012185024969479e-9	3.9598459187338384e-5
342.0	2.2508230825153642e-8	1.7125994508021577e-9	3.849936328566137e-6	1.1335121685832358e-8	1.0116448063031168e-9	3.9598458951361516e-5
343.0	2.2491714328369056e-8	1.7124655553307967e-9	3.8499356026324e-6	1.1336130269744355e-8	1.011741735742637e-9	3.959845908002704e-5
344.0	2.2481738841321654e-8	1.7119044085880495e-9	3.849935784372506e-6	1.1334350116626886e-8	1.011792449020913e-9	3.959845875203748e-5
345.0	2.250836421365354e-8	1.7103876744550077e-9	3.849936143074847e-6	1.1333958642518535e-8	1.0118190678435853e-9	3.959845886043659e-5
346.0	2.2530326621306226e-8	1.7113782606521652e-9	3.849936128026077e-6	1.1333213416353566e-8	1.0124752828349058e-9	3.959845875773956e-5
347.0	2.2508205007519556e-8	1.7113424364107125e-9	3.849935149862632e-6	1.1331192427544275e-8	1.0121202936734753e-9	3.959845860529478e-5
348.0	2.247364080721337e-8	1.7100368162424716e-9	3.849935981081521e-6	1.1332892609504979e-8	1.0124840468755499e-9	3.959845856092056e-5
349.0	2.2496175754977712e-8	1.7127460335807114e-9	3.849936263256474e-6	1.1330247815627714e-8	1.011813883756664e-9	3.959845833687005e-5
350.0	2.253563968621902e-8	1.7129792955026343e-9	3.849935264832957e-6	1.1335557961469412e-8	1.0115984354952347e-9	3.959845829451828e-5
351.0	2.2525511434180197e-8	1.7121777135242776e-9	3.849935802728026e-6	1.1334174909300379e-8	1.0113534889740916e-9	3.959845858131924e-5
352.0	2.249590262264169e-8	1.7135508090881066e-9	3.8499358337228546e-6	1.1339219023341937e-8	1.0110426787723639e-9	3.9598458424863746e-5
353.0	2.2474530577572828e-8	1.7125112542467303e-9	3.849935547312027e-6	1.1338402285364043e-8	1.0111285402998055e-9	3.959845878187425e-5
354.0	2.2520927745558665e-8	1.7131066013243522e-9	3.849935406702461e-6	1.1341760425068355e-8	1.0110751270069725e-9	3.9598458510293165e-5
355.0	2.250279713424879e-8	1.7140472974464821e-9	3.849936194516245e-6	1.133943220739537e-8	1.0111233802385437e-9	3.959845859835922e-5
356.0	2.253443728473919e-8	1.7141280089499304e-9	3.849935784288757e-6	1.1340193341728578e-8	1.011348032451983e-9	3.9598458656109534e-5
357.0	2.2504983845989062e-8	1.7139068280788437e-9	3.849935577174315e-6	1.1336828228673565e-8	1.0112058085693194e-9	3.959845848865886e-5
358.0	2.2494410349803873e-8	1.7130857548811843e-9	3.849935713050011e-6	1.1335518708424855e-8	1.0115573999269667e-9	3.959845893233268e-5
359.0	2.2481344034160414e-8	1.712922576932475e-9	3.849935209221567e-6	1.1332393387518508e-8	1.0112349959781488e-9	3.959845865604532e-5
360.0	2.252324765758493e-8	1.713450744192807e-9	3.8499357178116025e-6	1.133086520409777e-8	1.0116028767544625e-9	3.9598459044146786e-5
361.0	2.2537978776815692e-8	1.7158941508907021e-9	3.849935576765602e-6	1.1331214845440114e-8	1.0114302194465542e-9	3.95984589612203e-5
362.0	2.2498912814885473e-8	1.7148213626905302e-9	3.849935877848941e-6	1.1330830618039993e-8	1.0116094739390044e-9	3.959845925601323e-5
363.0	2.246874733779626e-8	1.7170215841079989e-9	3.849936114187637e-6	1.1334341969670375e-8	1.0118697567508413e-9	3.9598459347491944e-5
364.0	2.2511198460517287e-8	1.7168745752323506e-9	3.849935857029665e-6	1.1334829555571782e-8	1.0115372169652193e-9	3.959845933971385e-5
365.0	2.2545521444635346e-8	1.7155797950219679e-9	3.84993542702314e-6	1.1338190138013985e-8	1.0121251775900696e-9	3.9598459434174464e-5
366.0	2.249724860594274e-8	1.7152051254153022e-9	3.849935168841451e-6	1.133879040839286e-8	1.0116486359574356e-9	3.9598459288635264e-5
367.0	2.247475639706476e-8	1.7145747388073046e-9	3.849935597732263e-6	1.134041889806885e-8	1.0120410656683802e-9	3.959845947621196e-5
368.0	2.2505542249039928e-8	1.7159118659547073e-9	3.849935170782205e-6	1.1339960631659832e-8	1.0118004292443472e-9	3.9598459356164444e-5
369.0	2.2543048072881105e-8	1.7157585101718985e-9	3.8499357803164676e-6	1.133811820346232e-8	1.0116898789659243e-9	3.959845954373343e-5
370.0	2.2508311823036082e-8	1.719091798152256e-9	3.8499357403904795e-6	1.1337403606362594e-8	1.0119275182786708e-9	3.959845950602579e-5
371.0	2.2497009399026064e-8	1.7190604581881542e-9	3.849936207105054e-6	1.133406670593034e-8	1.0114235204160425e-9	3.9598459628702716e-5
372.0	2.252053958477304e-8	1.7184402584882516e-9	3.849935905822876e-6	1.1332830045234496e-8	1.0119721480297727e-9	3.9598459552748614e-5
373.0	2.2542112097616802e-8	1.7188607709631694e-9	3.849935184353526e-6	1.133108824574028e-8	1.0113402344413949e-9	3.959845958638891e-5
374.0	2.2508742104303915e-8	1.7168229274692615e-9	3.849935250676297e-6	1.1332281057431082e-8	1.0118449274736133e-9	3.959845931923847e-5
375.0	2.250906513582982e-8	1.7160429765251065e-9	3.849935470714992e-6	1.1333120535344569e-8	1.0113284757318005e-9	3.959845936878171e-5
