turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.230455276614983e-8	1.6755000358061906e-9	3.849987255942122e-6	1.1322456268392526e-8	1.0091131794620199e-9	3.9599974145030874e-5
188.0	2.223491436342919e-8	1.6745741213817799e-9	3.849986824741257e-6	1.1320941525871993e-8	1.0095111370934076e-9	3.959997443795364e-5
189.0	2.2199263768317914e-8	1.674902382546647e-9	3.849985998642876e-6	1.1320785973944845e-8	1.0093028273388154e-9	3.959997414141542e-5
190.0	2.2346354545843616e-8	1.6747906372023959e-9	3.849986368493717e-6	1.1321104639641975e-8	1.009264934593158e-9	3.959997466913343e-5
191.0	2.235717709412655e-8	1.6752858034119077e-9	3.84998734133044e-6	1.132171413869066e-8	1.009607475248547e-9	3.959997449738259e-5
192.0	2.2243156012506414e-8	1.67513106744604e-9	3.849987055154233e-6	1.1322560331887232e-8	1.0094166017371812e-9	3.959997519563304e-5
193.0	2.2184868071700513e-8	1.6749419063304746e-9	3.849987009362105e-6	1.1324229127052996e-8	1.0099088160979258e-9	3.9599975080237986e-5
194.0	2.23120351448683e-8	1.6764763159309624e-9	3.849987147312664e-6	1.1325290560703697e-8	1.0097147423597453e-9	3.95999753702611e-5
195.0	2.239637252947101e-8	1.675783715691076e-9	3.849986391225691e-6	1.1326482049198176e-8	1.0101781578015092e-9	3.959997518380674e-5
196.0	2.2293951159318598e-8	1.6748239405063882e-9	3.849985943750038e-6	1.1327544767789606e-8	1.009991681174803e-9	3.9599975187446906e-5
197.0	2.2180179887855205e-8	1.6747642052954864e-9	3.849986694756233e-6	1.1326486968164878e-8	1.0100465364999289e-9	3.959997520531213e-5
198.0	2.22721937225002e-8	1.6751257016761635e-9	3.8499871219091244e-6	1.1327006293635771e-8	1.0102151427574584e-9	3.959997515921732e-5
199.0	2.2347971487293905e-8	1.6733046785352275e-9	3.849986614676178e-6	1.1324114681938354e-8	1.0098721285461998e-9	3.95999753318644e-5
200.0	2.2326797973085386e-8	1.676423545981227e-9	3.849986470298103e-6	1.1323949131601108e-8	1.01047665774423e-9	3.959997508880691e-5
201.0	2.22261611437329e-8	1.6760089028996626e-9	3.849986678132953e-6	1.1322129124403686e-8	1.0100602140681167e-9	3.959997554126203e-5
202.0	2.2253814667403443e-8	1.675892126601492e-9	3.8499867430125796e-6	1.1321433894421901e-8	1.0107813030053013e-9	3.95999751613964e-5
203.0	2.2310567846975678e-8	1.6766254586197334e-9	3.849986433822484e-6	1.1319071210340072e-8	1.010478381135148e-9	3.9599975656541375e-5
204.0	2.2275054362061064e-8	1.675896712931232e-9	3.849987210308957e-6	1.1319066458344824e-8	1.010573071034316e-9	3.9599975115371104e-5
205.0	2.2273410264890657e-8	1.6757874642048537e-9	3.849986861344666e-6	1.1317165646655365e-8	1.0103950518304316e-9	3.9599975629623095e-5
206.0	2.2292592085232325e-8	1.675870534150029e-9	3.849986679857411e-6	1.1319259422815671e-8	1.0099652190988481e-9	3.9599975227856334e-5
207.0	2.2292344515850677e-8	1.677484248835769e-9	3.8499867089496705e-6	1.1319013957149382e-8	1.0099873577753895e-9	3.95999754649747e-5
208.0	2.2278815942204617e-8	1.6768554834716717e-9	3.849986647165313e-6	1.132240865276146e-8	1.0095859504961506e-9	3.959997526311488e-5
209.0	2.2238541018736952e-8	1.6766776961284228e-9	3.849986833321224e-6	1.1324378629963462e-8	1.0100762199893567e-9	3.9599975273565606e-5
210.0	2.228436013329825e-8	1.677298806715593e-9	3.849987214909165e-6	1.1326060780000228e-8	1.0099861783670438e-9	3.959997532641912e-5
211.0	2.2348863751341455e-8	1.6772151595031877e-9	3.849986622730183e-6	1.1328100052463084e-8	1.0105331854095616e-9	3.9599975124658806e-5
212.0	2.228620774164181e-8	1.67574752327118e-9	3.849986319664721e-6	1.1327722666417575e-8	1.0104597992765954e-9	3.959997522405939e-5
213.0	2.225963566319006e-8	1.6776650348748767e-9	3.8499867477283694e-6	1.1327992728410585e-8	1.010516392578194e-9	3.959997500538458e-5
214.0	2.2240943093947768e-8	1.676085579504302e-9	3.849986792901255e-6	1.1326559811002698e-8	1.0102010177434044e-9	3.959997510384658e-5
215.0	2.2345775893260956e-8	1.6773261104506247e-9	3.849986457466091e-6	1.1324833099757057e-8	1.0098228780563668e-9	3.9599975129438715e-5
216.0	2.2360926818736813e-8	1.6768794668621683e-9	3.849986929627299e-6	1.132157079371965e-8	1.009865185542719e-9	3.959997507220463e-5
217.0	2.227037317153822e-8	1.6771876518661308e-9	3.849986223010093e-6	1.131971930509288e-8	1.0093357438594093e-9	3.959997526586286e-5
218.0	2.2227262051679874e-8	1.676078585764887e-9	3.849986165676604e-6	1.1316473054060183e-8	1.009860625158253e-9	3.9599975205572896e-5
219.0	2.229760182436699e-8	1.678752099364498e-9	3.8499863515578344e-6	1.1317441978355615e-8	1.0095462151811268e-9	3.959997540665865e-5
220.0	2.236966138190733e-8	1.6782066695098636e-9	3.849986719711047e-6	1.1316309200514916e-8	1.010112918922341e-9	3.9599975243363874e-5
221.0	2.2332576874029045e-8	1.6788869284628188e-9	3.849986638439755e-6	1.1320504054787146e-8	1.0097429581488767e-9	3.9599975294306793e-5
222.0	2.2193192747882203e-8	1.679603672454621e-9	3.849986905293296e-6	1.1321966258106536e-8	1.0101604270601205e-9	3.959997500158448e-5
223.0	2.2269978432481652e-8	1.6792887321103611e-9	3.8499864140017386e-6	1.1325047985562027e-8	1.0099679376833654e-9	3.959997510189526e-5
224.0	2.233319049608207e-8	1.678093835843453e-9	3.849985907295197e-6	1.1327223891929035e-8	1.0099976824235728e-9	3.959997492515733e-5
225.0	2.2326260402780354e-8	1.6772550496461329e-9	3.84998619147731e-6	1.1329705914473414e-8	1.010143835624735e-9	3.959997510207777e-5
226.0	2.223609212078351e-8	1.6787965725321358e-9	3.8499868927521296e-6	1.1330746855138494e-8	1.009727463741822e-9	3.9599975068194025e-5
227.0	2.2211669450964928e-8	1.6775993659426571e-9	3.84998639407949e-6	1.1331547010957473e-8	1.0099355237403306e-9	3.959997484571543e-5
228.0	2.231551241706809e-8	1.6788980670249264e-9	3.849986475264348e-6	1.1329462884175441e-8	1.0095588221838564e-9	3.959997487639958e-5
229.0	2.228589431224241e-8	1.6817608948319059e-9	3.849987066086613e-6	1.1327616982179875e-8	1.0100899355718413e-9	3.9599974529473366e-5
230.0	2.2233055532522698e-8	1.6822053064321427e-9	3.849986223846191e-6	1.1323194560091775e-8	1.0100365982892072e-9	3.959997482996088e-5
231.0	2.223915799716983e-8	1.6809463180589427e-9	3.8499854598831e-6	1.1320115352610679e-8	1.0104717356272352e-9	3.959997454066495e-5
232.0	2.2282126834283518e-8	1.680509080234804e-9	3.849986587514942e-6	1.1317923883964258e-8	1.0104658608402324e-9	3.959997486974469e-5
233.0	2.2284532842378197e-8	1.6795630316147047e-9	3.849987134320674e-6	1.1316067414578948e-8	1.010344577182193e-9	3.959997479169911e-5
234.0	2.221645665579206e-8	1.6787731098270526e-9	3.849985873228833e-6	1.1317055070185336e-8	1.0101866491949466e-9	3.959997483813938e-5
235.0	2.2266972078101382e-8	1.6800865394008045e-9	3.84998604993011e-6	1.1317825281289862e-8	1.0097677916748875e-9	3.959997503857055e-5
236.0	2.231263481694578e-8	1.6805243536153925e-9	3.849986408727199e-6	1.1320124369086315e-8	1.0100463161131527e-9	3.959997484038862e-5
237.0	2.2280837050197482e-8	1.6812246486653715e-9	3.849985977728828e-6	1.1322820769622635e-8	1.00978392604823e-9	3.95999751466553e-5
238.0	2.222805773839253e-8	1.682176479494414e-9	3.849986365441135e-6	1.1325978725381373e-8	1.010333547548518e-9	3.95999750153904e-5
239.0	2.222887033265255e-8	1.681531604970399e-9	3.849986787131251e-6	1.1328481446711619e-8	1.0099809890259294e-9	3.95999751807991e-5
240.0	2.235196604490584e-8	1.6812586922415844e-9	3.849986510395054e-6	1.1331484935273307e-8	1.010220687743862e-9	3.959997518470693e-5
241.0	2.2325893440358443e-8	1.6809609068981694e-9	3.849985787668911e-6	1.1330491438109375e-8	1.009760357257947e-9	3.9599975029440384e-5
242.0	2.2243840383988992e-8	1.679285056618628e-9	3.849985711683067e-6	1.1330465297785504e-8	1.0097431639564866e-9	3.959997517034313e-5
243.0	2.224411147202647e-8	1.6806044116116398e-9	3.8499858913781114e-6	1.132644532877683e-8	1.0098576556081215e-9	3.959997489708402e-5
244.0	2.2278109447350698e-8	1.6821658439958364e-9	3.849986894131189e-6	1.1324952374695078e-8	1.0098863780283136e-9	3.95999751934018e-5
245.0	2.2366918068177124e-8	1.6836947665660608e-9	3.849986927565523e-6	1.13214080298384e-8	1.0105557922268251e-9	3.959997499270549e-5
246.0	2.2278961007871005e-8	1.683730632794584e-9	3.849986228166264e-6	1.1320892784715479e-8	1.0102742638538016e-9	3.959997519129779e-5
247.0	2.223674783646652e-8	1.6831824263536338e-9	3.849986129358495e-6	1.131877751008184e-8	1.0106546148592633e-9	3.959997501161296e-5
248.0	2.22698924474976e-8	1.6818216551506657e-9	3.849986453151904e-6	1.1319969503342271e-8	1.010155975341095e-9	3.9599975188622e-5
249.0	2.2294103965576996e-8	1.6808354407856527e-9	3.849985901141147e-6	1.1319189616387083e-8	1.0103885410560534e-9	3.959997529405484e-5
250.0	2.2331279908586722e-8	1.6810906056339979e-9	3.849985945504954e-6	1.1322089331628247e-8	1.0102078850153024e-9	3.959997540258503e-5
251.0	2.2271482493086326e-8	1.6820348046984873e-9	3.849986724626275e-6	1.132272044470693e-8	1.0101441557317916e-9	3.959997571645576e-5
252.0	2.2255517833713866e-8	1.682457775570869e-9	3.849986239647085e-6	1.1325536061806756e-8	1.0105000923243305e-9	3.959997562007557e-5
253.0	2.2285415251560544e-8	1.6835405044115038e-9	3.849986189983509e-6	1.1326927486826711e-8	1.0100013415285444e-9	3.959997590818984e-5
254.0	2.2276328875272505e-8	1.6843225187783513e-9	3.849986591644858e-6	1.1327043528239109e-8	1.010502790460761e-9	3.959997563125924e-5
255.0	2.229060408584831e-8	1.6825123626170472e-9	3.849986827647005e-6	1.1327458892467196e-8	1.010060761452916e-9	3.9599975984930065e-5
256.0	2.229514331221103e-8	1.6828682408280889e-9	3.8499855125114135e-6	1.1323882359016068e-8	1.0103311331915912e-9	3.959997581443795e-5
257.0	2.227579786412851e-8	1.6817071347669517e-9	3.849985720908195e-6	1.1323377960406892e-8	1.0101600811844464e-9	3.959997606240596e-5
258.0	2.2286379218512097e-8	1.6818419213926102e-9	3.8499859711863375e-6	1.1319779845167938e-8	1.009991474565134e-9	3.95999757676924e-5
259.0	2.2262548507321815e-8	1.6832989416900274e-9	3.849986253090735e-6	1.132110953163039e-8	1.0099635950769335e-9	3.959997594841349e-5
260.0	2.2286688586413677e-8	1.6853019877226778e-9	3.849986433990963e-6	1.1319011586427232e-8	1.0095631057997652e-9	3.9599975535149255e-5
261.0	2.2306605728174623e-8	1.6853535312418282e-9	3.8499872791464635e-6	1.1322648646990167e-8	1.0096994001290108e-9	3.95999757264979e-5
262.0	2.2306033002691472e-8	1.6845488356894534e-9	3.849986138921381e-6	1.1321183448492386e-8	1.0093814981904648e-9	3.95999753943884e-5
263.0	2.2245900946691728e-8	1.6847619128703396e-9	3.84998570824792e-6	1.132680235701127e-8	1.009652070106899e-9	3.959997542976967e-5
264.0	2.2264980286740884e-8	1.6822343977038821e-9	3.849986021918664e-6	1.1325889759012467e-8	1.0095979829978002e-9	3.959997533611703e-5
265.0	2.2319369807159558e-8	1.6816593000044622e-9	3.849986069625715e-6	1.1331016827423981e-8	1.0096785107747053e-9	3.9599975294199356e-5
266.0	2.233330704995229e-8	1.6820789884918457e-9	3.849986694780041e-6	1.1330251000660868e-8	1.0098250377645713e-9	3.9599975287857166e-5
267.0	2.2273847816019295e-8	1.6826548100408198e-9	3.84998681683949e-6	1.1331470153132289e-8	1.0097216252931162e-9	3.959997518409625e-5
268.0	2.223232831930536e-8	1.6836548306970832e-9	3.849986354576057e-6	1.1329247695326813e-8	1.0098478192260166e-9	3.9599975210535845e-5
269.0	2.2295710457894874e-8	1.6850326674806662e-9	3.8499858815476825e-6	1.1326846885364757e-8	1.0098798709336444e-9	3.959997518848593e-5
270.0	2.2335457987334655e-8	1.6861625208959129e-9	3.8499864285155024e-6	1.1323804003243403e-8	1.0099726400748546e-9	3.959997514227382e-5
271.0	2.229910326154176e-8	1.684469574526172e-9	3.849986435413942e-6	1.1319600348009157e-8	1.0102254554058037e-9	3.9599975041308095e-5
272.0	2.2233720071917484e-8	1.6837809956509735e-9	3.849986271073602e-6	1.13191265031553e-8	1.010239518386982e-9	3.959997484114052e-5
273.0	2.22858165923552e-8	1.6830418336924713e-9	3.8499867722746685e-6	1.131530346518065e-8	1.010591728451681e-9	3.959997456945632e-5
274.0	2.231362717163903e-8	1.6821283660596094e-9	3.849985816333564e-6	1.1318534084641872e-8	1.010556880209739e-9	3.959997434541889e-5
275.0	2.2305630473164578e-8	1.682581944154662e-9	3.849985265946707e-6	1.1316281979070146e-8	1.010795302622825e-9	3.9599974002489514e-5
276.0	2.2254746508300122e-8	1.685327806406063e-9	3.849985872211817e-6	1.132253662136251e-8	1.0108262702632292e-9	3.959997412154659e-5
277.0	2.227069643669041e-8	1.6860482435060898e-9	3.849986523345635e-6	1.1321748374129618e-8	1.0107981421043783e-9	3.959997380064856e-5
278.0	2.232040817419681e-8	1.6855244818297974e-9	3.849986342189686e-6	1.1328761930718798e-8	1.0110629550098565e-9	3.9599974157839686e-5
279.0	2.227568024138656e-8	1.6866983108307775e-9	3.849986227641819e-6	1.1328198044416408e-8	1.0108693694542905e-9	3.9599974115291195e-5
280.0	2.2265973757340735e-8	1.684017485403063e-9	3.849986186888939e-6	1.1332250992592799e-8	1.0111083969136443e-9	3.959997452423883e-5
281.0	2.2271912690720036e-8	1.6823759956333761e-9	3.849985463905259e-6	1.1329846591002482e-8	1.010886897801819e-9	3.9599974651504345e-5
282.0	2.2297808624947206e-8	1.6829034223044702e-9	3.849985493931235e-6	1.1330866132559716e-8	1.0109312617880658e-9	3.959997493152772e-5
283.0	2.230547528244247e-8	1.682250033965609e-9	3.849985936509011e-6	1.1326349602438964e-8	1.0107579184503925e-9	3.95999748872753e-5
284.0	2.225722246903766e-8	1.6847476346285003e-9	3.849986297198812e-6	1.1324865412842193e-8	1.0105907281856313e-9	3.959997495378243e-5
285.0	2.22725212234787e-8	1.6864939536892818e-9	3.849986476748208e-6	1.1321909241805139e-8	1.0106215059369334e-9	3.959997467857163e-5
286.0	2.230889487886848e-8	1.6873138608251553e-9	3.84998625785403e-6	1.1319031824200198e-8	1.010415342001914e-9	3.959997474656709e-5
287.0	2.2298447592670858e-8	1.6867205738827653e-9	3.849986643465118e-6	1.1320171297718174e-8	1.0105526064442635e-9	3.9599974456133316e-5
288.0	2.2309546729923042e-8	1.6867872193100217e-9	3.84998681149721e-6	1.131829465221785e-8	1.0102105970609952e-9	3.9599974625676156e-5
289.0	2.2267488321583636e-8	1.6843566909787746e-9	3.849986071854342e-6	1.132282508666408e-8	1.0103001436318131e-9	3.9599974691294904e-5
290.0	2.229665895161937e-8	1.684448232494711e-9	3.849985679039209e-6	1.1321971485308195e-8	1.0098798493402833e-9	3.959997496361104e-5
291.0	2.2304540134420068e-8	1.6846307877722845e-9	3.84998581343341e-6	1.1327405761785045e-8	1.0098655855934643e-9	3.959997528880048e-5
292.0	2.2300695394566854e-8	1.6861252502854985e-9	3.849986276336987e-6	1.1327394164532568e-8	1.009628780008849e-9	3.959997552846982e-5
293.0	2.2288095928780267e-8	1.6864437687364083e-9	3.849986924678619e-6	1.1330841740389305e-8	1.009437816201579e-9	3.9599975708374506e-5
294.0	2.2285337982122608e-8	1.6881918559055519e-9	3.8499872378855185e-6	1.1328508575813747e-8	1.009450543066357e-9	3.959997579953242e-5
295.0	2.2324390680251366e-8	1.6885069843932257e-9	3.849986679061427e-6	1.13299762169473e-8	1.0093038631496677e-9	3.9599975628438774e-5
296.0	2.2315984157028455e-8	1.687273081914133e-9	3.849985840289517e-6	1.1325140484662997e-8	1.0096288195082282e-9	3.959997573587655e-5
297.0	2.225581445068547e-8	1.6866992502377767e-9	3.849985327256031e-6	1.1326042641264966e-8	1.0095884696412202e-9	3.959997557754062e-5
298.0	2.2296223356787114e-8	1.6860811931931378e-9	3.849985702404096e-6	1.1322286737626668e-8	1.0097853537857059e-9	3.9599975677826276e-5
299.0	2.2325544912999967e-8	1.686359184114183e-9	3.849986383640583e-6	1.1322443465860724e-8	1.0099453538108097e-9	3.959997568867278e-5
300.0	2.2362229478277043e-8	1.686312710792915e-9	3.849987245106793e-6	1.1321761604800573e-8	1.0098452251951804e-9	3.959997551630101e-5
301.0	2.2276188438346387e-8	1.6858775573444759e-9	3.849987121146627e-6	1.1321385510764973e-8	1.010040543317079e-9	3.959997557554721e-5
302.0	2.2249898787434542e-8	1.6868717787646226e-9	3.849985635110129e-6	1.1323822027156631e-8	1.0098831204346452e-9	3.95999753089864e-5
303.0	2.2323019615548375e-8	1.6869774437848855e-9	3.849985496044004e-6	1.132439746392074e-8	1.0103219974998446e-9	3.959997552242894e-5
304.0	2.2361893387035156e-8	1.6872257053645048e-9	3.849985714694212e-6	1.1327571473520345e-8	1.0103617222051901e-9	3.959997528471616e-5
305.0	2.232716041991351e-8	1.6871453817641486e-9	3.84998607219512e-6	1.1329005639261068e-8	1.0106832130454262e-9	3.959997573757015e-5
306.0	2.2257712146693134e-8	1.6872977692158284e-9	3.8499865090365525e-6	1.1330342048153903e-8	1.0107475355075489e-9	3.959997560386926e-5
307.0	2.227467180539087e-8	1.6878269334184638e-9	3.849986910721953e-6	1.1329224689732658e-8	1.010728965863886e-9	3.959997590679028e-5
308.0	2.2324454475968712e-8	1.6870677344273362e-9	3.849986634947365e-6	1.1329163273190865e-8	1.010880099114632e-9	3.959997577596495e-5
309.0	2.2331089154932522e-8	1.6889698439204313e-9	3.849985721720974e-6	1.1324848874631402e-8	1.010697658396859e-9	3.959997590266058e-5
310.0	2.23000627468331e-8	1.6885914496618778e-9	3.849985656979127e-6	1.1325057496671153e-8	1.0107632621898173e-9	3.9599975823368756e-5
311.0	2.2310268255772066e-8	1.688972997173691e-9	3.849986206906613e-6	1.1320846603007849e-8	1.0106590414549346e-9	3.959997584016647e-5
312.0	2.2285816407518807e-8	1.6895233012126228e-9	3.849986248246917e-6	1.1321437009701978e-8	1.0103673702374742e-9	3.959997562491911e-5
313.0	2.2295874742850518e-8	1.6872968284956286e-9	3.8499866702657665e-6	1.1319805182499034e-8	1.0104048475339962e-9	3.959997558113637e-5
314.0	2.2311599829222663e-8	1.689874810670337e-9	3.849986122968147e-6	1.1320926452988726e-8	1.0099237939568198e-9	3.9599975356012825e-5
315.0	2.2369045732887384e-8	1.687967646333184e-9	3.849986825764417e-6	1.1321745367655688e-8	1.0101737090500704e-9	3.959997528274268e-5
316.0	2.2345240541410476e-8	1.6887835664813559e-9	3.84998626478478e-6	1.13248585251033e-8	1.0098717536411244e-9	3.9599975199957034e-5
317.0	2.226447285870362e-8	1.6874934832763052e-9	3.849985780529736e-6	1.1325634800294012e-8	1.0100873866530117e-9	3.9599974998591105e-5
318.0	2.228166925391771e-8	1.6889525042746523e-9	3.849985710527825e-6	1.1329650481695961e-8	1.0099484822307492e-9	3.959997524304143e-5
319.0	2.232985397509095e-8	1.6898129728121589e-9	3.849986475137317e-6	1.1329139173302118e-8	1.0097453155698675e-9	3.9599974795694845e-5
320.0	2.2373632785233927e-8	1.6898254208502743e-9	3.84998632781321e-6	1.1331227705727516e-8	1.009824277349294e-9	3.959997527884001e-5
321.0	2.2316925773358322e-8	1.6911730327626415e-9	3.849986994683994e-6	1.1330389582646492e-8	1.0095011696908575e-9	3.959997468761427e-5
322.0	2.2265969868889136e-8	1.6912736334190914e-9	3.849986742767653e-6	1.1328512934243883e-8	1.0097359683781485e-9	3.959997525820331e-5
323.0	2.2284422276729947e-8	1.689708475425239e-9	3.8499861666772465e-6	1.1327944994957143e-8	1.0097657503985737e-9	3.9599974880677715e-5
324.0	2.2325596671179432e-8	1.689979659181636e-9	3.849985905726283e-6	1.1324633794570351e-8	1.0100685747164482e-9	3.959997527041333e-5
325.0	2.2318014888272235e-8	1.6897474930890724e-9	3.849986055722599e-6	1.1323731321630948e-8	1.01030196742038e-9	3.959997524792114e-5
326.0	2.2354064955046284e-8	1.6885191531583208e-9	3.849986315428145e-6	1.1321512384058692e-8	1.0103872368124043e-9	3.9599975348866476e-5
327.0	2.229788982675446e-8	1.6898496629060524e-9	3.849986965699652e-6	1.1320806332678331e-8	1.0105997676376311e-9	3.959997537626585e-5
328.0	2.2271812278540695e-8	1.690550310850254e-9	3.849987300298712e-6	1.1320128115084994e-8	1.010381481343818e-9	3.959997520262677e-5
329.0	2.2291496328495117e-8	1.6912879448938364e-9	3.849985748454485e-6	1.1321781838044212e-8	1.0104334000397268e-9	3.959997514723613e-5
330.0	2.2343160307878118e-8	1.6926784484626632e-9	3.849986060310256e-6	1.1321009904965248e-8	1.0101965624950289e-9	3.9599974943469873e-5
331.0	2.2393097653714054e-8	1.6917610166554287e-9	3.849986492252121e-6	1.1326983158101766e-8	1.0103496065547337e-9	3.9599974841030976e-5
332.0	2.2279083732354507e-8	1.692265565319321e-9	3.849986195755675e-6	1.1325642985198373e-8	1.0103083087588477e-9	3.9599974607591894e-5
333.0	2.2267592957628024e-8	1.6902243461475946e-9	3.849986003701728e-6	1.1331001702039657e-8	1.0104273198582182e-9	3.959997461717601e-5
334.0	2.2305762599749075e-8	1.6889645235343114e-9	3.849986326524796e-6	1.132972661748438e-8	1.0105500153304137e-9	3.959997435217605e-5
335.0	2.2376391547598856e-8	1.690309984374477e-9	3.8499866061984474e-6	1.1331809627432382e-8	1.0105474583485526e-9	3.959997441079835e-5
336.0	2.233725458459135e-8	1.6897305176598413e-9	3.849986105761892e-6	1.1330372802541738e-8	1.0105602666480353e-9	3.959997428215724e-5
337.0	2.227085421414891e-8	1.6910145707025801e-9	3.849986179379265e-6	1.132972715233517e-8	1.0103136778679857e-9	3.9599974462410643e-5
338.0	2.2308381278181587e-8	1.6911763520399546e-9	3.849986574229992e-6	1.1327768030451069e-8	1.0103093990821414e-9	3.959997465273416e-5
339.0	2.2318776584460216e-8	1.6934607856605196e-9	3.84998614144282e-6	1.1325594109367337e-8	1.0101311381503987e-9	3.9599974931529386e-5
340.0	2.2346019019551092e-8	1.6936625443609163e-9	3.849986014746696e-6	1.1323190885649915e-8	1.0101407943176675e-9	3.9599975317817474e-5
341.0	2.2295684383638472e-8	1.691621670859171e-9	3.849986143116873e-6	1.1321293941579369e-8	1.0102625009296403e-9	3.959997541561415e-5
342.0	2.233554589839288e-8	1.6934325488171522e-9	3.84998667698745e-6	1.1320780225035085e-8	1.0102115510119736e-9	3.959997559793984e-5
343.0	2.2334342298011112e-8	1.691232688984223e-9	3.849986749332234e-6	1.1319371144778466e-8	1.0105926657361026e-9	3.959997550897405e-5
344.0	2.2305904205166505e-8	1.69166473831414e-9	3.8499865423534364e-6	1.1322405788578852e-8	1.0102907258770179e-9	3.959997551352394e-5
345.0	2.2319640263123114e-8	1.6930818483167578e-9	3.849986150269699e-6	1.1321608015177687e-8	1.010654351549233e-9	3.959997547389285e-5
346.0	2.2340965141303105e-8	1.691904333067965e-9	3.849986689105539e-6	1.1326435182835804e-8	1.0103859723036768e-9	3.9599975335976966e-5
347.0	2.2342660854910302e-8	1.6943186055585265e-9	3.849986402774319e-6	1.1325528373425597e-8	1.0103845832697756e-9	3.959997539440331e-5
348.0	2.2306871597701395e-8	1.6926297809674322e-9	3.849985774351226e-6	1.1330148515724138e-8	1.010237980924778e-9	3.959997514133471e-5
349.0	2.2293901558550012e-8	1.6932910827710409e-9	3.849985933686558e-6	1.1329158128528927e-8	1.0099460336514316e-9	3.959997532834973e-5
350.0	2.236559841274833e-8	1.6942025151561435e-9	3.8499866179037634e-6	1.1331646633421311e-8	1.0102253908856754e-9	3.959997503576627e-5
351.0	2.235565611717908e-8	1.6920611624429738e-9	3.849986544206626e-6	1.1328964555736848e-8	1.0101267407234994e-9	3.9599975364951666e-5
352.0	2.230538677280786e-8	1.692691283285585e-9	3.849986401920806e-6	1.1329700280775641e-8	1.0106968686048457e-9	3.959997529376567e-5
353.0	2.2305948203534438e-8	1.6911469826158395e-9	3.8499867325537335e-6	1.1325942251116943e-8	1.0105877944417134e-9	3.959997559028829e-5
354.0	2.2341045261539295e-8	1.6922804307953552e-9	3.849985965035188e-6	1.132541447902034e-8	1.0105688396161602e-9	3.9599975444894195e-5
355.0	2.2377019196115443e-8	1.6932927979450676e-9	3.849985852245222e-6	1.1322188943826265e-8	1.0103923199567592e-9	3.9599975526737323e-5
356.0	2.231826929901566e-8	1.6934212940612156e-9	3.849986542879547e-6	1.1321442404417473e-8	1.0098430284040065e-9	3.9599975478812064e-5
357.0	2.2299894977079802e-8	1.6944572785001568e-9	3.849986882145019e-6	1.1321045110461593e-8	1.0101363922090338e-9	3.95999753660989e-5
358.0	2.2325565701513413e-8	1.6953554163704559e-9	3.849986469720621e-6	1.132159832354042e-8	1.0097782611776549e-9	3.959997547369475e-5
359.0	2.2338037965627456e-8	1.694290274852943e-9	3.849987141972623e-6	1.1323844556787863e-8	1.0104538730668195e-9	3.959997521170376e-5
360.0	2.234591690336143e-8	1.6950906889176784e-9	3.8499856099816944e-6	1.1324948329252209e-8	1.0102491061519006e-9	3.959997551683191e-5
361.0	2.2329759977208777e-8	1.6923939406021903e-9	3.8499864236414224e-6	1.1328314554237214e-8	1.0106805060261264e-9	3.959997503741175e-5
362.0	2.2318469910168764e-8	1.693472593509979e-9	3.8499868257341145e-6	1.1328456609112616e-8	1.0104675094056765e-9	3.959997545639623e-5
363.0	2.232820440665708e-8	1.6924373014381906e-9	3.849987067050314e-6	1.1330654194535183e-8	1.0104769401862894e-9	3.9599974791407375e-5
364.0	2.230952676093907e-8	1.6939813326188916e-9	3.849986335160035e-6	1.1327914990990842e-8	1.010578412043195e-9	3.959997530354859e-5
365.0	2.235173154406272e-8	1.6956324865820903e-9	3.849986622864869e-6	1.1329089841440694e-8	1.010228968362972e-9	3.959997483406494e-5
366.0	2.2367498436100555e-8	1.6939506249804694e-9	3.849986416801407e-6	1.132477439764485e-8	1.0105743434761625e-9	3.9599975165462735e-5
367.0	2.2309840026515822e-8	1.6954430949651247e-9	3.84998585695736e-6	1.1324910684450788e-8	1.0101407632039524e-9	3.959997491860636e-5
368.0	2.2316357670502772e-8	1.6947757610896623e-9	3.8499861886359395e-6	1.1321157465039059e-8	1.010543486753862e-9	3.9599975108145133e-5
369.0	2.2308516324916402e-8	1.6937919534463196e-9	3.8499866817849385e-6	1.1322021708802498e-8	1.0103365126463867e-9	3.959997507253376e-5
370.0	2.2379038688275035e-8	1.6936038183342209e-9	3.8499868058780495e-6	1.1320916924042834e-8	1.0104813828098915e-9	3.959997501751319e-5
371.0	2.2374052534395594e-8	1.6945393065344826e-9	3.849986284079254e-6	1.1322841543322124e-8	1.0105571195346692e-9	3.9599974992032244e-5
372.0	2.2295115946865715e-8	1.6931696639465045e-9	3.849986354704339e-6	1.132420823315282e-8	1.0104435790948987e-9	3.959997473020385e-5
373.0	2.2326849739973204e-8	1.6950947845348099e-9	3.849986349123293e-6	1.1326942427699308e-8	1.0105412887277855e-9	3.959997481155636e-5
374.0	2.2320110966338507e-8	1.6960056834056078e-9	3.849986019197729e-6	1.1328914487678755e-8	1.0102141640532775e-9	3.959997447997355e-5
375.0	2.2357883425537898e-8	1.6939022049623156e-9	3.849986103793824e-6	1.133084867683076e-8	1.0102958634316103e-9	3.959997476931503e-5
