turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2237858591440568e-8	1.6511091142697273e-9	3.8499411395019445e-6	1.1319089924492672e-8	1.0086210415064453e-9	3.9599848261504696e-5
188.0	2.222934576831732e-8	1.650261129536963e-9	3.849942405996944e-6	1.1320593754058879e-8	1.0086402746630914e-9	3.9599848408296014e-5
189.0	2.2259335291847877e-8	1.6520238445365064e-9	3.84994326531911e-6	1.1318577357043164e-8	1.0086326514930483e-9	3.95998484084262e-5
190.0	2.2323535027785502e-8	1.6524166836141352e-9	3.8499426501688455e-6	1.1319394222714805e-8	1.0090176879182328e-9	3.9599848623131203e-5
191.0	2.2287303462753108e-8	1.651546747299209e-9	3.849942204252252e-6	1.1317221144881654e-8	1.0089365137201567e-9	3.95998485620008e-5
192.0	2.221068364771698e-8	1.6520556274097165e-9	3.849941791079244e-6	1.1317955689850818e-8	1.00958471716412e-9	3.959984876105534e-5
193.0	2.2232370934746553e-8	1.6520585361069207e-9	3.849941306449104e-6	1.1316625322663047e-8	1.0095656510885688e-9	3.959984874388533e-5
194.0	2.2290251730958868e-8	1.6515133242452513e-9	3.8499418721608495e-6	1.1317312600463157e-8	1.009691033922674e-9	3.9599848521526e-5
195.0	2.2316014824731044e-8	1.6526577081461124e-9	3.849942231161922e-6	1.1316781195428983e-8	1.009635298080478e-9	3.959984847543709e-5
196.0	2.2251103907775303e-8	1.6534333564381777e-9	3.849942808197386e-6	1.1317081364515212e-8	1.0092860979997585e-9	3.959984795024935e-5
197.0	2.2217146894408807e-8	1.6530632170259326e-9	3.849942945216186e-6	1.131736011856461e-8	1.0093672080008662e-9	3.9599847991073605e-5
198.0	2.22622631604359e-8	1.6525459274934357e-9	3.84994202823509e-6	1.1318071120578328e-8	1.0090953538860386e-9	3.9599847570359523e-5
199.0	2.227883892258419e-8	1.6524931450903879e-9	3.84994137910391e-6	1.1319681659994408e-8	1.009421273978862e-9	3.959984761910038e-5
200.0	2.2278847662070808e-8	1.6523749465278147e-9	3.849942138852234e-6	1.1319668256139575e-8	1.0094143894381114e-9	3.959984740908091e-5
201.0	2.225595986815018e-8	1.6515696825680146e-9	3.849942533311343e-6	1.1321074526410601e-8	1.009498364879143e-9	3.959984720003285e-5
202.0	2.2246583236206102e-8	1.6514404024462173e-9	3.849941258195405e-6	1.1319326323806735e-8	1.0096785918143964e-9	3.9599847156456765e-5
203.0	2.223010919897001e-8	1.652261270693077e-9	3.849941884823232e-6	1.1320065209336608e-8	1.0093587453258128e-9	3.9599846774277526e-5
204.0	2.2250586912035677e-8	1.6520829354667597e-9	3.849942003758691e-6	1.1318097339419473e-8	1.0095528845215199e-9	3.9599846971272724e-5
205.0	2.231751032530037e-8	1.6518362283071506e-9	3.8499423520364475e-6	1.1318517594156352e-8	1.0091956258633454e-9	3.959984668962346e-5
206.0	2.2292056451260667e-8	1.6526959740321907e-9	3.849941948588291e-6	1.1317311225996227e-8	1.0093155270300435e-9	3.9599847006535864e-5
207.0	2.2224137758227027e-8	1.652148609926292e-9	3.849942774905395e-6	1.1317476717560031e-8	1.008985566603826e-9	3.95998467952e-5
208.0	2.2204162454412672e-8	1.6521558441154023e-9	3.8499422411216056e-6	1.1316798169365689e-8	1.008952354494735e-9	3.9599847078032255e-5
209.0	2.228440036991378e-8	1.6526805391116596e-9	3.849941231084241e-6	1.1317746761514842e-8	1.0089523564175137e-9	3.959984703184389e-5
210.0	2.2327218438301462e-8	1.653276686370771e-9	3.849941471014124e-6	1.1317542383366833e-8	1.0088363376863037e-9	3.959984721679463e-5
211.0	2.225789786193449e-8	1.6522135915453002e-9	3.849942162528044e-6	1.1318561019678108e-8	1.0090933807652755e-9	3.959984721741183e-5
212.0	2.2213007819890035e-8	1.6524025925517266e-9	3.849942249874042e-6	1.1318510097962e-8	1.0090079843979945e-9	3.959984737452274e-5
213.0	2.222882635257771e-8	1.6515811024326347e-9	3.849942443177131e-6	1.1318701161024101e-8	1.00914285265286e-9	3.959984728218753e-5
214.0	2.227898644947407e-8	1.6516117584847834e-9	3.849942616740103e-6	1.1318914940438671e-8	1.0089112685475602e-9	3.959984735848435e-5
215.0	2.228835589494417e-8	1.6531733440971327e-9	3.8499424640390805e-6	1.13180220456841e-8	1.008815655891026e-9	3.9599847248835574e-5
216.0	2.226814535207062e-8	1.651576360579533e-9	3.849942149540116e-6	1.1318250078613572e-8	1.0087337087284787e-9	3.959984719105218e-5
217.0	2.223429279925687e-8	1.6529513278680757e-9	3.849941600596168e-6	1.1317743649078724e-8	1.0086386240217484e-9	3.959984724671917e-5
218.0	2.221873916685008e-8	1.6524392149065946e-9	3.84994201553442e-6	1.1318071326525744e-8	1.0089741112835368e-9	3.9599847105282064e-5
219.0	2.224850797323047e-8	1.654997021153096e-9	3.8499420010959565e-6	1.1319310216182612e-8	1.0089755222491273e-9	3.959984743892678e-5
220.0	2.2293220333963105e-8	1.652265462619186e-9	3.849942612950063e-6	1.1319629121133431e-8	1.0092080348520138e-9	3.959984728489571e-5
221.0	2.2305963469055317e-8	1.6521346005199004e-9	3.84994276619703e-6	1.1320392979782115e-8	1.009129553075637e-9	3.959984774457212e-5
222.0	2.2239723344992165e-8	1.6526801728087328e-9	3.849942606439129e-6	1.1320610313058683e-8	1.009109916722171e-9	3.959984764666624e-5
223.0	2.2214885782988237e-8	1.6511378233519058e-9	3.849942263677186e-6	1.1319975724647516e-8	1.0089559373269449e-9	3.959984811621958e-5
224.0	2.2250784543868327e-8	1.653103526763013e-9	3.849942333737166e-6	1.1320298488753367e-8	1.0089543875685798e-9	3.959984803526698e-5
225.0	2.2314467939998678e-8	1.6528589455471667e-9	3.849942023008441e-6	1.1318930501797195e-8	1.0089356611870459e-9	3.9599848328991396e-5
226.0	2.230454476828599e-8	1.6522791995417425e-9	3.849941887193413e-6	1.131816580467626e-8	1.0090702673554594e-9	3.959984827660477e-5
227.0	2.2231845957996077e-8	1.653107690464905e-9	3.849942688349861e-6	1.1316802159781218e-8	1.0090742638993988e-9	3.959984824809973e-5
228.0	2.2201949044211645e-8	1.6523865082187454e-9	3.849942079748019e-6	1.1315384300920282e-8	1.009206204807235e-9	3.9599848311632615e-5
229.0	2.2276283785722603e-8	1.6526291967088027e-9	3.849941831113444e-6	1.1314905449696434e-8	1.0092825117939466e-9	3.959984805620276e-5
230.0	2.2322785698186648e-8	1.6519977206083008e-9	3.8499423086072505e-6	1.1315291466654746e-8	1.0092920388672942e-9	3.9599848229154685e-5
231.0	2.2290153493848616e-8	1.6518640443950754e-9	3.8499429065347825e-6	1.1315060135378667e-8	1.0093046491526238e-9	3.959984799686258e-5
232.0	2.2212019486405378e-8	1.651730112208208e-9	3.849942116861867e-6	1.1317758582496615e-8	1.0091335911022908e-9	3.95998481186929e-5
233.0	2.221294335525298e-8	1.6516742731510078e-9	3.8499414079682435e-6	1.13181061760194e-8	1.00925955105795e-9	3.959984802050024e-5
234.0	2.2286975207944426e-8	1.6511828926842765e-9	3.849942024940162e-6	1.1320976283699645e-8	1.0090259420836618e-9	3.959984820095971e-5
235.0	2.2304138622073805e-8	1.6536600709757962e-9	3.8499414928262336e-6	1.132143494937382e-8	1.0092092566601661e-9	3.959984817167675e-5
236.0	2.2236019329569264e-8	1.6525710154952687e-9	3.84994176015921e-6	1.132221766251428e-8	1.0090651626870049e-9	3.959984848393031e-5
237.0	2.2205095006308926e-8	1.6533315520181228e-9	3.84994281547423e-6	1.1321729564812736e-8	1.0091135856551738e-9	3.959984830537726e-5
238.0	2.2245889783993245e-8	1.6538485139121913e-9	3.849943134729815e-6	1.1320859708535947e-8	1.0092212476513796e-9	3.959984858610558e-5
239.0	2.226546614951735e-8	1.652206557966457e-9	3.849941799953488e-6	1.1319330549809044e-8	1.0090755675296043e-9	3.959984830740591e-5
240.0	2.2253396272136398e-8	1.6530447146994352e-9	3.8499415815313515e-6	1.1318021773916561e-8	1.0092112144269237e-9	3.959984836277228e-5
241.0	2.2219184450880162e-8	1.6524924201495826e-9	3.849942130484347e-6	1.1315845816612886e-8	1.0090666790430953e-9	3.9599848334253985e-5
242.0	2.2248971853988474e-8	1.6517322398789902e-9	3.849941679946727e-6	1.1314397008167014e-8	1.009137990782236e-9	3.9599848108034395e-5
243.0	2.2229614368842304e-8	1.6530529833549224e-9	3.849942043100157e-6	1.1314483063736266e-8	1.0090674244599014e-9	3.9599848496430775e-5
244.0	2.222508752485913e-8	1.6528798218595204e-9	3.849942960777936e-6	1.131382619238746e-8	1.0090088131580847e-9	3.959984804399438e-5
245.0	2.2245109444200558e-8	1.6548083363862181e-9	3.849942665021209e-6	1.1316827064476026e-8	1.0089640208477984e-9	3.959984845320894e-5
246.0	2.2280997632917896e-8	1.6534499945091765e-9	3.849942017576839e-6	1.131690463145583e-8	1.0091498593519952e-9	3.959984806677671e-5
247.0	2.2225688779869216e-8	1.6541959703916472e-9	3.849942348227259e-6	1.1320273113677785e-8	1.009054174986651e-9	3.9599848140785236e-5
248.0	2.2200656208675908e-8	1.6532593063061213e-9	3.849942206977657e-6	1.1320477723104127e-8	1.0092690099264358e-9	3.959984800777093e-5
249.0	2.2226860992643165e-8	1.652647307460701e-9	3.8499410399439594e-6	1.1322489947151713e-8	1.0092378164299267e-9	3.959984783471415e-5
250.0	2.2294986785218512e-8	1.6541495962504796e-9	3.8499421865295605e-6	1.1321683579749967e-8	1.0090821643551087e-9	3.959984772986204e-5
251.0	2.228250479562217e-8	1.6544579122377317e-9	3.8499425392678534e-6	1.1321866915510705e-8	1.0090511898230591e-9	3.959984745514035e-5
252.0	2.2216831033148762e-8	1.653451360075159e-9	3.84994295628545e-6	1.1319664252413233e-8	1.0087586460140043e-9	3.95998472718197e-5
253.0	2.2202227740358308e-8	1.653787341490242e-9	3.849942476188601e-6	1.1319126172225316e-8	1.0090204259442995e-9	3.9599847096308834e-5
254.0	2.2279291889474708e-8	1.6528157937710748e-9	3.849942206543714e-6	1.1317058908070558e-8	1.0088319421738665e-9	3.959984695526095e-5
255.0	2.2305021230916895e-8	1.6540178714318849e-9	3.849941024822582e-6	1.1316380970964077e-8	1.0092181950981405e-9	3.959984693560923e-5
256.0	2.225421344826941e-8	1.652675093811999e-9	3.849941541358403e-6	1.1316077317805278e-8	1.0092353584034847e-9	3.959984692744059e-5
257.0	2.2206498114249657e-8	1.6532284501155104e-9	3.849942460509781e-6	1.1315524635696044e-8	1.0091144244113518e-9	3.959984695924626e-5
258.0	2.223675227165642e-8	1.6534967250124924e-9	3.849942858099883e-6	1.1317296891377756e-8	1.0092732038670422e-9	3.959984717237881e-5
259.0	2.2290266641823223e-8	1.6528945037761387e-9	3.849942355399104e-6	1.1317400996263278e-8	1.008773978958741e-9	3.9599847082977436e-5
260.0	2.2272735642762626e-8	1.6532855912091951e-9	3.849942428082389e-6	1.1319324442866855e-8	1.0090582179974197e-9	3.959984731992553e-5
261.0	2.2227453728558174e-8	1.6526616008673614e-9	3.849941471536858e-6	1.1319272773704254e-8	1.0086437672957983e-9	3.959984716989887e-5
262.0	2.2222275228349538e-8	1.65108353940862e-9	3.84994119298404e-6	1.1320714359724395e-8	1.0091724234416785e-9	3.9599847332756394e-5
263.0	2.2245945697374585e-8	1.6523263633924502e-9	3.849942595459841e-6	1.1319732829718198e-8	1.0091927432387906e-9	3.959984739858125e-5
264.0	2.227372941499426e-8	1.6540835663129598e-9	3.84994252259833e-6	1.1320720360284755e-8	1.0092089116683858e-9	3.9599847382272917e-5
265.0	2.226551269037198e-8	1.653797567444548e-9	3.849941703671375e-6	1.1318620853139542e-8	1.009537706493105e-9	3.959984760213324e-5
266.0	2.222372567158766e-8	1.6554777818085847e-9	3.849942101363395e-6	1.1318719890439316e-8	1.0088854260788669e-9	3.95998474528165e-5
267.0	2.221903552618357e-8	1.6548430882648633e-9	3.849942537148369e-6	1.1316541158729386e-8	1.0092931719124581e-9	3.959984774734068e-5
268.0	2.2249568421252803e-8	1.6548250666768074e-9	3.849941685479957e-6	1.131688462048175e-8	1.0086873179746332e-9	3.9599847581874096e-5
269.0	2.226054545670517e-8	1.651780797882821e-9	3.849942212718541e-6	1.1316930803488569e-8	1.0090805355046408e-9	3.959984782681994e-5
270.0	2.2264854497771343e-8	1.6524517889771104e-9	3.84994243664883e-6	1.1317544748438854e-8	1.008997085227192e-9	3.959984772933306e-5
271.0	2.224181332840825e-8	1.6521653871155373e-9	3.8499422284654095e-6	1.1318473858551192e-8	1.0090986182048742e-9	3.959984789234571e-5
272.0	2.2235671566039017e-8	1.6527761056644412e-9	3.8499419683216175e-6	1.1319591894826321e-8	1.009505736958884e-9	3.9599847868630114e-5
273.0	2.2251971609607144e-8	1.6542017895445875e-9	3.8499420588481435e-6	1.1319815612954503e-8	1.0091259346410315e-9	3.959984794757437e-5
274.0	2.2262807425321703e-8	1.6540958641868748e-9	3.849942225081738e-6	1.1320671610952922e-8	1.009610732235969e-9	3.9599847997726304e-5
275.0	2.2298182345544792e-8	1.655125496149448e-9	3.849942407566566e-6	1.1320261031494283e-8	1.0090624880061268e-9	3.959984805651287e-5
276.0	2.223954451668319e-8	1.6531722911901515e-9	3.849942173287379e-6	1.1318994476234367e-8	1.0093944084404485e-9	3.9599848209116766e-5
277.0	2.2224686274385886e-8	1.6533269118349629e-9	3.849941726438455e-6	1.1318568427683684e-8	1.0089357039093256e-9	3.959984837267898e-5
278.0	2.2233893493275157e-8	1.6525210530002374e-9	3.849942415328127e-6	1.1316152821921255e-8	1.0089333412905247e-9	3.9599848550127216e-5
279.0	2.2278441559995016e-8	1.6532895508287732e-9	3.8499417276096634e-6	1.1316603488359733e-8	1.0089884654180374e-9	3.959984864655349e-5
280.0	2.230451038504113e-8	1.6533768602218079e-9	3.849941848071479e-6	1.1315305617389878e-8	1.0087040115262836e-9	3.959984879976414e-5
281.0	2.2245319897935578e-8	1.6543048047150476e-9	3.849941638636162e-6	1.1316110746114005e-8	1.0092060591156584e-9	3.959984880204282e-5
282.0	2.2222351502123406e-8	1.6544542156058385e-9	3.849942526790188e-6	1.1317250620171038e-8	1.0089228220425062e-9	3.959984884927595e-5
283.0	2.2234223208508265e-8	1.6535002192907787e-9	3.849942293427714e-6	1.1318338536740509e-8	1.0094935228980688e-9	3.959984875463202e-5
284.0	2.227805414364891e-8	1.6533426839920906e-9	3.849942238708924e-6	1.1319634175484429e-8	1.0092045264565054e-9	3.9599848605005905e-5
285.0	2.233946980944863e-8	1.653054461949541e-9	3.8499414883353555e-6	1.1321592816176349e-8	1.0093521058311922e-9	3.959984861332432e-5
286.0	2.2269901220452155e-8	1.65208910078643e-9	3.8499420823035454e-6	1.1320968659535184e-8	1.0092546091714753e-9	3.9599848309036906e-5
287.0	2.2205958208667017e-8	1.6536582005173476e-9	3.8499417430454066e-6	1.1322561994439903e-8	1.0087900777567343e-9	3.959984855806479e-5
288.0	2.221482823732536e-8	1.654147475615059e-9	3.849941698337502e-6	1.1321079816217197e-8	1.009158161708947e-9	3.959984822479639e-5
289.0	2.229911576779094e-8	1.6547516818540705e-9	3.849942414218051e-6	1.132025050353874e-8	1.008579921585219e-9	3.959984860068145e-5
290.0	2.2359164855512526e-8	1.6547523248879882e-9	3.849943002768985e-6	1.1318862169706252e-8	1.00911871770004e-9	3.959984830883591e-5
291.0	2.2251344365070554e-8	1.6536608761878307e-9	3.8499424303518526e-6	1.1316080554491967e-8	1.0089406492457346e-9	3.959984858867593e-5
292.0	2.2188681754738922e-8	1.6532116452034832e-9	3.84994122099179e-6	1.1315741457484429e-8	1.0093024286992393e-9	3.9599848300820754e-5
293.0	2.2211137406982096e-8	1.652323708587933e-9	3.8499423639637336e-6	1.1313988078595988e-8	1.0094077517697445e-9	3.959984850008119e-5
294.0	2.232274257285498e-8	1.6538342664830967e-9	3.849942396364101e-6	1.1314153404543166e-8	1.0094079374376503e-9	3.959984838057742e-5
295.0	2.2310373881609715e-8	1.6526708543927303e-9	3.8499418043108e-6	1.1315007803516684e-8	1.0095235316369642e-9	3.959984836650279e-5
296.0	2.2224228206852008e-8	1.653739950938495e-9	3.8499416705964145e-6	1.1315351459692048e-8	1.0091100906060333e-9	3.959984833447075e-5
297.0	2.2197722325133784e-8	1.6531335066604446e-9	3.849942729603191e-6	1.1316968030833383e-8	1.0092398860634715e-9	3.959984798440231e-5
298.0	2.225091413948874e-8	1.6542902027209795e-9	3.849942469211353e-6	1.1319553165029727e-8	1.00903178988257e-9	3.9599848159124244e-5
299.0	2.2273971750744537e-8	1.6542857963472628e-9	3.849941537701723e-6	1.1321002729084848e-8	1.0092558817693486e-9	3.9599847448704565e-5
300.0	2.2247509925196278e-8	1.654529634633119e-9	3.849942656883935e-6	1.1323593265808771e-8	1.009377461711568e-9	3.9599847895199484e-5
301.0	2.2269895367237884e-8	1.655605185252925e-9	3.849942462166973e-6	1.1323313541110387e-8	1.0095025623313173e-9	3.95998471172599e-5
302.0	2.2243205408868483e-8	1.6541247225588675e-9	3.849941578793124e-6	1.1322702081458183e-8	1.009768902588911e-9	3.959984756175731e-5
303.0	2.221998580441518e-8	1.6535351626302987e-9	3.849941339638446e-6	1.1321675641699284e-8	1.0095094358515847e-9	3.9599846845372586e-5
304.0	2.2211917639326334e-8	1.6537132839179993e-9	3.849942434086846e-6	1.1318164699702483e-8	1.0095302281421671e-9	3.9599847030980835e-5
305.0	2.2289637209924642e-8	1.6535974094275987e-9	3.849942165023184e-6	1.131773557259439e-8	1.0093934063336756e-9	3.9599846678739284e-5
306.0	2.2324917269299335e-8	1.6541209607451847e-9	3.8499422238978995e-6	1.1314628933407914e-8	1.0093835708345066e-9	3.959984676446682e-5
307.0	2.223032356370327e-8	1.654424863440065e-9	3.849942716669542e-6	1.131307198848255e-8	1.0094537610213375e-9	3.959984670770841e-5
308.0	2.2210631785922952e-8	1.6547417484815486e-9	3.849942211707608e-6	1.131221787996628e-8	1.0094098832675692e-9	3.9599846682112406e-5
309.0	2.2233112434410966e-8	1.6548464044469594e-9	3.849941678247755e-6	1.1312055609027783e-8	1.0094580037474428e-9	3.959984689211897e-5
310.0	2.2338829831168246e-8	1.6560706319170483e-9	3.849941750286164e-6	1.1312931984017914e-8	1.009370100034955e-9	3.959984676809029e-5
311.0	2.2285835552482285e-8	1.655205021024173e-9	3.849941726831534e-6	1.1315756264368752e-8	1.0093035747843843e-9	3.9599847044062466e-5
312.0	2.2231111151785076e-8	1.6551499948584914e-9	3.849942424424881e-6	1.1317283564578764e-8	1.0093405605096235e-9	3.959984688895636e-5
313.0	2.220907799451999e-8	1.6549314603103957e-9	3.849942864304324e-6	1.132069678776651e-8	1.0093032848251209e-9	3.9599847172815655e-5
314.0	2.2290833495163537e-8	1.653479145551504e-9	3.849942270952674e-6	1.1322313335342722e-8	1.0095113588104171e-9	3.959984714581333e-5
315.0	2.2329507770840455e-8	1.6534082243804622e-9	3.849941440367606e-6	1.1322605392792319e-8	1.0094271082727185e-9	3.9599847278930506e-5
316.0	2.2259285587249983e-8	1.6534057508500599e-9	3.8499420558388396e-6	1.132452853633435e-8	1.0092855843892115e-9	3.9599847309903336e-5
317.0	2.222472673789834e-8	1.6527583299327912e-9	3.849941639592275e-6	1.1321780044284176e-8	1.0091948134995992e-9	3.959984731459707e-5
318.0	2.2238472945145814e-8	1.653851341732107e-9	3.849942335721248e-6	1.1322869385185332e-8	1.008880604299035e-9	3.959984742046416e-5
319.0	2.2298689745334668e-8	1.6553781094662327e-9	3.849942653683606e-6	1.1319684105337967e-8	1.0089975729538926e-9	3.9599847352747225e-5
320.0	2.2274394509863427e-8	1.6560783131392206e-9	3.849942554248071e-6	1.1318113210901472e-8	1.0090241869554236e-9	3.959984763247803e-5
321.0	2.224179971849204e-8	1.6562198795866016e-9	3.8499415861749505e-6	1.1315805039693305e-8	1.0094703728695098e-9	3.959984757694291e-5
322.0	2.2234864615164577e-8	1.6554604542190026e-9	3.8499419256488625e-6	1.1313735313944493e-8	1.009448348807404e-9	3.9599847881232975e-5
323.0	2.224604928774424e-8	1.6558495719294304e-9	3.84994194766922e-6	1.1312362310791188e-8	1.0095290409091073e-9	3.959984774602049e-5
324.0	2.2272605435716015e-8	1.654119774341517e-9	3.849942307919405e-6	1.1313271687019547e-8	1.0093773051742472e-9	3.95998479007941e-5
325.0	2.2262922878853676e-8	1.6543804489217628e-9	3.849942397205147e-6	1.1312784452432072e-8	1.0092062849205799e-9	3.959984790324792e-5
326.0	2.2277823498590108e-8	1.6537079281000221e-9	3.849941859389874e-6	1.1315017939464658e-8	1.0092459475539344e-9	3.959984797501815e-5
327.0	2.223796264519259e-8	1.6540892088032165e-9	3.849942308554767e-6	1.1316458650229025e-8	1.0092504886603286e-9	3.959984825010905e-5
328.0	2.2241552171826815e-8	1.6544067995323275e-9	3.8499424720279446e-6	1.131759138799816e-8	1.0094854812775787e-9	3.9599848144217494e-5
329.0	2.2268182871951386e-8	1.6558497084953456e-9	3.849942552908339e-6	1.1322188265298428e-8	1.0093663282726543e-9	3.9599848518731343e-5
330.0	2.2299332007909038e-8	1.6562588794157417e-9	3.849942324598327e-6	1.132136823745403e-8	1.0093606682192714e-9	3.959984819981922e-5
331.0	2.2276059063637906e-8	1.6549564314334718e-9	3.849941874996402e-6	1.1325114909804892e-8	1.009157408178114e-9	3.959984858018145e-5
332.0	2.2204153278753498e-8	1.6567465871587407e-9	3.849941471967949e-6	1.1323111093952258e-8	1.0090338748044204e-9	3.9599848295233284e-5
333.0	2.2225356190395553e-8	1.6561932238397955e-9	3.849941841384892e-6	1.132334890569087e-8	1.0089713909157482e-9	3.959984866672252e-5
334.0	2.229804736924034e-8	1.6556051656042839e-9	3.849943438706307e-6	1.1321095845937944e-8	1.008916784227774e-9	3.95998483494774e-5
335.0	2.229019397242167e-8	1.6539233878996844e-9	3.849943246523584e-6	1.1319540441241006e-8	1.0089995432445516e-9	3.9599848639853965e-5
336.0	2.2249289084822014e-8	1.6547541947186637e-9	3.849942427436001e-6	1.131681805030992e-8	1.0088539614313934e-9	3.959984831151454e-5
337.0	2.222858303162988e-8	1.6537135926494363e-9	3.8499420150043536e-6	1.1315959477831132e-8	1.0091160291870116e-9	3.959984858747308e-5
338.0	2.2250458599790172e-8	1.6548153096734023e-9	3.849941486938544e-6	1.1313020429540416e-8	1.0089121491497622e-9	3.959984835335026e-5
339.0	2.2253434546224628e-8	1.657340355678511e-9	3.849941527553473e-6	1.1313088213170537e-8	1.0091180125661458e-9	3.959984860649534e-5
340.0	2.226637938579775e-8	1.6570529679773167e-9	3.849942237835671e-6	1.1313146349806403e-8	1.0090571791073318e-9	3.9599848464022746e-5
341.0	2.2300039759060913e-8	1.6579069249681612e-9	3.849943050102649e-6	1.1312928126178836e-8	1.0090981583836085e-9	3.959984864638378e-5
342.0	2.2243690345406944e-8	1.658046155029524e-9	3.849943129484892e-6	1.1317219088671269e-8	1.0090923612281926e-9	3.959984847363861e-5
343.0	2.219794021557259e-8	1.6546887205207343e-9	3.849941576825168e-6	1.1316943419385811e-8	1.0090104162684305e-9	3.9599848507219136e-5
344.0	2.2229518530381432e-8	1.653872808102392e-9	3.849942261540692e-6	1.1322291106153827e-8	1.0090792483765097e-9	3.959984838306804e-5
345.0	2.2348840116791582e-8	1.6552903237266784e-9	3.849942260327569e-6	1.1321685727114851e-8	1.0089797125713783e-9	3.959984835341061e-5
346.0	2.2323175472844874e-8	1.6532788423386095e-9	3.84994168147218e-6	1.132506286774744e-8	1.009227565917333e-9	3.959984826416285e-5
347.0	2.2188935495557397e-8	1.655356485593247e-9	3.849941234083012e-6	1.1323541639549957e-8	1.0091718629937068e-9	3.9599848049519075e-5
348.0	2.217610532777728e-8	1.657224111941461e-9	3.849942710179756e-6	1.1324627321281093e-8	1.0093245332251802e-9	3.959984810404777e-5
349.0	2.229803348092789e-8	1.6578145732068611e-9	3.849942127221851e-6	1.132092905009615e-8	1.009299070954589e-9	3.959984768769681e-5
350.0	2.236536506258462e-8	1.6586119487883054e-9	3.8499423296475125e-6	1.1320757107469596e-8	1.0093035372895168e-9	3.959984791537317e-5
351.0	2.2236365569379632e-8	1.6575922947319315e-9	3.8499427912914624e-6	1.1315619395366837e-8	1.0091429754865878e-9	3.959984742133352e-5
352.0	2.215297352352749e-8	1.65639954713837e-9	3.8499420327653775e-6	1.1314661689397365e-8	1.0089806754276718e-9	3.959984765825466e-5
353.0	2.2232725787213376e-8	1.6545510729338542e-9	3.849941155524611e-6	1.131195077192971e-8	1.0091549920202061e-9	3.9599847347347986e-5
354.0	2.229443711384386e-8	1.656556102762948e-9	3.849941634121657e-6	1.1311408347257325e-8	1.0089088669635078e-9	3.959984746444493e-5
355.0	2.2268401212396357e-8	1.6562073613298835e-9	3.849942601491878e-6	1.1313432581222418e-8	1.0092015678564112e-9	3.9599847183251575e-5
356.0	2.2193946540578577e-8	1.6565917644736586e-9	3.849941688806518e-6	1.131394360323314e-8	1.0089711051603386e-9	3.959984708232136e-5
357.0	2.2223956463027265e-8	1.658124505986724e-9	3.8499425794999084e-6	1.1318391927594158e-8	1.0090959175096203e-9	3.9599846655235786e-5
358.0	2.2226153446655636e-8	1.6567525236446382e-9	3.8499426073073225e-6	1.1319457050144564e-8	1.0091561578122058e-9	3.959984654708053e-5
359.0	2.221695073794592e-8	1.6564942371895513e-9	3.84994163517593e-6	1.1324355385588635e-8	1.0091382736680444e-9	3.959984634849289e-5
360.0	2.223187591035442e-8	1.6571010136991417e-9	3.849941170063166e-6	1.1324321889210528e-8	1.0095489824550366e-9	3.9599846555465354e-5
361.0	2.224620934637947e-8	1.6570691267941656e-9	3.849943084117823e-6	1.132673140238675e-8	1.009407303630702e-9	3.959984663564563e-5
362.0	2.2253393863715798e-8	1.657003753312878e-9	3.849942111742078e-6	1.132292419214436e-8	1.0097705357752896e-9	3.9599846929561894e-5
363.0	2.2201683410102646e-8	1.6564856633608948e-9	3.849940996641001e-6	1.1323315842046366e-8	1.0093697070220102e-9	3.959984706835211e-5
364.0	2.220152995992509e-8	1.6580427015932868e-9	3.849942326605356e-6	1.1317074542194358e-8	1.0094095057735728e-9	3.959984729607998e-5
365.0	2.2285058795349928e-8	1.6565705104994928e-9	3.849942723045441e-6	1.1316243987927556e-8	1.009232386675437e-9	3.959984742483017e-5
366.0	2.2298172709937688e-8	1.6566121455816991e-9	3.8499415135311366e-6	1.1311444604218931e-8	1.0093596018960276e-9	3.9599847591665214e-5
367.0	2.2268911115562638e-8	1.655847942429147e-9	3.849942594111664e-6	1.1311063994962507e-8	1.0094757153649049e-9	3.9599847539856234e-5
368.0	2.2183955811645672e-8	1.6565458989249778e-9	3.849942856544038e-6	1.1310192993282566e-8	1.009541665161525e-9	3.959984760711107e-5
369.0	2.221977562670822e-8	1.6575668359217066e-9	3.849941691202124e-6	1.1312321883710067e-8	1.0096059310774746e-9	3.95998474144508e-5
370.0	2.231445372779053e-8	1.6572641454561155e-9	3.849941041639339e-6	1.1315028694090628e-8	1.0094109410893673e-9	3.959984758974683e-5
371.0	2.2309226352219345e-8	1.6578318774480756e-9	3.849941521556677e-6	1.1318681032883971e-8	1.009368792943544e-9	3.959984741239024e-5
372.0	2.224036935652449e-8	1.6573868259140857e-9	3.849942912960496e-6	1.1322591399470087e-8	1.009136155563301e-9	3.959984787861265e-5
373.0	2.218560753760843e-8	1.6564684922736654e-9	3.849942276326186e-6	1.132524537393867e-8	1.009151851705267e-9	3.959984776032442e-5
374.0	2.226656461778617e-8	1.655342719601491e-9	3.849942943388037e-6	1.1327543284511456e-8	1.0091157394339657e-9	3.959984815650591e-5
375.0	2.2329099447532855e-8	1.655677837083104e-9	3.849942406124882e-6	1.1326333710026616e-8	1.009140540351076e-9	3.9599848155447586e-5
