turn	x1	x2	y1	y2
3292	1.038991e-05	4.586774e-07	1.018621e-05	-5.982295e-07
3293	1.030223e-05	-2.522226e-07	1.086296e-05	1.023112e-06
3294	1.076104e-05	-1.466261e-08	1.054206e-05	-2.709264e-08
3295	1.051999e-05	5.377772e-07	1.012636e-05	-7.481656e-07
3296	1.024364e-05	-1.192538e-07	1.079576e-05	9.345105e-07
3297	1.067862e-05	-1.976738e-07	1.066186e-05	2.026893e-07
3298	1.064062e-05	5.325594e-07	1.009892e-05	-8.534696e-07
3299	1.024260e-05	5.881488e-08	1.069929e-05	7.955360e-07
3300	1.055906e-05	-3.275874e-07	1.077058e-05	4.279579e-07
3301	1.072778e-05	4.441193e-07	1.010801e-05	-9.078288e-07
3302	1.029736e-05	2.510248e-07	1.058182e-05	6.194614e-07
3303	1.043164e-05	-3.818625e-07	1.085811e-05	6.329856e-07
3304	1.075970e-05	2.960018e-07	1.015553e-05	-9.112492e-07
3305	1.039217e-05	4.216202e-07	1.045052e-05	4.141709e-07
3306	1.033197e-05	-3.511548e-07	1.091713e-05	8.083702e-07
3307	1.073461e-05	1.096466e-07	1.023997e-05	-8.601131e-07
3308	1.050108e-05	5.375854e-07	1.031835e-05	1.926611e-07
3309	1.027482e-05	-2.457587e-07	1.093969e-05	9.442158e-07
3310	1.067383e-05	-8.048038e-08	1.035524e-05	-7.583895e-07
3311	1.060108e-05	5.786383e-07	1.019709e-05	-2.688531e-08
3312	1.026723e-05	-8.823002e-08	1.092259e-05	1.033321e-06
3313	1.058582e-05	-2.451690e-07	1.049710e-05	-6.131724e-07
3314	1.067138e-05	5.355031e-07	1.010064e-05	-2.372174e-07
3315	1.030742e-05	1.015714e-07	1.086099e-05	1.067618e-06
3316	1.049362e-05	-3.547994e-07	1.064380e-05	-4.344795e-07
3317	1.070029e-05	4.191397e-07	1.004209e-05	-4.292104e-07
3318	1.036975e-05	2.964984e-07	1.076050e-05	1.057723e-06
3319	1.042206e-05	-3.845492e-07	1.078442e-05	-2.377097e-07
3320	1.069108e-05	2.470418e-07	1.002655e-05	-5.879315e-07
3321	1.043663e-05	4.585404e-07	1.063058e-05	1.003248e-06
3322	1.037654e-05	-3.240420e-07	1.090339e-05	-3.389712e-08
3323	1.066443e-05	4.555913e-08	1.005251e-05	-7.062051e-07
3324	1.049266e-05	5.581884e-07	1.048567e-05	9.087128e-07
3325	1.035466e-05	-1.919136e-07	1.099507e-05	1.677449e-07
3326	1.063249e-05	-1.463609e-07	1.011634e-05	-7.834620e-07
3327	1.054239e-05	5.722238e-07	1.033805e-05	7.820142e-07
3328	1.034707e-05	-1.355791e-08	1.104992e-05	3.532305e-07
3329	1.059602e-05	-2.976397e-07	1.022050e-05	-8.189192e-07
3330	1.058458e-05	5.035904e-07	1.020101e-05	6.313662e-07
3331	1.034871e-05	1.826071e-07	1.107362e-05	5.138598e-07
3332	1.055473e-05	-3.789647e-07	1.034081e-05	-8.109742e-07
3333	1.061934e-05	3.644465e-07	1.008237e-05	4.636763e-07
3334	1.035879e-05	3.591775e-07	1.105744e-05	6.416406e-07
3335	1.050747e-05	-3.711856e-07	1.047319e-05	-7.616252e-07
3336	1.064613e-05	1.837831e-07	9.989642e-06	2.942855e-07
3337	1.037895e-05	4.914284e-07	1.100702e-05	7.396999e-07
3338	1.045956e-05	-2.877820e-07	1.060295e-05	-6.802789e-07
3339	1.066870e-05	-8.414952e-09	9.925245e-06	1.261838e-07
3340	1.041164e-05	5.548775e-07	1.093442e-05	8.052413e-07
3341	1.041522e-05	-1.431578e-07	1.072599e-05	-5.727691e-07
3342	1.067755e-05	-1.771041e-07	9.885122e-06	-2.970909e-08
3343	1.045252e-05	5.400927e-07	1.084521e-05	8.389709e-07
3344	1.037163e-05	3.455430e-08	1.084595e-05	-4.499396e-07
3345	1.066861e-05	-2.982888e-07	9.862670e-06	-1.638713e-07
3346	1.050478e-05	4.575047e-07	1.074311e-05	8.343949e-07
3347	1.033399e-05	2.116179e-07	1.095837e-05	-3.217596e-07
3348	1.064254e-05	-3.546650e-07	9.859429e-06	-2.665963e-07
3349	1.055991e-05	3.263185e-07	1.063772e-05	8.024500e-07
3350	1.031543e-05	3.653298e-07	1.106054e-05	-1.965333e-07
3351	1.059725e-05	-3.376479e-07	9.874844e-06	-3.428462e-07
3352	1.061784e-05	1.557667e-07	1.051996e-05	7.509822e-07
3353	1.032490e-05	4.763073e-07	1.115412e-05	-7.980418e-08
3354	1.053382e-05	-2.509273e-07	9.916490e-06	-3.898266e-07
3355	1.066138e-05	-1.434300e-08	1.038931e-05	6.849095e-07
3356	1.035671e-05	5.251261e-07	1.122839e-05	2.319369e-08
3357	1.046989e-05	-1.157201e-07	9.979717e-06	-4.153017e-07
3358	1.068281e-05	-1.631761e-07	1.025970e-05	6.069336e-07
3359	1.040489e-05	5.019732e-07	1.128072e-05	1.178640e-07
3360	1.041159e-05	5.436572e-08	1.006849e-05	-4.276621e-07
3361	1.068108e-05	-2.715942e-07	1.012720e-05	5.229335e-07
3362	1.046065e-05	4.145298e-07	1.130988e-05	2.033175e-07
3363	1.036852e-05	2.241305e-07	1.018043e-05	-4.277652e-07
3364	1.065481e-05	-3.166174e-07	1.000069e-05	4.378863e-07
3365	1.051344e-05	2.805753e-07	1.130843e-05	2.785277e-07
3366	1.035125e-05	3.727609e-07	1.030809e-05	-4.140769e-07
3367	1.061176e-05	-2.935556e-07	9.885347e-06	3.487009e-07
3368	1.055819e-05	1.160993e-07	1.128148e-05	3.516173e-07
3369	1.035532e-05	4.733825e-07	1.044916e-05	-3.859180e-07
3370	1.056460e-05	-2.045936e-07	9.786929e-06	2.513868e-07
3371	1.059638e-05	-5.577596e-08	1.122457e-05	4.143511e-07
3372	1.037811e-05	5.138630e-07	1.060367e-05	-3.469743e-07
3373	1.051682e-05	-6.205491e-08	9.701866e-06	1.544547e-07
3374	1.062018e-05	-2.035668e-07	1.113930e-05	4.683390e-07
3375	1.041388e-05	4.793945e-07	1.076802e-05	-2.976367e-07
3376	1.046643e-05	1.070418e-07	9.637440e-06	5.614666e-08
3377	1.062415e-05	-3.036500e-07	1.102727e-05	5.063466e-07
3378	1.046061e-05	3.807615e-07	1.093308e-05	-2.281976e-07
3379	1.042509e-05	2.854100e-07	9.602745e-06	-3.792280e-08
3380	1.060857e-05	-3.416096e-07	1.088863e-05	5.168060e-07
3381	1.050358e-05	2.308639e-07	1.109112e-05	-1.427110e-07
3382	1.039911e-05	4.457786e-07	9.603566e-06	-1.234376e-07
3383	1.057913e-05	-3.057112e-07	1.072569e-05	5.056198e-07
3384	1.054902e-05	4.387994e-08	1.123850e-05	-5.253686e-08
3385	1.039473e-05	5.552636e-07	9.642965e-06	-1.919455e-07
3386	1.053264e-05	-1.905568e-07	1.054382e-05	4.659186e-07
3387	1.059407e-05	-1.547102e-07	1.136326e-05	4.493698e-08
3388	1.041789e-05	5.857478e-07	9.725071e-06	-2.399406e-07
3389	1.047950e-05	-1.636737e-08	1.034951e-05	4.057763e-07
3390	1.061180e-05	-3.246753e-07	1.145669e-05	1.429681e-07
3391	1.046452e-05	5.299739e-07	9.840778e-06	-2.629567e-07
3392	1.043486e-05	1.942913e-07	1.014834e-05	3.258292e-07
3393	1.059426e-05	-4.352563e-07	1.151331e-05	2.277567e-07
3394	1.051643e-05	3.938178e-07	9.996502e-06	-2.518030e-07
3395	1.041196e-05	4.078423e-07	9.951876e-06	2.343293e-07
3396	1.055492e-05	-4.601121e-07	1.152280e-05	2.938534e-07
3397	1.055877e-05	1.940419e-07	1.018559e-05	-2.136430e-07
3398	1.041580e-05	5.887088e-07	9.773690e-06	1.409328e-07
3399	1.050471e-05	-3.819986e-07	1.148196e-05	3.372797e-07
3400	1.058281e-05	-3.995397e-08	1.039911e-05	-1.549364e-07
3401	1.044778e-05	6.920584e-07	9.625298e-06	5.434967e-08
3402	1.045741e-05	-2.161808e-07	1.139243e-05	3.505723e-07
3403	1.058579e-05	-2.651752e-07	1.062891e-05	-8.181290e-08
3404	1.049121e-05	6.940098e-07	9.514561e-06	-1.865765e-08
3405	1.043453e-05	1.135305e-08	1.125647e-05	3.352522e-07
3406	1.056880e-05	-4.447264e-07	1.086191e-05	2.272362e-09
3407	1.052714e-05	5.938141e-07	9.450912e-06	-6.765271e-08
3408	1.043515e-05	2.592789e-07	1.107447e-05	2.906543e-07
3409	1.054280e-05	-5.385605e-07	1.108599e-05	8.599381e-08
3410	1.054504e-05	4.111154e-07	9.440507e-06	-9.003414e-08
3411	1.044644e-05	4.842233e-07	1.085513e-05	2.254084e-07
3412	1.051798e-05	-5.277599e-07	1.128755e-05	1.609414e-07
3413	1.054253e-05	1.776678e-07	9.488537e-06	-8.539735e-08
3414	1.046685e-05	6.568604e-07	1.060952e-05	1.443460e-07
3415	1.050417e-05	-4.176298e-07	1.144578e-05	2.220814e-07
3416	1.052263e-05	-7.290757e-08	9.598062e-06	-5.567524e-08
3417	1.048013e-05	7.433383e-07	1.035552e-05	5.807388e-08
3418	1.050981e-05	-2.245779e-07	1.155060e-05	2.634784e-07
3419	1.050823e-05	-3.049549e-07	9.765467e-06	-4.295894e-09
3420	1.047526e-05	7.251264e-07	1.010941e-05	-2.320698e-08
3421	1.052884e-05	2.336567e-08	1.159288e-05	2.727151e-07
3422	1.050921e-05	-4.759913e-07	9.976861e-06	6.914088e-08
3423	1.045719e-05	6.025283e-07	9.890358e-06	-9.125513e-08
3424	1.054257e-05	2.776614e-07	1.157217e-05	2.533495e-07
3425	1.053157e-05	-5.514324e-07	1.021273e-05	1.504635e-07
3426	1.043106e-05	4.020487e-07	9.712311e-06	-1.361061e-07
3427	1.053699e-05	4.982261e-07	1.148852e-05	2.048579e-07
3428	1.057066e-05	-5.187712e-07	1.045990e-05	2.333235e-07
3429	1.041320e-05	1.615717e-07	9.585658e-06	-1.509444e-07
3430	1.050513e-05	6.513663e-07	1.135153e-05	1.394030e-07
3431	1.060949e-05	-3.874145e-07	1.069950e-05	3.065793e-07
3432	1.042170e-05	-8.155143e-08	9.515370e-06	-1.415044e-07
3433	1.045327e-05	7.050376e-07	1.117410e-05	5.523508e-08
3434	1.063561e-05	-1.808803e-07	1.091670e-05	3.684778e-07
3435	1.045151e-05	-2.830516e-07	9.506882e-06	-1.075687e-07
3436	1.040083e-05	6.515771e-07	1.097045e-05	-3.468827e-08
3437	1.063866e-05	5.593484e-08	1.109496e-05	4.060525e-07
3438	1.050761e-05	-4.109043e-07	9.552533e-06	-4.731383e-08
3439	1.035871e-05	5.119891e-07	1.076541e-05	-1.244841e-07
3440	1.061484e-05	2.798260e-07	1.122946e-05	4.215138e-07
3441	1.057494e-05	-4.454776e-07	9.636338e-06	3.238581e-08
3442	1.033299e-05	3.169525e-07	1.056388e-05	-2.094085e-07
3443	1.056627e-05	4.520012e-07	1.132347e-05	4.124079e-07
3444	1.063829e-05	-3.832759e-07	9.749372e-06	1.262229e-07
3445	1.033496e-05	1.055138e-07	1.037366e-05	-2.785680e-07
3446	1.049915e-05	5.464637e-07	1.137722e-05	3.695535e-07
3447	1.068343e-05	-2.449898e-07	9.885992e-06	2.344831e-07
3448	1.036710e-05	-8.525170e-08	1.020554e-05	-3.258810e-07
3449	1.042148e-05	5.573150e-07	1.139198e-05	2.945378e-07
3450	1.070960e-05	-6.262481e-08	1.003192e-05	3.478188e-07
3451	1.042364e-05	-2.306326e-07	1.006382e-05	-3.463819e-07
3452	1.035836e-05	4.848588e-07	1.137391e-05	1.976409e-07
3453	1.070276e-05	1.358883e-07	1.018771e-05	4.520866e-07
3454	1.049688e-05	-3.035191e-07	9.945888e-06	-3.328292e-07
3455	1.031723e-05	3.459802e-07	1.132195e-05	8.008894e-08
3456	1.066749e-05	3.034049e-07	1.034805e-05	5.400371e-07
3457	1.057474e-05	-2.970572e-07	9.861026e-06	-2.884327e-07
3458	1.029120e-05	1.744399e-07	1.124261e-05	-4.372395e-08
3459	1.060924e-05	4.222832e-07	1.049971e-05	6.009709e-07
3460	1.064595e-05	-2.153152e-07	9.806904e-06	-2.177893e-07
3461	1.028529e-05	-1.643355e-09	1.114403e-05	-1.631441e-07
3462	1.053515e-05	4.753767e-07	1.064099e-05	6.293015e-07
3463	1.070271e-05	-7.483353e-08	9.779277e-06	-1.241620e-07
3464	1.030703e-05	-1.483437e-07	1.102866e-05	-2.696580e-07
3465	1.045550e-05	4.479406e-07	1.076375e-05	6.265234e-07
3466	1.073981e-05	9.385214e-08	9.782106e-06	-1.719242e-08
3467	1.035612e-05	-2.484394e-07	1.090723e-05	-3.548542e-07
3468	1.037831e-05	3.469031e-07	1.086736e-05	5.954917e-07
3469	1.075340e-05	2.618747e-07	9.807454e-06	9.322994e-08
3470	1.043466e-05	-2.820170e-07	1.078486e-05	-4.196283e-07
3471	1.031148e-05	1.997062e-07	1.095319e-05	5.416656e-07
3472	1.072966e-05	4.009826e-07	9.845366e-06	2.070950e-07
3473	1.052709e-05	-2.381724e-07	1.066851e-05	-4.634169e-07
3474	1.026391e-05	2.863159e-08	1.102248e-05	4.658023e-07
3475	1.067340e-05	4.797906e-07	9.896633e-06	3.121784e-07
3476	1.061730e-05	-1.179142e-07	1.055795e-05	-4.821933e-07
3477	1.024943e-05	-1.304253e-07	1.107312e-05	3.745978e-07
3478	1.059283e-05	4.866996e-07	9.959317e-06	4.082159e-07
3479	1.069100e-05	4.356262e-08	1.045410e-05	-4.841795e-07
3480	1.027244e-05	-2.536786e-07	1.110622e-05	2.804621e-07
3481	1.049624e-05	4.237484e-07	1.003733e-05	4.935349e-07
3482	1.074563e-05	2.135094e-07	1.035378e-05	-4.662531e-07
3483	1.033256e-05	-3.227071e-07	1.112331e-05	1.760899e-07
3484	1.039548e-05	2.978691e-07	1.012173e-05	5.662459e-07
3485	1.075467e-05	3.723816e-07	1.026153e-05	-4.288239e-07
3486	1.042929e-05	-3.264187e-07	1.111865e-05	7.135833e-08
3487	1.032136e-05	1.336129e-07	1.021706e-05	6.287880e-07
3488	1.071020e-05	4.948124e-07	1.017863e-05	-3.773375e-07
3489	1.053103e-05	-2.571910e-07	1.109420e-05	-3.352597e-08
3490	1.028611e-05	-4.198001e-08	1.031882e-05	6.727925e-07
3491	1.063946e-05	5.571351e-07	1.010947e-05	-3.106273e-07
3492	1.061026e-05	-1.271736e-07	1.104948e-05	-1.400675e-07
3493	1.029272e-05	-2.025078e-07	1.042612e-05	7.075523e-07
3494	1.055609e-05	5.517621e-07	1.005784e-05	-2.295570e-07
3495	1.066526e-05	4.051160e-08	1.098292e-05	-2.479186e-07
3496	1.033084e-05	-3.233729e-07	1.053185e-05	7.225803e-07
3497	1.047447e-05	4.807914e-07	1.002990e-05	-1.306843e-07
3498	1.068845e-05	2.220500e-07	1.090438e-05	-3.530035e-07
3499	1.039462e-05	-3.901093e-07	1.062743e-05	7.156183e-07
3500	1.041112e-05	3.448503e-07	1.002524e-05	-1.660626e-08
3501	1.067733e-05	3.928061e-07	1.081547e-05	-4.513076e-07
3502	1.047194e-05	-3.859131e-07	1.071063e-05	6.841920e-07
3503	1.036916e-05	1.685029e-07	1.004375e-05	1.108973e-07
3504	1.063902e-05	5.208606e-07	1.071775e-05	-5.328771e-07
3505	1.054675e-05	-3.092933e-07	1.077728e-05	6.275668e-07
3506	1.034698e-05	-2.022889e-08	1.008411e-05	2.460378e-07
3507	1.058058e-05	5.864504e-07	1.061451e-05	-5.962875e-07
3508	1.060182e-05	-1.670753e-07	1.082519e-05	5.425088e-07
3509	1.035372e-05	-1.890418e-07	1.014519e-05	3.861493e-07
3510	1.051350e-05	5.728249e-07	1.051319e-05	-6.356242e-07
3511	1.063963e-05	1.458521e-08	1.084998e-05	4.370970e-07
3512	1.038432e-05	-3.079531e-07	1.022512e-05	5.191390e-07
3513	1.045057e-05	4.852879e-07	1.042273e-05	-6.494282e-07
3514	1.066016e-05	1.964585e-07	1.084365e-05	3.130007e-07
3515	1.042992e-05	-3.617908e-07	1.031949e-05	6.429922e-07
3516	1.039785e-05	3.413643e-07	1.035056e-05	-6.346618e-07
3517	1.066314e-05	3.514632e-07	1.080989e-05	1.734664e-07
3518	1.049229e-05	-3.419816e-07	1.042270e-05	7.486470e-07
3519	1.034984e-05	1.701095e-07	1.030045e-05	-5.844704e-07
3520	1.063849e-05	4.593455e-07	1.075050e-05	1.770632e-08
3521	1.056198e-05	-2.512992e-07	1.052402e-05	8.341425e-07
3522	1.032462e-05	-2.046783e-09	1.027898e-05	-4.982782e-07
3523	1.058488e-05	5.001730e-07	1.066910e-05	-1.403635e-07
3524	1.062911e-05	-1.053568e-07	1.060966e-05	8.843556e-07
3525	1.032699e-05	-1.411158e-07	1.028790e-05	-3.788850e-07
3526	1.051227e-05	4.627257e-07	1.057704e-05	-2.937076e-07
3527	1.068077e-05	6.190416e-08	1.067255e-05	8.989451e-07
3528	1.035939e-05	-2.232921e-07	1.033260e-05	-2.334742e-07
3529	1.043336e-05	3.591283e-07	1.047685e-05	-4.322364e-07
3530	1.070287e-05	2.179205e-07	1.071131e-05	8.705170e-07
3531	1.042519e-05	-2.373841e-07	1.039863e-05	-7.340903e-08
3532	1.036112e-05	2.131579e-07	1.038647e-05	-5.437264e-07
3533	1.068504e-05	3.376552e-07	1.071599e-05	8.062940e-07
3534	1.051202e-05	-1.830106e-07	1.048557e-05	9.104525e-08
3535	1.031627e-05	5.400264e-08	1.031224e-05	-6.242158e-07
3536	1.063496e-05	3.924941e-07	1.068346e-05	7.152860e-07
3537	1.059502e-05	-6.514340e-08	1.058327e-05	2.468773e-07
3538	1.031001e-05	-8.445109e-08	1.026882e-05	-6.666943e-07
3539	1.055682e-05	3.757780e-07	1.062447e-05	5.969476e-07
3540	1.065468e-05	8.380874e-08	1.067235e-05	3.918404e-07
3541	1.034168e-05	-1.746905e-07	1.025424e-05	-6.770487e-07
3542	1.047445e-05	2.914551e-07	1.055041e-05	4.623842e-07
3543	1.068138e-05	2.342190e-07	1.074630e-05	5.155853e-07
3544	1.039978e-05	-1.942798e-07	1.026770e-05	-6.528236e-07
3545	1.040947e-05	1.519980e-07	1.046515e-05	3.163674e-07
3546	1.067343e-05	3.546653e-07	1.080507e-05	6.200521e-07
3547	1.047247e-05	-1.435401e-07	1.030681e-05	-5.970280e-07
3548	1.036954e-05	-5.962801e-09	1.037567e-05	1.662075e-07
3549	1.063858e-05	4.187218e-07	1.083566e-05	6.998109e-07
3550	1.054077e-05	-3.504357e-08	1.037047e-05	-5.153832e-07
3551	1.035739e-05	-1.523948e-07	1.029062e-05	1.771822e-08
3552	1.058378e-05	4.219105e-07	1.083906e-05	7.493581e-07
3553	1.058895e-05	1.151513e-07	1.045115e-05	-4.092708e-07
3554	1.037622e-05	-2.663315e-07	1.021890e-05	-1.212196e-07
3555	1.052296e-05	3.501248e-07	1.081851e-05	7.670811e-07
3556	1.060537e-05	2.896544e-07	1.054362e-05	-2.819660e-07
3557	1.041064e-05	-3.145831e-07	1.016136e-05	-2.432136e-07
3558	1.047594e-05	2.120476e-07	1.077247e-05	7.487704e-07
3559	1.060159e-05	4.469298e-07	1.063810e-05	-1.488455e-07
3560	1.044996e-05	-2.934134e-07	1.013193e-05	-3.380970e-07
3561	1.044976e-05	3.320088e-08	1.070408e-05	6.952542e-07
3562	1.058995e-05	5.578671e-07	1.072524e-05	-1.255698e-08
3563	1.048678e-05	-1.986795e-07	1.012714e-05	-4.039773e-07
3564	1.044020e-05	-1.600739e-07	1.062124e-05	6.156772e-07
3565	1.057114e-05	6.029902e-07	1.080413e-05	1.144946e-07
3566	1.051713e-05	-4.381738e-08	1.015042e-05	-4.360258e-07
3567	1.043742e-05	-3.264430e-07	1.052201e-05	5.215828e-07
3568	1.054760e-05	5.770508e-07	1.086517e-05	2.212803e-07
3569	1.054336e-05	1.550429e-07	1.019957e-05	-4.396313e-07
3570	1.044008e-05	-4.437272e-07	1.041891e-05	4.207554e-07
3571	1.051528e-05	4.689434e-07	1.090298e-05	3.091645e-07
3572	1.055888e-05	3.695192e-07	1.027257e-05	-4.174196e-07
3573	1.045573e-05	-4.922328e-07	1.032303e-05	3.191442e-07
3574	1.048441e-05	2.853011e-07	1.090937e-05	3.740703e-07
3575	1.056195e-05	5.659338e-07	1.036503e-05	-3.755468e-07
3576	1.047867e-05	-4.568534e-07	1.023681e-05	2.237046e-07
3577	1.046215e-05	5.091731e-08	1.088491e-05	4.149250e-07
3578	1.055736e-05	6.984675e-07	1.047118e-05	-3.197733e-07
3579	1.051077e-05	-3.278376e-07	1.017072e-05	1.403474e-07
3580	1.044632e-05	-1.859617e-07	1.083659e-05	4.377682e-07
3581	1.054227e-05	7.434938e-07	1.057744e-05	-2.570752e-07
3582	1.054768e-05	-1.278144e-07	1.012421e-05	6.752619e-08
3583	1.043424e-05	-3.875354e-07	1.076370e-05	4.409028e-07
3584	1.050756e-05	6.958675e-07	1.068241e-05	-1.900788e-07
3585	1.058886e-05	1.119304e-07	1.010769e-05	7.238632e-09
3586	1.044673e-05	-5.187696e-07	1.067534e-05	4.323246e-07
3587	1.044964e-05	5.570145e-07	1.077796e-05	-1.281279e-07
3588	1.060819e-05	3.528397e-07	1.011555e-05	-3.964493e-08
3589	1.049046e-05	-5.629617e-07	1.057476e-05	4.127838e-07
3590	1.039776e-05	3.502970e-07	1.085983e-05	-6.880418e-08
3591	1.059681e-05	5.545674e-07	1.014557e-05	-7.515555e-08
3592	1.055153e-05	-5.113184e-07	1.046770e-05	3.901054e-07
3593	1.036705e-05	1.090151e-07	1.092525e-05	-1.624042e-08
3594	1.055563e-05	6.823477e-07	1.018919e-05	-1.058814e-07
3595	1.061692e-05	-3.702096e-07	1.035968e-05	3.641479e-07
3596	1.036737e-05	-1.270416e-07	1.097317e-05	3.226562e-08
3597	1.048760e-05	7.228899e-07	1.025740e-05	-1.214676e-07
3598	1.067149e-05	-1.689558e-07	1.025183e-05	3.292861e-07
3599	1.040372e-05	-3.204836e-07	1.099706e-05	7.921362e-08
3600	1.040233e-05	6.710191e-07	1.034810e-05	-1.307139e-07
3601	1.069170e-05	6.706138e-08	1.015115e-05	2.937945e-07
3602	1.047467e-05	-4.470747e-07	1.099698e-05	1.188564e-07
3603	1.032048e-05	5.335927e-07	1.045024e-05	-1.313955e-07
3604	1.067067e-05	2.994927e-07	1.006218e-05	2.580679e-07
3605	1.057224e-05	-4.882396e-07	1.097234e-05	1.470045e-07
3606	1.026191e-05	3.377600e-07	1.056039e-05	-1.224458e-07
3607	1.060458e-05	4.870360e-07	9.988423e-06	2.221442e-07
3608	1.067970e-05	-4.354938e-07	1.092852e-05	1.705018e-07
3609	1.025551e-05	1.095409e-07	1.066771e-05	-1.051755e-07
3610	1.050673e-05	5.970231e-07	9.937090e-06	1.868308e-07
3611	1.076631e-05	-2.943322e-07	1.086705e-05	1.855346e-07
3612	1.030541e-05	-1.097438e-07	1.077567e-05	-8.592988e-08
3613	1.038883e-05	6.197666e-07	9.903943e-06	1.559630e-07
3614	1.080900e-05	-9.758626e-08	1.078666e-05	1.945043e-07
3615	1.039886e-05	-2.769697e-07	1.088008e-05	-6.620967e-08
3616	1.027670e-05	5.515325e-07	9.893717e-06	1.279201e-07
3617	1.079413e-05	1.237934e-07	1.069302e-05	1.970504e-07
3618	1.052059e-05	-3.664019e-07	1.097176e-05	-4.358287e-08
3619	1.018858e-05	4.056311e-07	9.903576e-06	1.056605e-07
3620	1.072576e-05	3.287557e-07	1.058802e-05	1.951660e-07
3621	1.065679e-05	-3.743833e-07	1.105393e-05	-1.839763e-08
3622	1.015002e-05	2.096764e-07	9.933968e-06	8.964211e-08
3623	1.060698e-05	4.828510e-07	1.047640e-05	1.839061e-07
3624	1.078670e-05	-2.928345e-07	1.112279e-05	4.711317e-09
3625	1.017286e-05	-4.401737e-09	9.985810e-06	8.630206e-08
3626	1.045789e-05	5.544112e-07	1.036001e-05	1.656021e-07
3627	1.088051e-05	-1.359665e-07	1.117562e-05	2.693620e-08
3628	1.026098e-05	-1.912087e-07	1.005307e-05	9.291021e-08
3629	1.030060e-05	5.340653e-07	1.024875e-05	1.393396e-07
3630	1.091648e-05	6.047093e-08	1.120831e-05	3.758542e-08
3631	1.040346e-05	-3.180898e-07	1.013719e-05	1.153951e-07
3632	1.015500e-05	4.344862e-07	1.014309e-05	1.147688e-07
3633	1.088147e-05	2.580640e-07	1.122058e-05	3.026390e-08
3634	1.058188e-05	-3.696597e-07	1.023443e-05	1.422312e-07
3635	1.005619e-05	2.730433e-07	1.004179e-05	1.009846e-07
3636	1.076550e-05	4.333361e-07	1.121036e-05	7.336742e-09
3637	1.076911e-05	-3.371063e-07	1.034818e-05	1.706360e-07
3638	1.002946e-05	7.484109e-08	9.953606e-06	9.951300e-08
3639	1.058521e-05	5.504284e-07	1.117385e-05	-2.482842e-08
3640	1.092976e-05	-2.288710e-07	1.046760e-05	1.951907e-07
3641	1.009539e-05	-1.181840e-07	9.891055e-06	1.112852e-07
3642	1.037240e-05	5.904091e-07	1.111212e-05	-6.050910e-08
3643	1.102254e-05	-5.996191e-08	1.058395e-05	2.135845e-07
3644	1.025073e-05	-2.861032e-07	9.851569e-06	1.401349e-07
3645	1.016821e-05	5.495591e-07	1.102961e-05	-9.632456e-08
3646	1.101940e-05	1.386466e-07	1.069701e-05	2.152691e-07
3647	1.046511e-05	-3.985802e-07	9.832350e-06	1.784707e-07
3648	1.001615e-05	4.363329e-07	1.093197e-05	-1.293550e-07
3649	1.091455e-05	3.320402e-07	1.079857e-05	2.021428e-07
3650	1.069409e-05	-4.366126e-07	9.834238e-06	2.257710e-07
3651	9.949442e-06	2.760717e-07	1.082655e-05	-1.572580e-07
3652	1.072056e-05	4.948524e-07	1.088487e-05	1.789103e-07
3653	1.089931e-05	-4.069595e-07	9.862882e-06	2.789358e-07
3654	9.987814e-06	9.009348e-08	1.071672e-05	-1.764189e-07
3655	1.047911e-05	6.187274e-07	1.095547e-05	1.418296e-07
3656	1.103999e-05	-3.103180e-07	9.909488e-06	3.321236e-07
3657	1.012932e-05	-1.080618e-07	1.060688e-05	-1.843211e-07
3658	1.023839e-05	6.777844e-07	1.100466e-05	9.039774e-08
3659	1.107964e-05	-1.600685e-07	9.977904e-06	3.849705e-07
3660	1.034771e-05	-2.884879e-07	1.050219e-05	-1.791793e-07
3661	1.004993e-05	6.666531e-07	1.103085e-05	2.652611e-08
3662	1.100897e-05	2.508201e-08	1.005856e-05	4.357897e-07
3663	1.059164e-05	-4.257592e-07	1.040801e-05	-1.562062e-07
3664	9.942157e-06	5.843859e-07	1.103951e-05	-4.892477e-08
3665	1.084692e-05	2.249951e-07	1.014507e-05	4.779739e-07
3666	1.081213e-05	-5.026316e-07	1.032166e-05	-1.159856e-07
3667	9.931724e-06	4.506776e-07	1.103135e-05	-1.336670e-07
3668	1.063009e-05	4.166355e-07	1.023674e-05	5.102481e-07
3669	1.097738e-05	-5.206792e-07	1.024857e-05	-5.526200e-08
3670	1.001181e-05	2.758550e-07	1.101022e-05	-2.215736e-07
3671	1.040020e-05	5.797604e-07	1.033024e-05	5.239115e-07
3672	1.107384e-05	-4.688435e-07	1.019072e-05	2.331805e-08
3673	1.016365e-05	6.845387e-08	1.096573e-05	-3.025537e-07
3674	1.019221e-05	6.942236e-07	1.042626e-05	5.098772e-07
3675	1.108525e-05	-3.502300e-07	1.014743e-05	1.208766e-07
3676	1.036447e-05	-1.469898e-07	1.090214e-05	-3.733212e-07
3677	1.003722e-05	7.392641e-07	1.052124e-05	4.730013e-07
3678	1.101439e-05	-1.726598e-07	1.012728e-05	2.305232e-07
3679	1.057724e-05	-3.285158e-07	1.082284e-05	-4.255810e-07
3680	9.946741e-06	6.973051e-07	1.061004e-05	4.096827e-07
3681	1.087664e-05	4.181812e-08	1.012408e-05	3.427119e-07
