turn	x1	x2	y1	y2
15433	6.599324323141001e-6	6.852826715946164e-7	-2.1393941554935435e-6	-7.557232570948438e-6
15434	-5.3887549931352674e-6	-3.291293789869084e-6	-1.2449570927395501e-6	2.9090241074700083e-6
15435	-2.5286006870449807e-6	1.6927573669564044e-6	3.314933779781668e-6	4.951212338601795e-6
15436	7.388335627093366e-6	1.8966346292363395e-6	-1.550283955888289e-6	-7.197210403353797e-6
15437	-3.1271943686056754e-6	-2.9338863929420905e-6	-2.1465931213849378e-6	1.3754875315414611e-6
15438	-5.0556712039968235e-6	2.742766022987112e-7	3.479387494163593e-6	5.925806413368929e-6
15439	7.042758125634746e-6	2.5587392742375107e-6	-7.742834245831701e-7	-6.521246282905497e-6
15440	-3.108560071324739e-7	-2.0357591629326654e-6	-2.9785431307402e-6	-1.7532367809042425e-7
15441	-6.861306251639574e-6	-9.930687638214572e-7	3.3988534796100485e-6	6.597589280202187e-6
15442	5.583809406096023e-6	2.5877865194742833e-6	1.4723999166185858e-7	-5.563378543413245e-6
15443	2.621430974172706e-6	-8.284299772734074e-7	-3.684834985833459e-6	-1.6651830379671678e-6
15444	-7.63349529930597e-6	-1.8618653492197958e-6	3.065024349303826e-6	6.933193238997846e-6
15445	3.2223479712769485e-6	2.0303155050341927e-6	1.1637604749351673e-6	-4.382309113031683e-6
15446	5.204016394565143e-6	3.9981720424768245e-7	-4.212788124215991e-6	-3.021859821672733e-6
15447	-7.230415122170399e-6	-2.171856816255349e-6	2.4848563293549754e-6	6.9341441859310306e-6
15448	3.1699181278019727e-7	1.0495970472303013e-6	2.209844359942854e-6	-3.0442259514824575e-6
15449	7.019413701272095e-6	1.372254513291422e-6	-4.5194373001290875e-6	-4.177752222986882e-6
15450	-5.695684676569879e-6	-1.8868442533602592e-6	1.6807677168665944e-6	6.607884695412077e-6
15451	-2.67801189826002e-6	-1.0273829644725905e-7	3.216124853775068e-6	-1.6276883478345865e-6
15452	7.762125301619374e-6	1.8773382157903102e-6	-4.571742761226675e-6	-5.0743712493662175e-6
15453	-3.253317392644431e-6	-1.1021658070464366e-6	6.963972220278912e-7	5.982943140426712e-6
15454	-5.285898254559616e-6	-1.136395268285027e-6	4.118830581889344e-6	-2.0583141913637484e-7
15455	7.3009317404036555e-6	1.8072124803231706e-6	-4.352974365085256e-6	-5.677185150216262e-6
15456	-2.91946717428451e-7	-2.5407570937975212e-8	-4.224694444840678e-7	5.101811224011956e-6
15457	-7.081244508385382e-6	-1.7982558659063946e-6	4.863815657257337e-6	1.143572368234908e-6
15458	5.702103227324386e-6	1.1893106270163006e-6	-3.8599981576311305e-6	-5.96833966202021e-6
15459	2.717003592741751e-6	1.0686384194758057e-6	-1.6112884619390193e-6	4.0285864195955665e-6
15460	-7.775104824468568e-6	-1.9239433608038475e-6	5.397195322225159e-6	2.35081610695017e-6
15461	3.217700486964831e-6	1.715189118239363e-7	-3.11114820165301e-6	-5.94851695959364e-6
15462	5.302524640515278e-6	1.9001000624566363e-6	-2.807899060744362e-6	2.8252495985315206e-6
15463	-7.265035374311824e-6	-1.4664840376757496e-6	5.679837989902458e-6	3.3625040914331186e-6
15464	2.469204085001292e-7	-1.0023714041762662e-6	-2.1362518986903e-6	-5.6332551463769056e-6
15465	7.053660662962743e-6	2.2492794457091166e-6	-3.943900658071747e-6	1.5629566723772692e-6
15466	-5.622955943116847e-6	-5.158054297692883e-7	5.679498491408104e-6	4.133336357133539e-6
15467	-2.7427273960327343e-6	-2.0353293497329146e-6	-9.764465124405059e-7	-5.0580922141541e-6
15468	7.691546572126758e-6	1.9996957731422815e-6	-4.95459737977062e-6	3.161324099133861e-7
15469	-3.1169424979603897e-6	7.309682446055174e-7	5.382359472433738e-6	4.635673171589561e-6
15470	-5.276785231869158e-6	-2.6651821711766882e-6	3.143793703114989e-7	-4.264290617682172e-6
15471	7.116438312891643e-6	1.158664375219853e-6	-5.781674731569995e-6	-8.507199026089193e-7
15472	-1.5926972442223192e-7	1.992799876767676e-6	4.79049964856129e-6	4.853658118879991e-6
15473	-6.944222994424164e-6	-2.702141906052181e-6	1.6735113066852624e-6	-3.3076927537412e-6
15474	5.431918981053998e-6	-1.198854496297808e-7	-6.369209666226738e-6	-1.877643175581495e-6
15475	2.770051120122128e-6	2.967514993459599e-6	3.9211286840385196e-6	4.7911369379707855e-6
15476	-7.4905655039191e-6	-2.0804695521224207e-6	3.029253838230135e-6	-2.249914365739078e-6
15477	2.93010669116881e-6	-1.5898970104450667e-6	-6.673616788493861e-6	-2.714371124373448e-6
15478	5.19747978001722e-6	3.401332514113973e-6	2.8119572439135563e-6	4.462395886017112e-6
15479	-6.846554994192429e-6	-8.679723685732912e-7	4.311436319914712e-6	-1.1520461014733402e-6
15480	3.767439728412884e-8	-2.9419094662636826e-6	-6.670244311383402e-6	-3.322019453846828e-6
15481	6.741475337977212e-6	3.138079131863427e-6	1.5084513263386273e-6	3.896546450741243e-6
15482	-5.14203086403056e-6	7.28610292307888e-7	5.450150789478956e-6	-8.172057892250156e-8
15483	-2.7704071477502353e-6	-3.857416404974754e-6	-6.345927676316521e-6	-3.671595066442421e-6
15484	7.178160650680747e-6	2.1522323336165483e-6	7.125988408714718e-8	3.1421027963952352e-6
15485	-2.6945462153793655e-6	2.4117545300321156e-6	6.376907608213623e-6	8.953771082297935e-7
15486	-5.043698861584917e-6	-4.090634935071666e-6	-5.703998244749307e-6	-3.753739859053209e-6
15487	6.4754083122700455e-6	5.805072209412704e-7	-1.4288371726996083e-6	2.254974590920486e-6
15488	7.692054993131497e-8	3.83397911892052e-6	7.037257428179205e-6	1.7197667120142647e-6
15489	-6.43485074004574e-6	-3.529289042956531e-6	-4.766929641569122e-6	-3.5725075817689615e-6
15490	4.787386186723835e-6	-1.3065201261453469e-6	-2.9181265111080757e-6	1.2984529902149247e-6
15491	2.7132518422537155e-6	4.674673189196451e-6	7.390442457667518e-6	2.342844478517321e-6
15492	-6.7586783934695096e-6	-2.2049102889742576e-6	-3.572491612938761e-6	-3.156323359359907e-6
15493	2.432376489848309e-6	-3.1723850654550657e-6	-4.317291246861487e-6	3.409076794575881e-7
15494	4.79986488140632e-6	4.7164503624479955e-6	7.407901048749797e-6	2.7370154405778483e-6
15495	-6.008128331513554e-6	-3.1173264306126516e-7	-2.178458356745595e-6	-2.5452527661834614e-6
15496	-1.7684896175962784e-7	-4.650456415032567e-6	-5.5493893750197035e-6	-5.555160032818863e-7
15497	6.022810877308087e-6	3.878919844067018e-6	7.083502735024543e-6	2.8803751434716484e-6
15498	-4.362619274350727e-6	1.8397019763859176e-6	-6.519792980539603e-7	-1.7831570652433084e-6
15499	-2.605186274837946e-6	-5.419051138685544e-6	-6.551975641891617e-6	-1.3295813721601709e-6
15500	6.2298972239625175e-6	2.2484234926926926e-6	6.429981360517706e-6	2.7739590850423844e-6
15501	-2.142086368411581e-6	3.86490334155403e-6	9.329181924030589e-7	-9.310504786979718e-7
15502	-4.4679602605783444e-6	-5.279582419061047e-6	-7.2764964937624165e-6	-1.9321626196426807e-6
15503	5.4460680221387e-6	7.1019261669318e-8	5.474416620197514e-6	2.4293718432428897e-6
15504	2.5952140764640865e-7	5.378142263757564e-6	2.500008181819707e-6	-5.174309902873511e-8
15505	-5.499455146865583e-6	-4.193834341423227e-6	-7.686720418402756e-6	-2.3186441826102314e-6
15506	3.867176404174123e-6	-2.300926739314083e-6	4.256898495938023e-6	1.8805498424744232e-6
15507	2.4378915279897036e-6	6.071295443575115e-6	3.97578506166801e-6	7.829952415739055e-7
15508	-5.582484751194645e-6	-2.2937858215089318e-6	-7.757948675578598e-6	-2.4636646858855644e-6
15509	1.8061917507317735e-6	-4.455862741824555e-6	2.8313058441012322e-6	1.1681623812163217e-6
15510	4.052143959981993e-6	5.768700558815607e-6	5.287571538621807e-6	1.5176808528999358e-6
15511	-4.769467177002092e-6	1.2775039519513875e-7	-7.476673273105533e-6	-2.360469347364348e-6
15512	-3.5824381592542614e-7	-5.996554207167648e-6	1.266936126608153e-6	3.5094826727007615e-7
15513	4.8721143815011656e-6	4.466762318077718e-6	6.363110756639987e-6	2.0908331107892793e-6
15514	-3.270819892860478e-6	2.6843549095213144e-6	-6.847537300649238e-6	-2.0169120219451172e-6
15515	-2.254784053818874e-6	-6.6211699560232605e-6	-3.6335713202670453e-7	-5.063095948155842e-7
15516	4.824849735173586e-6	2.3378378235336705e-6	7.1513090532031746e-6	2.4581226188500114e-6
15517	-1.397923884015692e-6	4.944439954372603e-6	-5.902457676446167e-6	-1.461053051975819e-6
15518	-3.5897611898141525e-6	-6.177014507049459e-6	-1.9729577572193773e-6	-1.3390758331770148e-6
15519	3.9925131194573226e-6	-2.8966595415364115e-7	7.605924645120213e-6	2.592218831027497e-6
15520	4.943494648179412e-7	6.506294607766566e-6	-4.685840527289426e-6	-7.350158236051416e-7
15521	-4.1827624538953605e-6	-4.694740665257467e-6	-3.479351615680037e-6	-2.0806586967020043e-6
15522	2.5983444586574355e-6	-3.0025259566332996e-6	7.702102523581355e-6	2.4747537970966376e-6
15523	2.079588209255789e-6	7.0794415833164635e-6	-3.2646971169234294e-6	1.1307830886626694e-7
15524	-4.002147127292849e-6	-2.3752656570360368e-6	-4.807323714281581e-6	-2.671549686184357e-6
15525	9.404619126806066e-7	-5.353857378308583e-6	7.4378922006869895e-6	2.1122968698433713e-6
15526	3.110595940644777e-6	6.5214523817053736e-6	-1.7118071240131664e-6	1.0187399844607686e-6
15527	-3.1565528628233184e-6	4.272994901094547e-7	-5.891960397015754e-6	-3.0614297848204853e-6
15528	-6.614337164770911e-7	-6.933148986237612e-6	6.8318116097078e-6	1.5208426246274735e-6
15529	3.4607609615839086e-6	4.8836156482522305e-6	-1.1108264962957775e-7	1.915782398169074e-6
15530	-1.8673580431624157e-6	3.268962411166909e-6	-6.67521610850371e-6	-3.213727330999184e-6
15531	-1.9178114291789594e-6	-7.4516269229034335e-6	5.919879009974909e-6	7.402201814216609e-7
15532	3.134468294310806e-6	2.3998274556013668e-6	1.4533042358527465e-6	2.733556896405358e-6
15533	-4.2869615823946046e-7	5.685919564187629e-6	-7.120821676526775e-6	-3.1125007149574713e-6
15534	-2.6318800343977755e-6	-6.7897944830475586e-6	4.754365938214852e-6	-1.7943983897031345e-7
15535	2.2611871375422564e-6	-5.400697216798531e-7	2.904883050781596e-6	3.4126301965218274e-6
15536	8.696959092197473e-7	7.26641231374904e-6	-7.2186946192501255e-6	-2.753620110018853e-6
15537	-2.719522723268183e-6	-5.027292747207743e-6	3.404708403254826e-6	-1.1837160694095325e-6
15538	1.0786126387756787e-6	-3.4727848316422582e-6	4.165553755752909e-6	3.900806829003848e-6
15539	1.7812446095229881e-6	7.734090053381018e-6	-6.971254647357967e-6	-2.1471041528538083e-6
15540	-2.230921493927973e-6	-2.4245488773250497e-6	1.9486066346903573e-6	-2.202843990868335e-6
15541	-1.3851304777168648e-7	-5.929400917866009e-6	5.177484259179769e-6	4.1533882651729624e-6
15542	2.1597937198403433e-6	6.993303432318332e-6	-6.405852244494466e-6	-1.3233592585471804e-6
15543	-1.323184635009147e-6	6.106776447688782e-7	4.579218610666817e-7	-3.1727693955014337e-6
15544	-1.1225726892746074e-6	-7.506508015589932e-6	5.903915174634753e-6	4.138659777475278e-6
15545	1.9696762432817146e-6	5.1416376375920355e-6	-5.562929896727809e-6	-3.203657634961632e-7
15546	-2.389693429426869e-7	3.6026126944878267e-6	-9.875918991299088e-7	-4.021314638718943e-6
15547	-1.6758169696280795e-6	-7.9337277231491e-6	6.3170540613673795e-6	3.843687801989885e-6
15548	1.3000886341289664e-6	2.4572924345572105e-6	-4.498274272262762e-6	8.028698610869542e-7
15549	7.54288409200954e-7	6.081381520387823e-6	-2.312831981494173e-6	-4.690694042438568e-6
15550	-1.7031800909095262e-6	-7.131614121096279e-6	6.405300290559746e-6	3.2718914535891717e-6
15551	3.4417629123314094e-7	-6.402263320070914e-7	-3.2700008364062617e-6	1.981998338852108e-6
15552	1.4256543392675167e-6	7.64385919511821e-6	-3.451571935209329e-6	-5.1233035817419305e-6
15553	-1.2225776438969326e-6	-5.211084714321236e-6	6.177548363372032e-6	2.445042964768522e-6
15554	-6.496128486089182e-7	-3.6676552367942987e-6	-1.9513286363836762e-6	3.1409100198216257e-6
15555	1.6178324222152218e-6	8.030987868562574e-6	-4.353230288928788e-6	-5.281224201545063e-6
15556	-3.625779563571548e-7	-2.47330073945263e-6	5.6605410775060675e-6	1.3996869206130713e-6
15557	-1.4265167573075375e-6	-6.141197402842634e-6	-6.153714398363403e-7	4.208085100385107e-6
15558	1.2830166219904965e-6	7.174960841810087e-6	-4.985879541667848e-6	-5.138196457395274e-6
15559	6.552384187677712e-7	6.493389073038218e-7	4.894355535168977e-6	1.9004891103928113e-7
15560	-1.7801238326816705e-6	-7.664186934398694e-6	6.576477139950809e-7	5.1123580449423515e-6
15561	4.968280752776102e-7	5.208262056116195e-6	-5.324566922774687e-6	-4.690445229688328e-6
15562	1.5632764996345472e-6	3.665742584849944e-6	3.935375640831687e-6	-1.1183070960531063e-6
15563	-1.6038168414774005e-6	-7.996403827883431e-6	1.80605693750013e-6	5.793122137026419e-6
15564	-5.548958652306047e-7	2.4505481649949045e-6	-5.369947737427013e-6	-3.9519607817766474e-6
15565	2.1230813605587794e-6	6.09215610759363e-6	2.846013650447833e-6	-2.450635365833051e-6
15566	-9.090917938732937e-7	-7.09177466782974e-6	2.7733229780401658e-6	6.200520070433984e-6
15567	-1.6333537758724103e-6	-6.471453003996342e-7	-5.133490480461027e-6	-2.9529940457219607e-6
15568	2.167460727745863e-6	7.543107092648951e-6	1.6951328234513873e-6	-3.7312083170584397e-6
15569	1.7491688107674658e-7	-5.1068529882106684e-6	3.5192325994208677e-6	6.302288686308532e-6
15570	-2.4693657620326914e-6	-3.5955526919177754e-6	-4.6461940918748e-6	-1.7412616550430044e-6
15571	1.6383227566482765e-6	7.805793354601471e-6	5.500264082406116e-7	-4.8910822226702425e-6
15572	1.4299076280361488e-6	-2.371340275394179e-6	4.01559476715444e-6	6.084917027548313e-6
15573	-2.83255425938144e-6	-5.928020949806893e-6	-3.947085850194283e-6	-3.7760966469182824e-7
15574	5.909647715573997e-7	6.862606892017633e-6	-5.267310698532713e-7	-5.858026125463403e-6
15575	2.5833482349904968e-6	6.529689885994603e-7	4.245647946949768e-6	5.546278931761163e-6
15576	-2.58497807040628e-6	-7.2841886209276e-6	-3.0890900396947574e-6	1.0683656221142974e-6
15577	-7.931082815008119e-7	4.8874801537253e-6	-1.4749663149347992e-6	-6.576989631703824e-6
15578	3.3529605730110546e-6	3.4895831631479513e-6	4.214236289356806e-6	4.710730111816196e-6
15579	-1.7057854711771192e-6	-7.476886972815811e-6	-2.1375194427280687e-6	2.526029262005036e-6
15580	-2.2489183473312317e-6	2.2180964959399686e-6	-2.2483147181466053e-6	-7.007776007602398e-6
15581	3.5207998613334147e-6	5.694326567988822e-6	3.941471670607455e-6	3.614071522135688e-6
15582	-3.0949071085254314e-7	-6.503227620578554e-6	-1.1534118770376854e-6	3.922403773963607e-6
15583	-3.4728518150461803e-6	-6.939028239856946e-7	-2.810541603921591e-6	-7.120365844387539e-6
15584	2.9774512551213804e-6	6.928201596348462e-6	3.4567287417161137e-6	2.302343074774413e-6
15585	1.3680756693485026e-6	-4.55111555376421e-6	-1.9774782933181252e-7	5.183133624971102e-6
15586	-4.166523568826439e-6	-3.379747659854708e-6	-3.1371797115970913e-6	-6.897245847203897e-6
15587	1.753722033931835e-6	7.025489787124793e-6	2.799900035747638e-6	8.318372318145566e-7
15588	3.01053092643342e-6	-1.976898488144872e-6	6.753022823547913e-7	6.242276261102524e-6
15589	-4.131104138204276e-6	-5.408422583986674e-6	-3.22292407438346e-6	-6.341722417275946e-6
15590	2.5993342722767447e-8	6.014202298140037e-6	2.0182184257053004e-6	-7.247409356796472e-7
15591	4.279285272112258e-6	7.765083668467158e-7	1.4123699637174752e-6	7.039339788758563e-6
15592	-3.297827788737086e-6	-6.480645788468831e-6	-3.0708276818364648e-6	-5.4693100405538895e-6
15593	-1.911993325468691e-6	4.1152308727240185e-6	1.170230104054448e-6	-2.2872951753617844e-6
15594	4.888201360730522e-6	3.2507373223947116e-6	1.9703176102280456e-6	7.525721228281771e-6
15595	-1.7595700991700636e-6	-6.469371778535511e-6	-2.7032698279980847e-6	-4.3208283021217175e-6
15596	-3.7076833699904545e-6	1.677759381958407e-6	3.1621470225361935e-7	-3.778422063535817e-6
15597	4.657585105901963e-6	5.062313421554034e-6	2.315100245327618e-6	7.675283563230687e-6
15598	2.6187379411311993e-7	-5.4353270157604905e-6	-2.151028098679499e-6	-2.9508468192418536e-6
15599	-5.0095211047306e-6	-8.643430114766496e-7	-4.843474747655946e-7	-5.122320766571139e-6
15600	3.5573671804263125e-6	5.949851959639705e-6	2.431332347190428e-6	7.474273340238515e-6
15601	2.4318731885398117e-6	-3.6103188568961932e-6	-1.4644555623427075e-6	-1.424945290078062e-6
15602	-5.5314974651204006e-6	-3.0858432147017456e-6	-1.1726105425079537e-6	-6.253435532134017e-6
15603	1.7248674557668236e-6	5.823183812607992e-6	2.3206925504903465e-6	6.932161974576312e-6
15604	4.362430419014699e-6	-1.3483354159019591e-6	-6.977332662696215e-7	1.8235832122799027e-7
15605	-5.116127761045541e-6	-4.643672446538617e-6	-1.7019647526326775e-6	-7.109135058801857e-6
15606	-5.631708954361892e-7	4.772852145590556e-6	1.9982849709917548e-6	6.064283181659706e-6
15607	5.686247001614009e-6	9.446417284388017e-7	9.22880502383696e-8	1.796928422412959e-6
15608	-3.775486209428524e-6	-5.323938995904447e-6	-2.0365603808774448e-6	-7.650262770675356e-6
15609	-2.931195105608131e-6	3.0412197510084106e-6	1.4920576242446092e-6	4.918396613981678e-6
15610	6.1260028603167176e-6	2.8782603910958672e-6	8.513625721956014e-7	3.3380106734634656e-6
15611	-1.6875997338274681e-6	-5.075646527450434e-6	-2.1527906089349746e-6	-7.85094396762911e-6
15612	-4.972299493021816e-6	9.813597135437629e-7	8.329658370745805e-7	3.550839088004619e-6
15613	5.548206821661063e-6	4.154221550880675e-6	1.5213800123267267e-6	4.729775534222263e-6
15614	8.321536475923103e-7	-4.0189003366616845e-6	-2.042729590262063e-6	-7.698270121950957e-6
15615	-6.309417975735083e-6	-1.027036907510185e-6	7.075007624147457e-8	2.0273306256173185e-6
15616	3.99346287880058e-6	4.609021169124252e-6	2.0479792290551165e-6	5.903783347615186e-6
15617	3.3678876404088366e-6	-2.4037288975977245e-6	-1.712376128996535e-6	-7.197602442399724e-6
15618	-6.66824447293884e-6	-2.641323201996214e-6	-7.387134334801416e-7	4.2118605390863803e-7
15619	1.6814867583405186e-6	4.238618280483589e-6	2.3886809458922835e-6	6.8024541511387574e-6
15620	5.495382580433233e-6	-5.746685818647922e-7	-1.1790348069324648e-6	-6.376112542844716e-6
15621	-5.937893193422563e-6	-3.6181372897104597e-6	-1.5352141503889938e-6	-1.1894290881955825e-6
15622	-1.0333474057813195e-6	3.190112039606861e-6	2.508505019005335e-6	7.3868449407627355e-6
15623	6.830838908143303e-6	1.1254073837856566e-6	-4.71252032305866e-7	-5.277065268780947e-6
15624	-4.196921743580633e-6	-3.844273374186414e-6	-2.2549705051324413e-6	-2.72719516171822e-6
15625	-3.71026597022017e-6	1.7111290410081654e-6	2.3902477912767276e-6	7.63166810133065e-6
15626	7.116311576134689e-6	2.406377980094281e-6	3.593583868226102e-7	-3.957530422406883e-6
15627	-1.7004579426611685e-6	-3.3498542177678546e-6	-2.8347440638091024e-6	-4.118263306622634e-6
15628	-5.904387251520958e-6	1.2239919795279368e-7	2.0328311091876774e-6	7.522195818735996e-6
15629	6.26612131342804e-6	3.0698985649856557e-6	1.2571828042705757e-6	-2.4790446766841034e-6
15630	1.167428057948074e-6	-2.301626346477663e-6	-3.2255778711209592e-6	-5.293865813102572e-6
15631	-7.2407295845765064e-6	-1.2594847233545669e-6	1.4472812284931775e-6	7.069452798565423e-6
15632	4.379822497509333e-6	3.0511514442448727e-6	2.156502242216927e-6	-9.208413176924584e-7
15633	3.951895645946097e-6	-9.595342388009664e-7	-3.3882099001845858e-6	-6.1960581110017144e-6
15634	-7.470020357344713e-6	-2.1856016175330295e-6	6.63083053598005e-7	6.304522055897998e-6
15635	1.744056766435832e-6	2.420277848918444e-6	2.9908759964438836e-6	6.356973798959961e-7
15636	6.198067188131133e-6	3.731232367069229e-7	-3.2978006323261722e-6	-6.784961887297776e-6
15637	-6.523532009893129e-6	-2.5171569911027423e-6	-2.707220048276736e-7	5.2723586493943175e-6
15638	-1.239286585757206e-6	1.3733836465393862e-6	3.6949535705683965e-6	2.1144126990053575e-6
15639	7.530336859406626e-6	1.4166902172259648e-6	-2.9446229160009964e-6	-7.035801343641494e-6
15640	-4.530735473494529e-6	-2.241519746768046e-6	-1.2960937360910185e-6	4.025098451235974e-6
15641	-4.097026663422812e-6	1.7587933742016414e-7	4.210972725615817e-6	3.4413873809056715e-6
15642	7.717845525704045e-6	1.9746655514531283e-6	-2.3388437838702193e-6	-6.949273308619047e-6
15643	-1.796648153972684e-6	-1.472281223240942e-6	-2.3423212637051034e-6	2.636371863407731e-6
15644	-6.3753394895705455e-6	-8.91795556006593e-7	4.493073496214164e-6	4.553900157254403e-6
15645	6.702853801470609e-6	1.966868942750003e-6	-1.5079477075438063e-6	-6.534828377044421e-6
15646	1.2619933233835543e-6	-4.2779644372190757e-7	-3.3418868246611975e-6	1.1799966271242257e-6
15647	-7.704652915574768e-6	-1.5934707412204407e-6	4.5092527818699705e-6	5.394992149587272e-6
15648	4.6400023325779535e-6	1.4302082433645547e-6	-4.96930246773884e-7	-5.821707927181637e-6
15649	4.166592518656303e-6	6.271615602672856e-7	-4.229507863264505e-6	-2.658259577760433e-7
15650	-7.858736402995047e-6	-1.7828425911491624e-6	4.245731899505201e-6	5.9345757470973555e-6
15651	1.8489070712545627e-6	5.182750380131334e-7	6.424215330920752e-7	-4.860394593089054e-6
15652	6.455246194322406e-6	1.4356587144179314e-6	-4.947335769743696e-6	-1.6227516315279272e-6
15653	-6.804347185573443e-6	-1.4302743208504049e-6	3.701125144861293e-6	6.150729332213406e-6
15654	-1.2430379899244486e-6	-5.334488152490281e-7	1.848583079802163e-6	-3.7105948001762136e-6
15655	7.769273710051583e-6	1.7963937267489499e-6	-5.4408016897295064e-6	-2.8194122817479657e-6
15656	-4.709876623752245e-6	-6.220033497990977e-7	2.8931622029825747e-6	6.047724183654973e-6
15657	-4.155298204951607e-6	-1.4523264114133278e-6	3.0460894504671243e-6	-2.4425801544215094e-6
15658	7.897557030932779e-6	1.609887601268598e-6	-5.663690696669948e-6	-3.7968852143135186e-6
15659	-1.8973751301747465e-6	4.4406237401865696e-7	1.8576961034020895e-6	5.6394292348750855e-6
15660	-6.433328334662446e-6	-2.003237957532215e-6	4.166562716385705e-6	-1.1302031377334298e-6
15661	6.820375012980699e-6	9.014737442489853e-7	-5.583100042470458e-6	-4.515794768152159e-6
15662	1.191429080702832e-6	1.5099282589366562e-6	6.425505443809512e-7	4.965739687351845e-6
15663	-7.715699513113019e-6	-2.021374921044102e-6	5.1411662880746555e-6	1.5123974446986995e-7
15664	4.717141915058368e-6	-1.8946246268766607e-7	-5.191918858233826e-6	-4.945356419455318e-6
15665	4.069758916087275e-6	2.3037096433442024e-6	-6.898132813817973e-7	4.074805462739345e-6
15666	-7.81358451275437e-6	-1.4503274599856256e-6	5.908263398445562e-6	1.3252396064220678e-6
15667	1.9272227395073888e-6	-1.4216107201127587e-6	-4.499841728369241e-6	-5.071179888105207e-6
15668	6.295040166573066e-6	2.5970145622591683e-6	-2.0648023270624867e-6	3.029760024024184e-6
15669	-6.728168164792414e-6	-3.754520414774633e-7	6.4052422198668425e-6	2.3333483743719323e-6
15670	-1.1065772049830586e-6	-2.5104925774009257e-6	-3.5340688856009227e-6	-4.907246387635558e-6
15671	7.52761492024545e-6	2.2679666837722777e-6	-3.4046240492022735e-6	1.9010938345276911e-6
15672	-4.650740658664181e-6	1.0033252794776068e-6	6.594505779740301e-6	3.127888063710541e-6
15673	-3.910956355000249e-6	-3.1762111857462017e-6	-2.3394099472821164e-6	-4.477758997530446e-6
15674	7.597541910044709e-6	1.310812129490131e-6	-4.636936777793406e-6	7.597287040867716e-7
15675	-1.926700787008968e-6	2.401691491938954e-6	6.456725076401808e-6	3.670568240385955e-6
15676	-6.0484530732558015e-6	-3.2106808145196976e-6	-9.71978254602055e-7	-3.821552483456518e-6
15677	6.517018612946656e-6	-1.2454952754000105e-7	-5.689248212560073e-6	-3.1983442732910617e-7
15678	1.007729316559933e-6	3.5048975970766973e-6	5.989570119277346e-6	3.939483161602113e-6
15679	-7.203876677740428e-6	-2.5390240154959977e-6	4.942911210607431e-7	-2.9936012162686486e-6
15680	4.487445027060622e-6	-1.7760069722122992e-6	-6.49497013656205e-6	-1.2773370937613715e-6
15681	3.6877695772671827e-6	4.041339847713326e-6	5.209287948013113e-6	3.938143150580867e-6
15682	-7.228205146168588e-6	-1.217193354041132e-6	1.984360963201295e-6	-2.058440371061329e-6
15683	1.8587301156921362e-6	-3.3298278810438853e-6	-7.0030691373043644e-6	-2.0613055114741994e-6
15684	5.699325588235894e-6	3.836669292290381e-6	4.150965485155366e-6	3.6816357668658184e-6
15685	-6.14832302753225e-6	5.530884590535686e-7	3.418809363090166e-6	-1.075247324210904e-6
15686	-9.374827411117124e-7	-4.452843352701095e-6	-7.188051910488695e-6	-2.6346507879798027e-6
15687	6.746036484740313e-6	2.8470131850935686e-6	2.8679656788613234e-6	3.2003409388245363e-6
15688	-4.183142215690653e-6	2.471175321590713e-6	4.725169603070347e-6	-1.1274276197527331e-7
15689	-3.446176823274151e-6	-4.879328808373835e-6	-7.039293901978536e-6	-2.9667595112664303e-6
15690	6.698222840709964e-6	1.1790705732947085e-6	1.4241376240380948e-6	2.5367957259756304e-6
15691	-1.683028006299708e-6	4.179843971433452e-6	5.838424105141656e-6	7.652034867570012e-7
15692	-5.273982986003414e-6	-4.44981206595016e-6	-6.5617046814059996e-6	-3.0442014834856756e-6
15693	5.616693525394646e-6	-9.179474194079101e-7	-1.1202850654310985e-7	1.7353603350337027e-6
15694	9.181931560428077e-7	5.325577679728761e-6	6.697466074463641e-6	1.5080725416277696e-6
15695	-6.167355951484983e-6	-3.1538993291292017e-6	-5.770356599499214e-6	-2.873909090526784e-6
15696	3.7389876395517584e-6	-3.0857468124563885e-6	-1.6665079457137843e-6	8.640932771456747e-7
15697	3.196089448367413e-6	5.642003888601681e-6	7.260476684664308e-6	2.0627515798570806e-6
15698	-6.033709512956809e-6	-1.155188372710466e-6	-4.701790084410442e-6	-2.475431553622315e-6
15699	1.4137331414518404e-6	-4.932513087576956e-6	-3.166048563582355e-6	-1.2160409578958892e-8
15700	4.7998930933431845e-6	4.994496901439281e-6	7.497089631632647e-6	2.3941458535007175e-6
15701	-4.958707689931952e-6	1.2389161703984785e-6	-3.4051785014168345e-6	-1.8857102708855319e-6
15702	-9.518098756205007e-7	-6.090263615590867e-6	-4.53418967418058e-6	-8.240846791514115e-7
15703	5.518014039199672e-6	3.413647060997056e-6	7.391801861162115e-6	2.482642478842207e-6
15704	-3.1889936486420007e-6	3.6281206805624423e-6	-1.943674437112745e-6	-1.1544744326413044e-6
15705	-2.9644454753174724e-6	-6.297894022002382e-6	-5.701422140523409e-6	-1.5166564031738359e-6
15706	5.291110709257499e-6	1.1204204337364903e-6	6.951997867744717e-6	2.324830897780534e-6
15707	-1.0686312201849147e-6	5.58728749411203e-6	-3.900151576643282e-7	-3.3502296257880365e-7
15708	-4.3128699944101325e-6	-5.4517364461716115e-6	-6.613036096402618e-6	-2.0394185372692435e-6
