# solver=pic plane=x turns=8192 n_macro=100000 records=8192
# q_bare=0.31 xi=0.005000000000000001
# q_sigma=0.3100018030288964 q_pi=0.3159968226010414 lambda=1.1990039144289975
tune	amp_sigma	amp_pi
0.4349365234375	8.909639330441497e-8	3.962724444951627e-6
0.43505859375	1.2670449702677638e-7	2.7235601806383855e-6
0.4351806640625	2.0153236031522902e-7	5.01538209616604e-6
0.435302734375	9.595296917769755e-8	5.77852528448799e-6
0.4354248046875	3.549523817412948e-8	9.203848273829127e-6
0.435546875	5.990898077838347e-8	9.920952254846085e-6
0.4356689453125	3.91418773230615e-8	3.6568825610188256e-6
0.435791015625	5.6099401825804896e-8	4.76488557778495e-6
0.4359130859375	7.284461475235287e-8	4.270895872761373e-7
0.43603515625	1.264910287624456e-7	2.039953202644921e-6
0.4361572265625	1.2014446752276925e-7	1.3577208759983215e-6
0.436279296875	4.395595416178513e-8	5.857832398178026e-6
0.4364013671875	9.589597364215268e-8	1.6422697860882488e-5
0.4365234375	1.1814398380963884e-7	1.2994902710688561e-5
0.4366455078125	8.236182487386251e-8	2.805806254391465e-6
0.436767578125	8.166514646018893e-8	5.560421275246155e-6
0.4368896484375	9.406082916058418e-8	1.4249684446713728e-5
0.43701171875	5.5493999561425094e-8	1.1156881359591656e-5
0.4371337890625	5.4394893700388404e-8	1.415461556517145e-5
0.437255859375	7.230897167108777e-8	1.642479613769921e-5
0.4373779296875	6.923096232443073e-8	8.337232534955804e-6
0.4375	3.761003552029032e-8	7.546885393615837e-6
0.4376220703125	3.533225070774843e-8	1.558614095913586e-5
0.437744140625	4.719435214514254e-8	1.2867711647373059e-5
0.4378662109375	4.6369124393623314e-8	7.512606850805436e-6
0.43798828125	2.4037871039251363e-8	1.2624215357930668e-5
0.4381103515625	4.363304888733748e-8	2.599367779512151e-5
0.438232421875	4.757992321695086e-8	1.914625346916518e-5
0.4383544921875	4.5205539470345514e-8	2.009922404392013e-6
0.4384765625	2.649588101629739e-8	1.7502660767479926e-5
0.4385986328125	4.384828669718316e-8	1.7002035643263756e-5
0.438720703125	5.792873802872674e-8	1.1131668409541338e-5
0.4388427734375	5.5685035982507066e-8	1.6042308832243216e-5
0.43896484375	8.288644825197935e-8	1.1217663399103171e-5
0.4390869140625	7.902932955204982e-8	1.2950106320456712e-5
0.439208984375	6.175316041197993e-8	1.7934561594024124e-5
0.4393310546875	8.340658929497195e-8	4.808286105541103e-6
0.439453125	6.634084013129973e-8	1.0099624417904658e-5
0.4395751953125	3.2153202702600716e-8	1.4738659610889836e-5
0.439697265625	2.7235180737902122e-8	5.916860693303626e-6
0.4398193359375	5.250060735048546e-9	1.2734955571533383e-5
0.43994140625	6.955604511850591e-8	2.650237322249283e-5
0.4400634765625	1.0205973371051375e-7	2.752356393882037e-5
0.440185546875	1.1254460940515935e-7	4.583973729164991e-6
0.4403076171875	3.8387258215981696e-8	2.560418042037189e-5
0.4404296875	8.657598062114653e-8	2.5000313025258066e-5
0.4405517578125	8.140957540151456e-8	6.20826138387725e-6
0.440673828125	8.506751360922281e-8	7.730792793100883e-6
0.4407958984375	7.504745837070649e-8	1.5588245896706267e-5
0.44091796875	5.995983943729673e-8	1.4760753890227026e-5
0.4410400390625	4.0635871021510444e-8	1.809920723511888e-5
0.441162109375	1.0282418617837886e-7	2.4919180547230517e-5
0.4412841796875	1.205443279027503e-7	1.7243312273858912e-5
0.44140625	5.0784838927231776e-8	3.33169184674206e-5
0.4415283203125	5.148942321462645e-8	2.1526621120054376e-5
0.441650390625	7.253311312661629e-8	1.930567181216949e-5
0.4417724609375	1.1848198067001986e-7	2.0436835565145122e-5
0.44189453125	1.266240138025371e-7	9.258699315484007e-6
0.4420166015625	2.6367360111060862e-8	3.0191799782920954e-5
0.442138671875	1.5612357194018932e-7	2.627000674510337e-5
0.4422607421875	5.875949529035274e-8	2.55999981564093e-5
0.4423828125	1.5914802360485725e-7	4.270783887292919e-5
0.4425048828125	1.8117883295587518e-7	4.067469570807503e-5
0.442626953125	1.1825978801625766e-7	3.044321212993939e-5
0.4427490234375	8.875533746454121e-8	3.482865381181735e-5
0.44287109375	1.0027050060898328e-7	3.406050610794124e-5
0.4429931640625	8.268060261202843e-8	2.6006201237900785e-5
0.443115234375	2.4294804218543342e-8	1.925043724309716e-5
0.4432373046875	8.55327157886066e-8	8.15609593435939e-6
0.443359375	8.912271505527439e-8	1.337186457446971e-5
0.4434814453125	2.9496423708850273e-8	1.539661214213497e-5
0.443603515625	9.833524004322476e-8	1.85776296068597e-5
0.4437255859375	1.0919192047317944e-7	2.8230556173124342e-5
0.44384765625	1.9000915611895468e-8	1.504997465523004e-5
0.4439697265625	1.377976030119208e-7	1.3290877845514401e-6
0.444091796875	1.1705162626810304e-7	7.09194671814438e-6
0.4442138671875	8.327524577419674e-8	1.712993223398993e-5
0.4443359375	1.6960942926581079e-7	2.288924952295969e-5
0.4444580078125	8.112325335000942e-8	2.4022598676356033e-5
0.444580078125	2.766640446144787e-8	2.178355394910025e-5
0.4447021484375	3.779531642309599e-8	7.566559750853112e-6
0.44482421875	9.931790335608913e-8	4.5733326480440395e-6
0.4449462890625	9.734092513640864e-8	1.0142519182985908e-5
0.445068359375	1.8614895352041026e-8	1.1409668307452342e-5
0.4451904296875	5.572532549890481e-8	1.481227309073098e-5
0.4453125	3.8395081871154186e-8	1.3240511569812037e-5
0.4454345703125	6.598768775946407e-8	6.889158611849248e-6
0.445556640625	7.161685152100136e-8	7.650606046713891e-6
0.4456787109375	4.0273865059663936e-8	9.850212217956799e-6
0.44580078125	7.975305184560327e-8	6.860826735292952e-6
0.4459228515625	1.7807955784269346e-7	6.210274822438936e-6
0.446044921875	1.0854107035978853e-7	8.6341452179284e-6
0.4461669921875	3.035642158055121e-8	3.520189420852418e-6
0.4462890625	8.886169797002069e-8	6.263929211882744e-6
0.4464111328125	1.0746843240254314e-7	5.970687502545021e-6
0.446533203125	2.132807732402866e-8	3.5755025215561432e-6
0.4466552734375	8.72424240662405e-8	3.20036793505677e-6
0.44677734375	2.6655378652788656e-8	4.7888417793501065e-6
0.4468994140625	1.0130457559149242e-7	3.250588986750358e-6
0.447021484375	4.019857872574449e-8	1.2167983317974401e-6
0.4471435546875	4.707107819435201e-8	7.163432021935013e-7
0.447265625	1.0091843928973264e-7	9.796325241258277e-7
0.4473876953125	1.651693230464515e-7	5.306927241401189e-7
0.447509765625	1.4557760856490908e-7	2.9659731595892976e-7
0.4476318359375	1.8212049230323907e-7	6.084673607153728e-7
0.44775390625	2.1329254417695748e-7	3.190470541033439e-7
0.4478759765625	1.0383712591940297e-7	4.312844114321492e-7
0.447998046875	7.166600519227881e-8	2.797241378616638e-7
0.4481201171875	1.0555756408841007e-7	3.275913790712115e-7
0.4482421875	1.7406867503929193e-7	2.2815977889034684e-7
0.4483642578125	2.2869536744495306e-7	6.006032652560513e-7
0.448486328125	1.5566450150253128e-7	4.69779792155834e-7
0.4486083984375	1.797879444750919e-7	4.941354096464334e-7
0.44873046875	9.251388401507816e-8	3.0687024816457897e-7
0.4488525390625	2.6407592036510285e-7	4.898797635383705e-7
0.448974609375	3.315751470327648e-8	8.536759759433764e-7
0.4490966796875	1.9191977891176935e-7	6.364197130554597e-7
0.44921875	1.6390974161860053e-7	4.76014883852462e-7
0.4493408203125	8.884657996738047e-8	4.802108848149423e-7
0.449462890625	2.8497993404059387e-7	8.352688841089402e-7
0.4495849609375	3.492871294054747e-7	8.781419650091956e-7
0.44970703125	2.687774881866318e-7	6.997873487200767e-7
0.4498291015625	7.144726468564116e-8	3.590346052516591e-7
0.449951171875	1.1154426235885433e-7	4.28713450070511e-7
0.4500732421875	2.354705722486028e-7	2.500051510793129e-7
0.4501953125	1.8933302294970035e-7	5.75120154570059e-7
0.4503173828125	1.6153900752230357e-7	6.901353275324802e-7
0.450439453125	8.726296882243971e-8	6.252996906313955e-7
0.4505615234375	2.4715539501666984e-7	6.235531198790194e-7
0.45068359375	3.2500201804673565e-7	6.095085151795314e-7
0.4508056640625	3.4677409382530867e-7	6.735368588581817e-7
0.450927734375	4.119443292116338e-7	4.3158345956874716e-7
0.4510498046875	2.379777396445256e-7	2.3947906054099396e-7
0.451171875	1.1250947429001714e-7	3.715785694981682e-7
0.4512939453125	1.170554387307432e-7	3.4281589053386964e-7
0.451416015625	3.414897301634659e-7	6.542968162231239e-7
0.4515380859375	3.4599993799407584e-7	2.2796787888741707e-7
0.45166015625	3.840366843875843e-7	3.9996681372539026e-7
0.4517822265625	4.440975667889215e-7	6.538878396374917e-7
0.451904296875	2.7630437425889646e-7	4.3418741311028807e-7
0.4520263671875	8.819996692510584e-8	5.811416719709083e-7
0.4521484375	2.9928124567347895e-7	6.965315067360823e-7
0.4522705078125	3.5868149471599414e-7	6.245996166368827e-7
0.452392578125	2.8943610940260476e-7	6.249338627355272e-7
0.4525146484375	1.6213179140096065e-8	2.8237260867499853e-7
0.45263671875	1.0611371948115374e-7	2.447272933119207e-7
0.4527587890625	8.16813212242895e-8	2.6068658832456746e-7
0.452880859375	1.0046489280859785e-7	1.1728299316192248e-7
0.4530029296875	7.624169041372659e-8	3.410419171611317e-7
0.453125	1.644416364202907e-7	4.057209746634855e-7
0.4532470703125	2.2678316889141996e-7	6.194959737823903e-7
0.453369140625	2.761570957963141e-7	8.173795504275093e-7
0.4534912109375	1.440472502827059e-7	4.4309441641066186e-7
0.45361328125	2.007817760555199e-7	3.007005921767827e-7
0.4537353515625	3.2291361158852023e-7	4.421579854487166e-7
0.453857421875	1.816965276636656e-7	1.9373123751159007e-7
0.4539794921875	5.762392473673257e-8	5.252274979020173e-7
0.4541015625	1.017439136974273e-7	4.5097193218957533e-7
0.4542236328125	1.2568070724032548e-7	4.1845635503237335e-7
0.454345703125	2.6519754689426696e-7	4.855567078845751e-7
0.4544677734375	3.317008771167029e-7	4.2680486228539276e-7
0.45458984375	3.1142672999282465e-7	8.819547744535258e-7
0.4547119140625	3.117288777505863e-7	5.897485320449579e-7
0.454833984375	2.3999862604320844e-7	4.1509967133878706e-7
0.4549560546875	5.841243958674708e-8	5.04675728555918e-7
0.455078125	1.827365613484696e-7	3.2828175673778363e-7
0.4552001953125	1.86167286379449e-7	1.1106627981176242e-7
0.455322265625	5.534313937491945e-8	2.7421485960821943e-7
0.4554443359375	2.5561065936338646e-8	3.5179787375555e-7
0.45556640625	9.399732883305511e-8	3.678484622599613e-7
0.4556884765625	1.8602140070395237e-7	5.988169688296821e-7
0.455810546875	1.9026435618141499e-7	4.2219985601170845e-7
0.4559326171875	6.140701270175385e-8	2.9850456503541023e-7
0.4560546875	7.774940717468336e-8	1.5021413726748296e-7
0.4561767578125	7.126167692825622e-9	1.4746615832322756e-7
0.456298828125	1.0751080819691136e-7	2.1418738264017103e-7
0.4564208984375	1.1683277977466767e-7	2.6288270570428243e-7
0.45654296875	4.1092925659589356e-8	5.29077618362722e-7
0.4566650390625	4.97169975768882e-8	4.824040570845001e-7
0.456787109375	7.994293816331222e-8	3.3183202195937853e-7
0.4569091796875	5.5362470835048093e-8	5.575448289018857e-7
0.45703125	5.514224430639389e-8	7.764860257148579e-7
0.4571533203125	4.885692084967764e-8	4.6471196361682507e-7
0.457275390625	1.723502433461082e-8	4.593136284367356e-7
0.4573974609375	4.7017848897274e-10	4.4143496209843195e-7
0.45751953125	9.58065438656661e-9	2.1801218367961242e-7
0.4576416015625	3.473005392146883e-8	2.8314639196460824e-7
0.457763671875	4.9043553810266144e-8	2.0432160100291393e-7
0.4578857421875	4.650771479111363e-8	2.9237536251948683e-7
0.4580078125	3.079020545612083e-8	3.2733596409610186e-7
0.4581298828125	1.0528293979569e-8	3.0434848527854483e-7
0.458251953125	2.06130203559324e-8	2.9942904822682813e-7
0.4583740234375	1.087006334187314e-8	1.2927129103596914e-7
0.45849609375	1.3275005839500624e-8	9.618924315625475e-8
0.4586181640625	2.861952509123012e-8	2.0601281129173285e-7
0.458740234375	2.443592246945045e-8	4.965761554151068e-7
0.4588623046875	2.7117031340568477e-8	4.134288322133861e-7
0.458984375	2.2409395591598726e-8	1.6275841208717014e-7
0.4591064453125	1.1448709138944607e-8	1.2009281016473366e-7
0.459228515625	2.00919769156032e-8	1.4534430374251183e-7
0.4593505859375	8.490306506164476e-9	1.1118570573815061e-7
0.45947265625	2.469501105974686e-8	2.145489313830101e-7
0.4595947265625	2.1087833814465873e-8	1.951645825636811e-7
0.459716796875	1.9473899502362318e-8	3.88521339144824e-8
0.4598388671875	4.342790092712708e-8	7.40117730672356e-8
0.4599609375	4.3915463471214e-8	1.5564172879317497e-7
0.4600830078125	1.1903271769800066e-8	3.9099099172870555e-7
0.460205078125	1.8775716836199433e-8	3.1664199548933887e-7
0.4603271484375	1.4383342232305447e-8	9.966201162894124e-8
0.46044921875	2.4218399103410775e-8	9.805198689775642e-8
0.4605712890625	2.877829683241295e-8	4.889407072024125e-7
0.460693359375	1.3292629009074778e-8	6.127074599878049e-7
0.4608154296875	1.1951699454341308e-8	5.279964089243152e-7
0.4609375	1.2548480934395413e-8	4.2150630516041143e-7
0.4610595703125	1.872440486676779e-8	5.342971147699559e-7
0.461181640625	4.095945861002804e-8	4.894043472996671e-7
0.4613037109375	1.0026283113726074e-8	2.6222688592769093e-7
0.46142578125	4.310529159208933e-8	6.178539871577418e-7
0.4615478515625	4.0115130960626114e-8	7.877718776198288e-7
0.461669921875	4.513361537503229e-8	5.985348999106564e-7
0.4617919921875	3.371755673210545e-8	2.868569999635101e-7
0.4619140625	1.410812051636114e-8	2.4501309455733005e-7
0.4620361328125	3.548887595353561e-8	3.147348868263645e-7
0.462158203125	1.7479246369465233e-8	7.758833544891657e-8
0.4622802734375	3.284405762605593e-8	9.441988357781847e-8
0.46240234375	3.349962378214814e-8	2.518838390739882e-7
0.4625244140625	2.7036688473002583e-8	3.425138651084761e-8
0.462646484375	2.2540660292381404e-8	2.7146505690811667e-7
0.4627685546875	6.804033039404137e-9	2.505709025148114e-7
0.462890625	1.6295630975190482e-8	3.1180448354968053e-7
0.4630126953125	2.5957804910834417e-8	3.03326494032469e-7
0.463134765625	1.1076559310920588e-8	6.26326850268283e-7
0.4632568359375	2.2831811028701567e-8	7.098712234063525e-7
0.46337890625	3.0361997854567345e-8	3.124856014456923e-7
0.4635009765625	2.6349785825881607e-8	8.389845477749594e-7
0.463623046875	1.1229391482899077e-9	6.099036270266811e-7
0.4637451171875	2.5763900396207922e-8	4.58005491915494e-7
0.4638671875	2.228739180457438e-8	4.927839976929196e-7
0.4639892578125	3.792283613298935e-8	2.0452543160059481e-7
0.464111328125	4.9499468260860216e-8	8.00875482241089e-7
0.4642333984375	3.587649148487395e-8	1.0981150783361867e-6
0.46435546875	3.888835387098095e-8	3.6442478428740756e-7
0.4644775390625	5.456816244847831e-8	5.165070566714731e-7
0.464599609375	3.625733741171272e-8	6.181289825619518e-7
0.4647216796875	1.8439726200181484e-8	1.153314321917501e-6
0.46484375	2.955215634183997e-8	8.107298242523252e-7
0.4649658203125	1.891343753137904e-8	3.8401267083065165e-7
0.465087890625	9.171767627482925e-9	8.990435061317183e-7
0.4652099609375	1.855192833744847e-8	4.945529987955146e-7
0.46533203125	6.319305283866453e-9	1.525236919542401e-7
0.4654541015625	2.1900314226687975e-8	1.2758923340403862e-7
0.465576171875	9.499954073083663e-9	1.588901154374776e-7
0.4656982421875	1.999218278963449e-8	1.8444080810552762e-7
0.4658203125	2.4739734111370102e-8	3.3117106404005165e-7
0.4659423828125	2.4170979424630208e-8	5.174683309231111e-7
0.466064453125	3.259639485427557e-8	5.598332930785555e-7
0.4661865234375	2.072998124841337e-8	4.554747048593088e-7
0.46630859375	1.3012826304008684e-8	2.671575775038192e-7
0.4664306640625	1.0972463412071147e-8	1.9410729096537449e-7
0.466552734375	1.065704329196283e-8	3.574315525250036e-7
0.4666748046875	1.0210527120525823e-8	2.7010812890877944e-7
0.466796875	7.235824615900849e-9	4.5046598221640206e-7
0.4669189453125	1.4361976350314777e-8	8.178635088894669e-7
0.467041015625	1.58864075813218e-8	6.445493209752207e-7
0.4671630859375	2.6621340404255646e-8	2.1243648907998456e-7
0.46728515625	3.372318276840219e-8	1.9505452889859455e-7
0.4674072265625	1.0209980796993962e-8	3.521215645480223e-7
0.467529296875	1.4670306790369016e-9	3.0936024284728784e-7
0.4676513671875	3.2156746350106345e-8	1.4287437619881745e-7
0.4677734375	2.7392230094423532e-8	1.5786188015271345e-7
0.4678955078125	2.2429573129752754e-8	1.884577331011119e-7
0.468017578125	2.7045846354453093e-8	1.0017339169482249e-7
0.4681396484375	1.1522701189413743e-8	3.0239159111878504e-7
0.46826171875	1.2425772527134127e-8	1.9356483558320774e-7
0.4683837890625	3.0221140476598144e-8	1.2802697859644866e-7
0.468505859375	1.3288882433004094e-8	1.1837584958196809e-7
0.4686279296875	1.290837168576191e-8	1.657872959652446e-7
0.46875	2.2008312051794875e-8	4.059049984943589e-7
0.4688720703125	9.405700832581915e-9	1.7583321368277835e-7
0.468994140625	8.636232448216947e-9	2.4738966772620587e-7
0.4691162109375	2.3027730301253233e-8	1.4981383264657598e-7
0.46923828125	3.067028202130373e-8	2.0298038079405422e-7
0.4693603515625	2.174139636491906e-8	2.3316875425412552e-7
0.469482421875	2.424964828665213e-8	2.3532154679432892e-8
0.4696044921875	4.1133628672882024e-8	1.6278379889642216e-7
0.4697265625	2.37131982853711e-8	2.895710996404356e-7
0.4698486328125	9.348463890921057e-9	4.0531200389846456e-7
0.469970703125	2.1442718585473364e-8	5.813651457752729e-7
0.4700927734375	2.9315764510009996e-8	4.4199036342106224e-7
0.47021484375	5.5865100864958675e-8	9.50265728561834e-8
0.4703369140625	5.142483319546405e-8	3.081090776160046e-7
0.470458984375	3.3998909446213065e-8	3.013047032381668e-7
0.4705810546875	9.629592913461508e-9	2.4282301473376847e-7
0.470703125	1.686351314578917e-8	1.886395932379651e-7
0.4708251953125	1.0993484282030585e-8	2.0413574695650187e-7
0.470947265625	7.330704162967724e-9	2.1885798588425243e-7
0.4710693359375	8.33995494986672e-9	3.93643528261985e-7
0.47119140625	1.331445900761633e-8	3.9783390438558696e-7
0.4713134765625	1.7339182606332156e-8	1.0109796579688143e-7
0.471435546875	1.0224049042738697e-8	4.434343765639391e-7
0.4715576171875	7.366242482618445e-9	5.291095103356461e-7
0.4716796875	7.3478531192326815e-9	2.428952573790255e-7
0.4718017578125	1.214955966129843e-8	1.0096293349828898e-7
0.471923828125	3.8267964248833224e-8	3.742208919687837e-8
0.4720458984375	3.795878086620861e-8	1.5761360930315797e-7
0.47216796875	1.6651305117482778e-8	2.636530001890752e-7
0.4722900390625	2.705855958813122e-8	2.082955884425972e-7
0.472412109375	9.231993952289034e-9	3.0594652106738744e-7
0.4725341796875	1.568467790053633e-8	2.961159929015259e-7
0.47265625	2.328236479684723e-8	6.231233229580956e-8
0.4727783203125	3.502653401365805e-8	8.341940402588284e-8
0.472900390625	3.132918852015118e-8	3.030715976250266e-7
0.4730224609375	1.734379577350831e-8	4.7078741830924686e-7
0.47314453125	6.195166074001852e-9	2.1465818440707344e-7
0.4732666015625	2.6869933525863194e-8	1.942048449093798e-7
0.473388671875	2.1375838382794564e-8	3.093514290871973e-7
0.4735107421875	3.181819772132329e-8	2.3107822452077072e-7
0.4736328125	2.1132861256453856e-8	3.615638061847144e-7
0.4737548828125	1.420600674979577e-8	2.6614831231275866e-7
0.473876953125	2.718812900979777e-8	4.427596307002192e-7
0.4739990234375	1.732527404176381e-8	4.5049996536082857e-7
0.47412109375	1.3432260222307878e-8	3.3474829429786036e-7
