# solver=pic plane=y turns=8192 n_macro=100000 records=8192
# q_bare=0.32 xi=0.005000000000000001
# q_sigma=0.319996520227176 q_pi=0.326028674649388 lambda=1.2064308844423997
tune	amp_sigma	amp_pi
0.3106689453125	8.284330849661985e-7	9.9905136343358e-7
0.310791015625	1.0211490613600007e-6	1.0639281585770623e-6
0.3109130859375	8.815874318603392e-7	1.4331964725057073e-6
0.31103515625	7.504381802820477e-7	1.0198069513409025e-6
0.3111572265625	1.2989164659341934e-6	3.2334586899938213e-7
0.311279296875	1.0187072030418261e-6	8.528205015938078e-7
0.3114013671875	1.4478459788893222e-6	1.95740457773396e-6
0.3115234375	7.660141944051392e-7	1.5406216544137204e-6
0.3116455078125	1.8125398479033043e-6	1.4843965560955118e-6
0.311767578125	1.0627722359897955e-6	1.5410339990548614e-6
0.3118896484375	2.4135728770566168e-6	2.068516068198801e-6
0.31201171875	1.2730171032005385e-6	2.3436780317281774e-6
0.3121337890625	3.797705211292607e-6	2.6132270696130664e-6
0.312255859375	2.2490988006720873e-6	9.700467648527418e-7
0.3123779296875	4.0237344478946305e-6	1.4563260956047231e-6
0.3125	2.4544922921065143e-6	3.4279258791751433e-6
0.3126220703125	3.1040807148927594e-6	2.613544505853297e-6
0.312744140625	1.2282266878442346e-6	5.980106490327446e-7
0.3128662109375	3.640655629970949e-6	1.5417067359928382e-6
0.31298828125	4.1706912387541875e-6	8.741270326542553e-7
0.3131103515625	1.8208511287947267e-6	1.6165322619696964e-6
0.313232421875	4.390433235866037e-6	3.975724434123126e-6
0.3133544921875	3.2091122086337786e-6	5.079198879385932e-6
0.3134765625	8.522654963970906e-7	3.9489628704736574e-6
0.3135986328125	4.313761638855483e-6	1.251176145360977e-6
0.313720703125	6.730531060985176e-6	6.575085478336927e-7
0.3138427734375	4.2454848474579535e-6	1.6211591491554384e-6
0.31396484375	4.375714142211858e-6	4.152607630143154e-7
0.3140869140625	7.673984289843446e-7	1.6305705121194281e-6
0.314208984375	4.785901764538215e-6	4.580886841574742e-6
0.3143310546875	3.458948936793478e-6	6.475996791676938e-6
0.314453125	4.32495696413724e-6	2.2648335002574017e-6
0.3145751953125	4.5079370569510946e-6	5.243760014952846e-7
0.314697265625	4.316297094337008e-6	5.628987610220306e-7
0.3148193359375	4.728584653728005e-6	1.3405678780800991e-6
0.31494140625	4.71874102385155e-6	1.5797773499601379e-6
0.3150634765625	4.8570115043735395e-6	9.653532485793542e-7
0.315185546875	6.809307433101882e-6	1.2636557380822452e-6
0.3153076171875	6.2847166344333735e-6	2.0823956745083476e-6
0.3154296875	6.62309075884101e-6	5.9080677976940285e-6
0.3155517578125	7.274989224193721e-6	9.369165390334203e-6
0.315673828125	7.003321371681146e-6	4.597155080832544e-6
0.3157958984375	9.741866786273596e-6	1.72507381416981e-5
0.31591796875	1.601876081797605e-5	1.3081452393204224e-5
0.3160400390625	7.573141290172037e-6	4.443281716810554e-5
0.316162109375	1.7244369463563984e-5	0.000126109568635172
0.3162841796875	1.2223930129245815e-5	0.00010089350450418918
0.31640625	1.3555587105938184e-5	1.7416471842617296e-5
0.3165283203125	1.565579358837321e-5	7.62221608683984e-5
0.316650390625	1.8505561164651253e-5	9.458040032145175e-5
0.3167724609375	1.8612669351903867e-5	1.0170829415190196e-5
0.31689453125	2.0509970440298866e-5	7.715753485307e-5
0.3170166015625	2.5583676739719844e-5	6.339677045222594e-5
0.317138671875	2.750455310629156e-5	1.4413084224955207e-5
0.3172607421875	3.183461006407754e-5	4.8184852415777434e-5
0.3173828125	3.478223980861638e-5	0.00020070686742617848
0.3175048828125	4.3371029617517005e-5	0.00024605820575411704
0.317626953125	4.693896161189272e-5	7.631939992446232e-5
0.3177490234375	5.861357824743772e-5	0.0002476184172317119
0.31787109375	6.655693827116796e-5	0.00025640113817374015
0.3179931640625	7.877946739674317e-5	0.00041662038837987587
0.318115234375	9.930079782152814e-5	0.00027539322136657093
0.3182373046875	0.00011780209080065638	0.00016076250140856723
0.318359375	0.00014703102409063026	9.450363156577772e-5
0.3184814453125	0.00018450323839187135	0.0001285298763202257
0.318603515625	0.0002412257206140202	0.0003016342803684469
0.3187255859375	0.0003153247406889534	0.00023617221751133242
0.31884765625	0.00042518860058855855	5.24146750802315e-5
0.3189697265625	0.0006012678296496488	9.053207259454511e-5
0.319091796875	0.0008773967359472833	0.00017656372875096539
0.3192138671875	0.001361456173087054	0.0003972736295680262
0.3193359375	0.0022855138585936518	0.0002931563482102086
0.3194580078125	0.004274813886356731	0.00020188078177143734
0.319580078125	0.009527263934368188	0.00024733093159300964
0.3197021484375	0.029341467478742885	0.00021813821922936452
0.31982421875	0.22867664419343847	0.000188015480825713
0.3199462890625	1.0	0.00018604935789531466
0.320068359375	0.9251042816224414	0.00019134292174986147
0.3201904296875	0.1596965048569473	5.747388219570015e-5
0.3203125	0.025051474531939063	3.7216918607048295e-5
0.3204345703125	0.008574746238346491	0.00024985663795348183
0.320556640625	0.003937665075167365	0.00036376705063925253
0.3206787109375	0.0021441653652269233	0.00189843917455488
0.32080078125	0.0012887764014975808	0.004500144885682987
0.3209228515625	0.0008390007690843512	0.0049177040664884495
0.321044921875	0.0005735232763238888	0.005709054643323793
0.3211669921875	0.0004120522245201317	0.00794032111685539
0.3212890625	0.0003056999919810497	0.004266812074486167
0.3214111328125	0.00023109034072931535	0.004161012120140434
0.321533203125	0.00018123343803258006	0.0025627755822912306
0.3216552734375	0.00014557112920665343	0.007940953825334185
0.32177734375	0.00011234013804152202	0.010154697857443514
0.3218994140625	9.197072743601842e-5	0.00945405508243246
0.322021484375	8.197515845635267e-5	0.019805555400568397
0.3221435546875	6.860002298346146e-5	0.0198290447847793
0.322265625	5.593976741298567e-5	0.018559046479338887
0.3223876953125	4.931994265788682e-5	0.008702620910724525
0.322509765625	3.4940638497748116e-5	0.008347685597321297
0.3226318359375	4.219974586384888e-5	0.014824971089203132
0.32275390625	3.221965464749612e-5	0.014510475630293545
0.3228759765625	2.227352479532824e-5	0.0024874813009523327
0.322998046875	2.478319130996908e-5	0.012194007985328544
0.3231201171875	2.439334701401654e-5	0.013220450614261893
0.3232421875	1.8204574956779842e-5	0.009102351988173243
0.3233642578125	1.8472205135296467e-5	0.012947443775897294
0.323486328125	1.030079381144077e-5	0.013272841036984706
0.3236083984375	2.0148955594739613e-5	0.015315410763162153
0.32373046875	1.0039533394447493e-5	0.009592253757819674
0.3238525390625	9.888921188022734e-6	0.008084927115433587
0.323974609375	1.1591453507345572e-5	0.016380367174858766
0.3240966796875	8.666853914914042e-6	0.011091949527622899
0.32421875	9.313997177792152e-6	0.003767855370393554
0.3243408203125	9.280146552487762e-6	0.006565547044895894
0.324462890625	6.9520423297560415e-6	0.00973012160539936
0.3245849609375	5.825758889179245e-6	0.012724254137442515
0.32470703125	5.52309732679075e-6	0.006599193548676979
0.3248291015625	5.987086806815197e-6	9.07892280759149e-5
0.324951171875	6.2992960014893e-6	0.0003093303909707692
0.3250732421875	5.394528654351079e-6	0.00016365798688899256
0.3251953125	5.493473556473564e-6	0.000567636778770325
0.3253173828125	2.723502061420218e-6	0.00010461621473006384
0.325439453125	3.2200261375638316e-6	0.005155192847620004
0.3255615234375	3.997260040020869e-6	0.0023067047592171173
0.32568359375	5.878101880413537e-6	0.012035197352956585
0.3258056640625	7.2591363653543556e-6	0.04442019847410139
0.325927734375	3.3438924611993144e-5	0.5098021641558153
0.3260498046875	4.658395534474562e-5	0.7378329910573852
0.326171875	1.8610656888800122e-5	0.2683143406403744
0.3262939453125	6.862667906558503e-7	0.0174083144278519
0.326416015625	1.58986214080718e-6	0.0024110043870373154
0.3265380859375	3.193487016549763e-6	0.003020479197073485
0.32666015625	2.806603095734265e-6	0.0011762861045167738
0.3267822265625	3.59012405094052e-6	0.0005851232591351307
0.326904296875	1.8580877541018967e-6	0.00028122985395646205
0.3270263671875	1.4892728111028728e-6	0.00033491078763162583
0.3271484375	1.8444911571514972e-6	0.0001669406069869576
0.3272705078125	5.852710379331751e-7	0.0001191041978027977
0.327392578125	3.085126027107945e-6	0.0005045562708669607
0.3275146484375	1.6672102533362741e-6	0.0003088640414786604
0.32763671875	1.1943055881637212e-6	0.0003677420599786102
0.3277587890625	1.807067950070488e-6	0.00030159761166583785
0.327880859375	3.9244922907722003e-7	8.201347086390679e-5
0.3280029296875	1.8839432419131745e-6	0.00021023012895065657
0.328125	1.0310664744935929e-6	0.00019179836982472734
0.3282470703125	1.8168182057470284e-6	0.00015538006752203497
0.328369140625	1.1709640151961287e-6	4.4238669404435887e-5
0.3284912109375	6.236185102460857e-7	6.7139293331352e-5
0.32861328125	8.857381810624188e-7	3.161545312425648e-5
0.3287353515625	1.565515447236286e-6	3.6039957292792317e-5
0.328857421875	7.465705594964399e-7	3.731214685991758e-5
0.3289794921875	1.2955352520392224e-6	3.283103068805891e-5
0.3291015625	8.886754779160651e-7	1.2474275993404952e-5
0.3292236328125	1.0033979331184735e-6	3.751716875976677e-5
0.329345703125	1.121829182375152e-6	2.3602370003467195e-5
0.3294677734375	9.20396507381066e-7	1.7918940359954022e-5
0.32958984375	1.0703024012656737e-6	8.031752967142646e-6
0.3297119140625	6.948948810853652e-7	1.7760544329278994e-5
0.329833984375	1.0122172184537734e-6	2.3012436398964738e-5
0.3299560546875	1.3480718973883539e-6	2.907208516584075e-5
0.330078125	2.059140257273327e-6	1.494273752245916e-5
0.3302001953125	9.523352334632928e-7	7.870657712573888e-6
0.330322265625	7.304520497802647e-7	6.566900417514034e-6
0.3304443359375	8.067059741773133e-7	3.7759277966227e-6
0.33056640625	5.313553872375062e-7	1.5673428403631141e-6
0.3306884765625	1.0925143008696556e-6	4.4337786590557996e-6
0.330810546875	1.09460444328157e-6	2.502590165339074e-6
0.3309326171875	9.031841869755903e-7	7.789669244950396e-6
0.3310546875	5.153037063693371e-7	2.5815785067493922e-6
0.3311767578125	3.6605485363905047e-7	8.134097876410598e-7
0.331298828125	4.1199388273669195e-7	1.888401495123054e-6
0.3314208984375	6.657450545472443e-7	5.980400777846145e-6
0.33154296875	3.877528598533199e-7	9.952630125411764e-7
0.3316650390625	7.821846042408885e-7	2.646202286607866e-6
0.331787109375	5.7580452561355e-7	2.0796651698916626e-6
0.3319091796875	7.090382759703298e-7	2.81815374118316e-6
0.33203125	1.5832637770779691e-6	1.4334197806143334e-6
0.3321533203125	1.1995855796009034e-6	7.139296324918066e-7
0.332275390625	1.3368082710510768e-6	2.840291409840441e-6
0.3323974609375	2.0649596278485397e-6	6.045086174038424e-6
0.33251953125	1.178807308400184e-6	4.532506866477173e-6
0.3326416015625	9.71771683621862e-7	1.1266290514421234e-6
0.332763671875	8.857418100746087e-7	3.162144814307798e-6
0.3328857421875	1.2541720671517839e-6	3.886345812472499e-6
0.3330078125	6.30848565831606e-7	1.564352106785177e-6
0.3331298828125	1.1195290595636722e-6	2.515286706485098e-6
0.333251953125	1.4665900733586822e-7	4.270261315942037e-7
0.3333740234375	1.0359344023201841e-6	2.101087087234689e-6
0.33349609375	1.1772169444684242e-6	2.1828120892904855e-6
0.3336181640625	4.7326103924327903e-7	3.5570793581676893e-6
0.333740234375	4.162617280954218e-7	3.1694549727963474e-6
0.3338623046875	1.0821985746922852e-7	4.41230358243871e-6
0.333984375	5.706158531408735e-7	3.7472430353060404e-6
0.3341064453125	5.472176053484828e-7	3.1473667428023096e-6
0.334228515625	4.0763445649064486e-7	8.455844312674944e-7
0.3343505859375	1.2874511516539917e-7	1.809962988297961e-6
0.33447265625	6.55005898838647e-7	3.136805511091303e-6
0.3345947265625	1.9664159332698426e-7	9.55487308480927e-7
0.334716796875	6.199273216023729e-7	2.5028875256286773e-6
0.3348388671875	6.529737316759359e-7	1.857027551608157e-6
0.3349609375	6.952654735371501e-7	1.5173374474493153e-6
0.3350830078125	4.538835158373082e-7	7.474133607257198e-7
0.335205078125	6.198857991527084e-7	3.006303757298866e-6
0.3353271484375	6.193163557879312e-7	5.364326278138934e-6
0.33544921875	7.721573060488361e-7	5.196805780501827e-6
0.3355712890625	6.504178806252303e-7	3.090579432431891e-6
0.335693359375	1.0730495428733232e-6	4.46413624578496e-6
0.3358154296875	5.764856997672564e-7	7.139548376370458e-6
0.3359375	2.182810878277309e-6	8.155853862804027e-6
0.3360595703125	2.3563925149297527e-6	7.049063427773072e-6
0.336181640625	6.259159983840321e-7	4.32288886222993e-6
0.3363037109375	9.162923136186661e-7	4.99218772207188e-6
0.33642578125	4.4236182176211883e-7	9.891224680271774e-6
0.3365478515625	4.6755229548510545e-7	1.0264516909810259e-5
0.336669921875	1.4785759969710963e-7	4.492547515377258e-6
0.3367919921875	2.773170708376578e-7	3.2544130686365996e-6
0.3369140625	1.4484521848492395e-7	1.9831289977756105e-6
0.3370361328125	1.8796952095730074e-7	6.860537225094451e-6
0.337158203125	2.7939610402904447e-7	5.848055904861957e-6
0.3372802734375	6.74529406384233e-8	6.285058882449898e-6
0.33740234375	3.998890946776162e-7	1.699621458721552e-5
0.3375244140625	2.972909198712566e-7	2.0867976718248627e-5
0.337646484375	1.8911500704210522e-7	1.5287840602902384e-5
0.3377685546875	1.6576273916613747e-7	9.20148679470542e-6
0.337890625	2.2168288198174735e-7	1.301463830605534e-5
0.3380126953125	1.0126677866006283e-7	6.858483764779668e-6
0.338134765625	2.663570207974608e-7	1.141395032470985e-5
0.3382568359375	1.1484792150918785e-7	5.026392174114303e-6
0.33837890625	2.72733510738585e-7	2.302817006464881e-6
0.3385009765625	3.0355239372041537e-8	8.41017100533891e-6
0.338623046875	1.4213120140280398e-7	1.4446824444600993e-5
0.3387451171875	3.040406703636004e-7	1.1509680345455136e-5
0.3388671875	2.9764307586041606e-7	1.0249269421283924e-5
0.3389892578125	9.49393021286535e-8	9.581585648162365e-6
0.339111328125	2.453737882812147e-7	1.2835040037504457e-5
0.3392333984375	1.3429878009668757e-7	1.4989715590752013e-5
0.33935546875	1.0659528583872534e-7	1.1107905099824326e-6
0.3394775390625	1.7580348750124905e-7	5.918643728227428e-6
0.339599609375	2.4785066262768535e-7	1.0800571098662283e-5
0.3397216796875	2.188488570725039e-7	1.1843792726279518e-5
0.33984375	3.1107143672926806e-7	8.876377518098003e-6
0.3399658203125	2.4290398144613106e-7	4.765329840005791e-5
0.340087890625	2.7450197476500293e-7	5.407809283550229e-5
0.3402099609375	5.735255120191892e-8	3.8003242766758887e-5
0.34033203125	2.4621336622679716e-7	1.944093921726057e-5
0.3404541015625	9.399492550687362e-8	9.75618131680114e-5
0.340576171875	2.713819021519344e-7	0.00023507652699516704
0.3406982421875	1.644124529509613e-7	0.0002725300514560826
0.3408203125	9.707692701862815e-8	0.00022753142206614798
0.3409423828125	2.662475830045298e-7	9.2668062423524e-5
0.341064453125	9.989381849405148e-8	1.982363949739162e-5
0.3411865234375	2.0852323085624092e-7	9.944378419817065e-5
0.34130859375	3.8314991913014024e-8	0.00011186929376911095
0.3414306640625	4.0000956292935904e-8	7.605083982864039e-5
0.341552734375	1.41688425767041e-7	7.022737827709485e-5
0.3416748046875	9.519343364829777e-8	9.662391207863652e-5
0.341796875	9.238107628395912e-8	0.00014721413351716044
0.3419189453125	2.397767261106432e-7	0.0001509900900885263
0.342041015625	1.6850763223719403e-7	0.00012983133163218863
0.3421630859375	5.639402701118449e-8	3.262180491137394e-5
0.34228515625	6.376361215705174e-8	9.548624431686778e-5
0.3424072265625	7.629706325216944e-8	0.00014245755150320413
0.342529296875	1.2991579487733426e-7	0.0001052198613343444
0.3426513671875	1.6258148975029945e-7	0.00010613135698497923
0.3427734375	1.4086365285671577e-7	0.00015566166511932488
0.3428955078125	1.505480981954096e-7	0.00021483028718568704
0.343017578125	9.431475551073626e-8	0.0001351379026266986
0.3431396484375	1.5349598755263973e-7	3.817680947495039e-5
0.34326171875	2.4675339557372383e-7	2.193894584750887e-5
0.3433837890625	2.2920725781412077e-7	2.5554115030595383e-5
0.343505859375	4.7932391186631776e-8	1.995427673443202e-5
0.3436279296875	2.2862662855195922e-8	5.327817959953863e-5
0.34375	1.308319330667084e-7	6.103701367776349e-5
0.3438720703125	1.6918862699446204e-7	3.654423683133598e-5
0.343994140625	2.0185169566615171e-7	2.073808307827349e-5
0.3441162109375	1.697234075455097e-7	2.4870563697084586e-5
0.34423828125	1.1256801912312527e-7	1.2189460225439292e-5
0.3443603515625	8.58104426009111e-8	5.1657947670217975e-6
0.344482421875	6.728661058794577e-8	4.553955895604228e-6
0.3446044921875	7.952240553756615e-8	1.6391669897151939e-6
0.3447265625	8.687461665460188e-8	6.685792232266239e-6
0.3448486328125	6.593151924257825e-8	1.1048637036309327e-5
0.344970703125	3.5971210587568014e-8	9.692143461913806e-6
0.3450927734375	7.067693957710674e-8	8.515400094206142e-6
0.34521484375	1.8710742948788278e-7	9.896266939571174e-6
0.3453369140625	1.0707217505440268e-7	7.470277621636389e-6
0.345458984375	1.226131404747559e-7	4.849379256053322e-6
0.3455810546875	1.1810120697198598e-7	1.2333693437899406e-5
0.345703125	1.9769824525815464e-7	2.0463577748831016e-5
0.3458251953125	3.3276276884833675e-7	2.1483096613337577e-5
0.345947265625	2.1973019189742896e-6	2.186515795373953e-5
0.3460693359375	2.5361028252681504e-6	2.393470116452736e-5
0.34619140625	5.497655481693603e-7	1.433886254814638e-5
0.3463134765625	1.6068042888133564e-7	1.6708936987672275e-5
0.346435546875	7.077019122033655e-8	9.510989370708275e-6
0.3465576171875	9.020659488984708e-8	1.5895019865022807e-5
0.3466796875	4.6528545591885094e-8	9.517507715006634e-6
0.3468017578125	1.2524628147215906e-7	9.408001846469917e-6
0.346923828125	2.3895008570672205e-8	1.1841512622001455e-5
0.3470458984375	5.1397591021496915e-8	1.2252531696552408e-5
0.34716796875	8.801650401439177e-8	1.5941465036267248e-5
0.3472900390625	2.05170722539309e-8	1.8896109626376854e-5
0.347412109375	5.031829828748849e-8	1.3501564847597704e-5
0.3475341796875	1.876084652764764e-7	6.6211449381754885e-6
0.34765625	1.932489153238114e-8	3.569741735605617e-6
0.3477783203125	1.2223862547798085e-7	2.0053321523207306e-6
0.347900390625	1.0232775765343505e-7	1.3679025139132453e-6
0.3480224609375	1.0377110698050435e-7	2.177655000875459e-7
0.34814453125	1.3672845280999633e-7	2.6828702270873626e-7
0.3482666015625	8.818628367595265e-8	1.2141552970766585e-6
0.348388671875	1.5184360849833537e-7	2.0851432143608386e-6
0.3485107421875	1.0917291230227175e-7	1.3393629582879405e-6
0.3486328125	1.0623854881130571e-7	4.812654210235778e-7
0.3487548828125	9.798412993895973e-8	1.5595593680344173e-6
0.348876953125	2.007680334685502e-7	2.563048807379484e-6
0.3489990234375	1.8628948433439002e-7	1.4459373810151563e-6
0.34912109375	1.5115522699712775e-7	5.083791633842087e-7
0.3492431640625	1.872474738266905e-7	3.9088279073263763e-7
0.349365234375	1.6776656886076549e-7	1.0276660753579133e-6
0.3494873046875	6.396462459615429e-8	8.874042537053679e-7
