turn	x1	x2	y1	y2
3080	-9.562066360374044e-8	-1.7504176986266343e-7	2.9668009567030403e-7	-1.7948837560801776e-7
3081	4.096533746826776e-7	-3.531486748142451e-7	-4.4702614567047146e-7	1.9744894243302864e-7
3082	-2.164224799831843e-7	4.4589686677131424e-7	1.0449672227011542e-7	-1.4049118195978185e-8
3083	-2.3599236964915512e-7	4.046899973721672e-9	3.433593538455117e-7	-1.7542189706323312e-7
3084	3.881371544094808e-7	-4.439233268451356e-7	-4.141316748072488e-7	1.84023314927731e-7
3085	-6.724395757767044e-8	3.4131683539661804e-7	3.1574971045011043e-8	-4.542604514046373e-9
3086	-3.315190726455147e-7	1.8005859500145374e-7	3.821156802166546e-7	-1.7348779667464274e-7
3087	3.1708256111308007e-7	-4.733232355382117e-7	-3.721156484262651e-7	1.7868940053425943e-7
3088	8.093307351055976e-8	1.8789341223712016e-7	-4.365154277557066e-8	4.319636621100374e-9
3089	-3.7594216203353416e-7	3.26781346817165e-7	4.107037165939499e-7	-1.851699794227172e-7
3090	2.0990839991807982e-7	-4.3664028570740904e-7	-3.181204843136329e-7	1.7815728360413793e-7
3091	2.0694988245418135e-7	1.2171193395639048e-8	-1.1625413038375713e-7	1.702113808432033e-8
3092	-3.6625406711797287e-7	4.2443266326265483e-7	4.241143833962151e-7	-2.0288119214918686e-7
3093	8.087469094508575e-8	-3.398972563677606e-7	-2.564032181026599e-7	1.7720545206490795e-7
3094	2.9385291505750357e-7	-1.6267397147432598e-7	-1.8627976120143932e-7	3.63635995665243e-8
3095	-3.1000576594186903e-7	4.6469608780825394e-7	4.244914491040654e-7	-2.2501405449357083e-7
3096	-4.2773921119333285e-8	-1.9745169498945877e-7	-1.8587651464854992e-7	1.741184677948372e-7
3097	3.387783488611612e-7	-3.1185444409785613e-7	-2.517251093049669e-7	6.281000818839033e-8
3098	-2.2421612391274465e-7	4.385573444348212e-7	4.068476841841213e-7	-2.4572921653299467e-7
3099	-1.5387879117138402e-7	-2.6865544865800938e-8	-1.0856297851373629e-7	1.6346163834229736e-7
3100	3.455669645259895e-7	-4.1719891989001505e-7	-3.090231075587053e-7	9.79728817206628e-8
3101	-1.2464740027966062e-7	3.498526860392801e-7	3.7411460515786734e-7	-2.6364804329611997e-7
3102	-2.3695195798702287e-7	1.4657769708538922e-7	-2.638986222738879e-8	1.487195547555535e-7
3103	3.191702076406763e-7	-4.673844319370891e-7	-3.503208251598279e-7	1.3602575408889178e-7
3104	-2.2309755152352604e-8	2.1304244198118634e-7	3.251235968227472e-7	-2.801250485425908e-7
3105	-2.926370890778123e-7	2.97969098756011e-7	5.493180163785339e-8	1.2469166046314539e-7
3106	2.6065910878581957e-7	-4.4429447290483504e-7	-3.700549098186119e-7	1.7488403333995178e-7
3107	7.786296775232619e-8	4.3334636404006274e-8	2.6024631062731813e-7	-2.8939864259455607e-7
3108	-3.203245037542643e-7	4.0766292867684515e-7	1.3479073416378366e-7	9.22212533863946e-8
3109	1.833243423667275e-7	-3.581892696163311e-7	-3.6851143228687324e-7	2.1265771682912598e-7
3110	1.6386397188159845e-7	-1.2633489674186191e-7	1.8059887278572756e-7	-2.916410373136486e-7
3111	-3.184351525802967e-7	4.5782624921555783e-7	2.0316321874788602e-7	5.1696077869057415e-8
3112	9.188772712401712e-8	-2.2434062367568696e-7	-3.4252625507396536e-7	2.476570434430384e-7
3113	2.3150250649898633e-7	-2.7178402265679786e-7	9.825276880503792e-8	-2.8189718902800786e-7
3114	-2.832738214381864e-7	4.391025802959856e-7	2.460492662285943e-7	5.419611626618359e-9
3115	-4.257732890357441e-9	-6.292678270420503e-8	-2.9605594421015673e-7	2.7480779213012813e-7
3116	2.7651965487434913e-7	-3.795274727210024e-7	1.6067567536795483e-8	-2.58339353560463e-7
3117	-2.2075803498080437e-7	3.5801061902447415e-7	2.682669124585112e-7	-4.1043881457426265e-8
3118	-9.345226479609933e-8	9.776375503792227e-8	-2.383597438964631e-7	2.9403976041632917e-7
3119	2.922508749501066e-7	-4.263104965358039e-7	-5.537532228228218e-8	-2.27508886374096e-7
3120	-1.3885811227659744e-7	2.2875549295690778e-7	2.726676540349591e-7	-8.770575880496658e-8
3121	-1.6803187336678416e-7	2.330741996711031e-7	-1.74639972019379e-7	3.081414894340655e-7
3122	2.7358234993009717e-7	-4.0803825937455297e-7	-1.1229674236378589e-7	-1.8764228298851521e-7
3123	-4.972775056216308e-8	7.81194392563653e-8	2.5688182268508395e-7	-1.3167725966429137e-7
3124	-2.2061869542362667e-7	3.2954185160410836e-7	-1.0992511228344135e-7	3.120848887232264e-7
3125	2.2970922068201257e-7	-3.3140942382185913e-7	-1.497062979449007e-7	-1.4421027688751897e-7
3126	3.1821453454117524e-8	-6.665567512299069e-8	2.2735451633921844e-7	-1.763239080625212e-7
3127	-2.4767173855328e-7	3.679469733577642e-7	-5.160935332365869e-8	3.0905507188427233e-7
3128	1.6425050847134416e-7	-2.1462930999693244e-7	-1.6899174351692997e-7	-9.539594661163483e-8
3129	1.0844371113708527e-7	-1.8711133698570133e-7	1.890379915206155e-7	-2.1783942451931757e-7
3130	-2.466304537189484e-7	3.5325686505580664e-7	-4.9948267661132504e-9	2.979545750718591e-7
3131	8.583657597113652e-8	-8.529281433735186e-8	-1.7382936536399135e-7	-4.489773057883596e-8
3132	1.6850508428504691e-7	-2.721766508961249e-7	1.496898518574548e-7	-2.550296458623165e-7
3133	-2.137793620863622e-7	2.9301117897739273e-7	2.9564144878590806e-8	2.7612293027983724e-7
3134	2.514762125138681e-9	4.0774870926675694e-8	-1.678770120019263e-7	8.335844411434603e-9
3135	2.027478218379075e-7	-3.14227201187984e-7	1.1185341121285074e-7	-2.8145749808851485e-7
3136	-1.5571171096621614e-7	1.97220720381789e-7	5.5025125907517646e-8	2.3977954466160265e-7
3137	-7.449862131860662e-8	1.5333485976652186e-7	-1.579283383230989e-7	6.469361087276484e-8
3138	2.0791178103912963e-7	-3.139648321239047e-7	8.367850784753596e-8	-2.971478557117291e-7
3139	-8.415691792620535e-8	8.935230583125215e-8	7.558596053224328e-8	1.9584570042709695e-7
3140	-1.3378614452618578e-7	2.3673368437200837e-7	-1.4899325549884983e-7	1.1813560830693251e-7
3141	1.8116790800382153e-7	-2.7000807215037155e-7	6.024058193943617e-8	-3.0072616554317124e-7
3142	-9.062590367951637e-9	-2.3994921411695496e-8	9.275568806612747e-8	1.444527811685039e-7
3143	-1.7008546660977918e-7	2.85767022492141e-7	-1.3654777066725383e-7	1.6569028352701688e-7
3144	1.346111662531993e-7	-1.9301603428737205e-7	3.625601739838995e-8	-2.898106466805361e-7
3145	6.433066159209706e-8	-1.3139072522925566e-7	1.0519370363540099e-7	8.914346774091322e-8
3146	-1.809061399206259e-7	2.967288072190765e-7	-1.2255714917630905e-7	2.0248280709959987e-7
3147	7.528070036966095e-8	-1.0099556356644376e-7	1.1211354808849955e-8	-2.654504954089293e-7
3148	1.2009077678999742e-7	-2.1742691712110615e-7	1.1450687728926244e-7	3.42083281077555e-8
3149	-1.679613454512961e-7	2.7155134568089366e-7	-1.0942152449469354e-7	2.3046992002862198e-7
3150	1.2420157114216429e-8	1.2545991134089823e-9	-1.01967537789578e-8	-2.335097340428939e-7
3151	1.5791362435545013e-7	-2.7887146709094877e-7	1.1684042499550182e-7	-2.2304496204158947e-8
3152	-1.3438369084706824e-7	2.1889320598458477e-7	-9.590745941292029e-8	2.461047182538009e-7
3153	-5.4048915925451435e-8	1.0330844504698088e-7	-2.8564388166122267e-8	-1.908979679037756e-7
3154	1.7851712772200725e-7	-3.0768902601117187e-7	1.1744582019310158e-7	-6.978929085902391e-8
3155	-8.601370062414106e-8	1.4313657965925636e-7	-7.822132780030675e-8	2.4382320250065925e-7
3156	-1.1432722778849832e-7	1.962471111523148e-7	-4.566078336786191e-8	-1.4171913402384576e-7
3157	1.7642834105523061e-7	-3.0200153293312297e-7	1.1353408030254208e-7	-1.0815510620021936e-7
3158	-2.1068634935224837e-8	4.739281130042889e-8	-5.687269686321019e-8	2.2450101632880401e-7
3159	-1.6304314516261887e-7	2.7056482607748937e-7	-5.840399377568516e-8	-9.196355663670976e-8
3160	1.4884765166422988e-7	-2.618755487971146e-7	1.0543422267040637e-7	-1.2551877717914968e-7
3161	4.5691976623056586e-8	-5.8156782416534175e-8	-3.708960360365866e-8	1.9449127911442846e-7
3162	-1.866844087732582e-7	3.1132390074724524e-7	-6.967585465227577e-8	-5.584316924488297e-8
3163	1.0079132444380374e-7	-1.9022692979140184e-7	9.453187231758538e-8	-1.280642216803092e-7
3164	1.037887475026044e-7	-1.5417460862718128e-7	-1.7165203214867824e-8	1.6848033007822123e-7
3165	-1.8273156459361835e-7	3.149604974102613e-7	-7.320304780819128e-8	-3.190935634535652e-8
3166	4.052693137693731e-8	-1.001538844790892e-7	7.50339043220949e-8	-1.249626444577804e-7
3167	1.440320251657707e-7	-2.3113699608672667e-7	-3.6656898376377646e-9	1.4762106102714977e-7
3168	-1.5603413616962231e-7	2.834594723948687e-7	-6.485045716290032e-8	-1.803748647853265e-8
3169	-1.4967586701603203e-8	-2.4312065566415784e-9	4.942974389972404e-8	-1.2021627601492521e-7
3170	1.6234460254615951e-7	-2.8015530279849663e-7	6.2857021801096185e-9	1.3425250059069308e-7
3171	-1.1622239118885303e-7	2.2618577111532396e-7	-4.880161884927101e-8	-1.4097815957977432e-8
3172	-5.7504628577042113e-8	9.069020456082837e-8	2.6983939922801403e-8	-1.1511704423823369e-7
3173	1.601085144492871e-7	-2.9666853777842604e-7	1.267358474859509e-8	1.2720271336510314e-7
3174	-7.035254726851781e-8	1.468063831254958e-7	-3.048023604699388e-8	-1.0546282318856654e-8
3175	-8.791784657418539e-8	1.713644096959328e-7	8.541405937469992e-9	-1.1734635192001529e-7
3176	1.3828657264862613e-7	-2.7742352490166364e-7	1.197002838401259e-8	1.25368727782417e-7
3177	-2.6053758028043403e-8	5.401505202517011e-8	-7.289383095531038e-9	-5.087342287652119e-9
3178	-1.0505116432610691e-7	2.2550471010919352e-7	-3.5125565678455555e-9	-1.2829097811005898e-7
3179	1.0855327226393056e-7	-2.289746435645394e-7	2.7100197764961737e-9	1.2642727946934946e-7
3180	5.79494058573782e-9	-3.5203374833367614e-8	1.7367219068031846e-8	7.307151918115873e-9
3181	-1.0403634863700498e-7	2.4325655857318013e-7	-1.1084756505718822e-8	-1.4005024689418018e-7
3182	7.491820545142357e-8	-1.5735804816938887e-7	-1.2232465813685547e-8	1.21444415396681e-7
3183	2.6291522305036362e-8	-1.0408839791324115e-7	3.928857316197736e-8	2.8033737197264292e-8
3184	-9.222262253171368e-8	2.2876673432305338e-7	-1.074545150363886e-8	-1.5353094095719672e-7
3185	4.6447098504954764e-8	-8.233410204036878e-8	-3.347961242900568e-8	1.0795244042921912e-7
3186	4.348220727031562e-8	-1.494116878159426e-7	5.569410832059595e-8	5.700232159788307e-8
3187	-7.821060179201332e-8	1.9310026127537507e-7	-5.890553385949783e-9	-1.6251040737002236e-7
3188	2.3985237073162834e-8	-1.4445932974512573e-8	-5.878976280613929e-8	8.5309341258053e-8
3189	5.30704298031277e-8	-1.6685284323522103e-7	6.83800106510865e-8	8.547769718650504e-8
3190	-6.136020471792572e-8	1.4467824485282727e-7	5.111317241934861e-9	-1.5973965939679405e-7
3191	4.999854713969246e-9	4.166760386671721e-8	-8.613402499889296e-8	5.6068477688053234e-8
3192	5.501198794886621e-8	-1.6562819221883788e-7	7.486333493899565e-8	1.1139212735363863e-7
3193	-4.694097611658425e-8	9.219851127679244e-8	2.132679228201574e-8	-1.5022524827790387e-7
3194	-1.1243402455319678e-8	8.371101523467695e-8	-1.0876597900512708e-7	2.334032707185185e-8
3195	5.778520756043442e-8	-1.5097095447224128e-7	7.46920650317139e-8	1.3063074939422757e-7
3196	-3.601484500535185e-8	3.9072972386686256e-8	4.3924349350464295e-8	-1.3040787685932468e-7
3197	-3.004086735352306e-8	1.0923319244374979e-7	-1.3000267299549816e-7	-1.3385332290146296e-8
3198	5.760453672587033e-8	-1.2372986844791347e-7	6.894265508881997e-8	1.4087794619469845e-7
3199	-1.9064065506526115e-8	-7.4201860982657e-9	7.218505934671288e-8	-1.0552487505976462e-7
3200	-4.182725782166642e-8	1.1577857881074669e-7	-1.461165817272472e-7	-4.356571285510605e-8
3201	5.000250977689854e-8	-8.562877727048456e-8	5.899183021804323e-8	1.4276505302994352e-7
3202	4.316292177033998e-9	-4.519910298522594e-8	9.900040665806874e-8	-7.818661896605503e-8
3203	-5.247526139530452e-8	1.1166083134271427e-7	-1.5699827444629234e-7	-7.268430700393721e-8
3204	3.449701729351136e-8	-4.38847750553574e-8	4.197689054790526e-8	1.3691908112517438e-7
3205	2.5990702302700828e-8	-6.701108762440556e-8	1.26357269974674e-7	-4.405782557597923e-8
3206	-5.489642861328754e-8	9.609627655508139e-8	-1.6313147491799295e-7	-9.531020426483843e-8
3207	1.5429999168045685e-8	-9.388661738793275e-9	1.974496085291799e-8	1.2409860311548608e-7
3208	4.0281864827018815e-8	-7.335815346165023e-8	1.5492714207181075e-7	-1.129298818560373e-8
3209	-4.941609788836919e-8	7.159646962997647e-8	-1.6722680788973218e-7	-1.1035531550376992e-7
3210	-3.1370027474214926e-9	1.629960566722502e-8	-6.6298729030817016e-9	1.0312606233228036e-7
3211	4.5644094679107294e-8	-7.386951202383634e-8	1.8702397879959478e-7	1.8560961151658368e-8
3212	-3.708173703938744e-8	4.447207576743441e-8	-1.655278071952409e-7	-1.1388006606640016e-7
3213	-1.3504657199272658e-8	3.124102182451037e-8	-4.6282237452297366e-8	7.789418742215864e-8
3214	4.645689674561644e-8	-6.975443449507755e-8	2.2166771031410997e-7	3.700744661439756e-8
3215	-2.7869859088385395e-8	2.3138710669263277e-8	-1.5076252235354525e-7	-1.0455903143540501e-7
3216	-1.6031649360822782e-8	3.65402112553382e-8	-9.338153131468273e-8	5.3773322232387735e-8
3217	4.5609103682124445e-8	-6.048536914665255e-8	2.480170194355429e-7	4.4203588590224354e-8
3218	-2.4764301598618962e-8	1.3271594164111657e-8	-1.2260282338939904e-7	-8.697156352100599e-8
3219	-1.6884266808979525e-8	3.874894999755785e-8	-1.4142363118924944e-7	3.281602134001374e-8
3220	4.836278989084801e-8	-5.117244359951371e-8	2.593043228150417e-7	4.7125660239131925e-8
3221	-2.917873631294341e-8	1.2056527025077636e-8	-8.302300449694738e-8	-6.510332002645266e-8
3222	-2.2901505415374134e-8	4.2576374331218037e-8	-1.9364839716746283e-7	1.542927519176021e-8
3223	5.9511776221510754e-8	-5.048313838479477e-8	2.565588718693955e-7	4.159624110017787e-8
3224	-3.245947296319287e-8	1.3293589460530642e-8	-2.999423943646436e-8	-4.440469236898586e-8
3225	-3.9641562423737335e-8	4.833657074298505e-8	-2.3986923770044905e-7	6.89442993715858e-9
3226	7.365148748557526e-8	-5.971336809796473e-8	2.35860891409393e-7	2.8199390119677535e-8
3227	-2.6695364999771396e-8	9.576832758172969e-9	3.041782773552753e-8	-2.383930602746817e-8
3228	-6.428882882750892e-8	6.082082731259073e-8	-2.745198595723412e-7	6.196721099303165e-9
3229	9.024003049461906e-8	-7.210949005133853e-8	2.0222013120334163e-7	1.183788162184821e-8
3230	-9.8191763044473e-9	-6.796323664782222e-9	9.191621765919939e-8	-1.415532756375404e-8
3231	-9.725681927317178e-8	8.222049913759407e-8	-2.915834598009187e-7	9.985182888537017e-9
3232	9.946140840262344e-8	-7.229677693147241e-8	1.5645201992444516e-7	-2.2040743651332953e-9
3233	2.1351425603405774e-8	-3.007508052150332e-8	1.5164446210273492e-7	-1.1538808127917466e-8
3234	-1.312551354135753e-7	1.0356326668254267e-7	-2.9086763138192927e-7	1.918465682778016e-8
3235	9.489842473515264e-8	-6.167253371905019e-8	1.0259392470946323e-7	-1.8650933393023345e-8
3236	6.398353918130836e-8	-5.8341717746405936e-8	2.0246190378945643e-7	-1.2231641120857145e-8
3237	-1.5926088968292916e-7	1.2039267782071765e-7	-2.7359485296616954e-7	3.512586139032686e-8
3238	7.067015549984332e-8	-3.723813040932718e-8	4.506145337324071e-8	-3.213098854195101e-8
3239	1.1468092396127807e-7	-9.043571749591289e-8	2.3912112609074147e-7	-1.9813184050906375e-8
3240	-1.775803068326816e-7	1.235441882624925e-7	-2.487070676087352e-7	5.469875558346524e-8
3241	2.710870456453095e-8	-5.127635298118327e-9	-9.780848263269693e-9	-4.000609859743091e-8
3242	1.6722489963343516e-7	-1.2112017217926714e-7	2.624972297984328e-7	-3.3090974890878086e-8
3243	-1.715693279233489e-7	1.0932884543182079e-7	-2.1663196646928083e-7	7.836165410002779e-8
3244	-3.173468318297301e-8	3.146933320425448e-8	-6.441497137544948e-8	-3.8931271260548364e-8
3245	2.0807628185622755e-7	-1.4284305491589478e-7	2.7399022774035604e-7	-5.538737206641095e-8
3246	-1.425932219351104e-7	8.131420975111888e-8	-1.7848526668708495e-7	1.0126502807117787e-7
3247	-1.028760670710156e-7	7.290301007707322e-8	-1.1054248208351573e-7	-2.988754781523592e-8
3248	2.3162828656324776e-7	-1.4837824643765806e-7	2.7315362822169834e-7	-8.195664642606224e-8
3249	-8.40495633929287e-8	4.343474507489378e-8	-1.3444138744298363e-7	1.1566824147574773e-7
3250	-1.720902662319854e-7	1.1023021047334027e-7	-1.5366317718542724e-7	-1.6581473273515058e-8
3251	2.2734072829775618e-7	-1.3455496720198519e-7	2.6634973388090467e-7	-1.0926505864444096e-7
3252	-8.492218141750683e-9	-5.885738763031743e-10	-8.574044483003525e-8	1.2350591273675155e-7
3253	-2.267379872916598e-7	1.3614366019608145e-7	-1.8963755899965476e-7	9.341589630760816e-9
3254	1.9391709404732762e-7	-1.0687600185571349e-7	2.5425697762705044e-7	-1.432397761691917e-7
3255	7.396328200232876e-8	-4.5438796664068817e-8	-3.933341975894306e-8	1.236533845153498e-7
3256	-2.55828744638395e-7	1.4577771797116994e-7	-2.2184972938145365e-7	4.8057918012359143e-8
3257	1.3364799702977066e-7	-6.752584607220114e-8	2.389009298621362e-7	-1.8010256305569862e-7
3258	1.5209519766967006e-7	-8.79179945076564e-8	4.550974559287512e-9	1.1430276430357552e-7
3259	-2.592252228828722e-7	1.4001944053801972e-7	-2.4987784089104225e-7	9.747397444808112e-8
3260	5.4022811862828903e-8	-2.364801202870484e-8	2.1818220122754926e-7	-2.107458765501262e-7
3261	2.1666951585185781e-7	-1.2390969563311044e-7	4.899797076877349e-8	8.400643798966267e-8
3262	-2.3136134437660282e-7	1.2088531072938147e-7	-2.709727039160801e-7	1.5363334230744237e-7
3263	-3.599987590609539e-8	2.6922795262843482e-8	1.9387642522518687e-7	-2.2419895031719228e-7
3264	2.600126787718304e-7	-1.4542468784331383e-7	9.41811731426424e-8	3.687135518270865e-8
3265	-1.715663400678508e-7	8.153757709654836e-8	-2.904763020920335e-7	2.0496222194522128e-7
3266	-1.2603922578955022e-7	8.019907481578634e-8	1.6457170998155076e-7	-2.1901798297617251e-7
3267	2.7370190164053636e-7	-1.493890102396949e-7	1.4604722791025746e-7	-2.0442763017259058e-8
3268	-8.280413971052541e-8	3.050112117642188e-8	-3.053767934641803e-7	2.4830700832684135e-7
3269	-2.0694980353888142e-7	1.2635425643494157e-7	1.273426023032227e-7	-1.9960092200680117e-7
3270	2.498459589304249e-7	-1.286061114446873e-7	2.031129588925405e-7	-8.608107730627035e-8
3271	2.2828776478755284e-8	-3.2183072352919355e-8	-3.1558483449733014e-7	2.8294120978403975e-7
3272	-2.6465660681940714e-7	1.542624952390451e-7	8.49155026808179e-8	-1.6363507065916007e-7
3273	1.830482364650029e-7	-8.466322817775135e-8	2.539861507946559e-7	-1.4964307000172567e-7
3274	1.2839761990967903e-7	-9.37215594484924e-8	-3.162965451293521e-7	3.012720851601719e-7
3275	-2.871686434084517e-7	1.6141764627293983e-7	3.4221049403278803e-8	-1.1600621700711265e-7
3276	8.500949056567122e-8	-2.471080598746343e-8	3.0266750688010916e-7	-2.0712739514933985e-7
3277	2.2098593785313246e-7	-1.4655104201593324e-7	-3.068918306233449e-7	3.009528154002374e-7
3278	-2.655796197444674e-7	1.430158073449569e-7	-2.7114075469400686e-8	-5.565472677528202e-8
3279	-2.8701716393054413e-8	4.6256985135128966e-8	3.448669842946875e-7	-2.5659602512381487e-7
3280	2.8855350457083375e-7	-1.8444419677642272e-7	-2.8380663409640957e-7	2.90480853695283e-7
3281	-1.9852014568780336e-7	9.771351580288775e-8	-9.451232287815731e-8	4.45242189031872e-9
3282	-1.4544593454050704e-7	1.2261889543585887e-7	3.7855581715661405e-7	-2.9933096390011933e-7
3283	3.1811975403896415e-7	-1.9968536850069903e-7	-2.493545083495601e-7	2.7178687712999036e-7
3284	-9.460195839941677e-8	2.8044044221110857e-8	-1.6509327592086987e-7	6.205110720837486e-8
3285	-2.4651993313150344e-7	1.872280866592734e-7	4.0290818707896506e-7	-3.2938794290499834e-7
3286	2.973625874917815e-7	-1.7735939879537302e-7	-2.001134358431474e-7	2.388937378000635e-7
3287	2.6012961548806788e-8	-5.9200894582878504e-8	-2.3534125715460667e-7	1.1962623125710947e-7
3288	-3.1838687417343166e-7	2.311773092399038e-7	4.144512245201254e-7	-3.509205561339356e-7
3289	2.2744637448759985e-7	-1.2172993853919487e-7	-1.399823497294199e-7	1.9998227180094488e-7
3290	1.461173015841602e-7	-1.462764934464245e-7	-2.9798990264656656e-7	1.7289717028150658e-7
3291	-3.4909834587067983e-7	2.4212496889854094e-7	4.08969698694261e-7	-3.6321996713054147e-7
3292	1.2177137691789477e-7	-4.1380107954589894e-8	-7.097868666262939e-8	1.5245867997240494e-7
3293	2.536628024568241e-7	-2.1747277747630504e-7	-3.518723341673113e-7	2.25707328082521e-7
3294	-3.2830293922080393e-7	2.1575733260268629e-7	3.8915273241850296e-7	-3.667787463955672e-7
3295	-5.475457212373164e-9	4.9683721434514995e-8	4.075408929516255e-9	1.0446306613390868e-7
3296	3.278176664282656e-7	-2.597357607919124e-7	-4.002763536583777e-7	2.7357407475055657e-7
3297	-2.5822918393789216e-7	1.5655338800372593e-7	3.561802025325013e-7	-3.619572623961425e-7
3298	-1.27258336137738e-7	1.3877368969064235e-7	7.950044089766815e-8	5.5205778440795966e-8
3299	3.6278795840475553e-7	-2.720555872105033e-7	-4.343933761721218e-7	3.20336471072903e-7
3300	-1.5659888487684717e-7	7.607014473390998e-8	3.1258210984262195e-7	-3.482934581288921e-7
3301	-2.358073468429616e-7	2.1436851135759243e-7	1.471370675619914e-7	-8.944098357693831e-11
3302	3.514425596535486e-7	-2.5122305283874404e-7	-4.5112509807084075e-7	3.5661610166486016e-7
3303	-3.6471870404326084e-8	-1.4546489259124971e-8	2.6051183199016057e-7	-3.2270045239269776e-7
3304	-3.1808239791028785e-7	2.6641055180667966e-7	2.1097238962624333e-7	-5.802522761581483e-8
3305	2.9737928624956607e-7	-2.0131718080985344e-7	-4.52263844217092e-7	3.8349846688855694e-7
3306	8.486525612822517e-8	-1.072555840897846e-7	2.036782816503969e-7	-2.905166027284601e-7
3307	-3.664516615931361e-7	2.912742993365e-7	2.688750296732471e-7	-1.198013752616265e-7
3308	2.0536980892516952e-7	-1.287047216509424e-7	-4.4415306935183306e-7	4.047821792429865e-7
3309	2.0218187749335718e-7	-1.896629214296443e-7	1.4481750163953487e-7	-2.5099085591613985e-7
3310	-3.735397159936165e-7	2.842756207097931e-7	3.2034009482446136e-7	-1.8275986034522434e-7
3311	8.713722008970735e-8	-3.821808570039822e-8	-4.2974342609385053e-7	4.216223508217909e-7
3312	3.059279707826908e-7	-2.552604962550829e-7	7.838872920777247e-8	-2.0471927373922914e-7
3313	-3.3509432595644624e-7	2.4717928316733015e-7	3.657034813469569e-7	-2.481658277724909e-7
3314	-5.008629275813737e-8	5.933057216591476e-8	-4.0254170906924956e-7	4.3243512964301764e-7
3315	3.806849121861491e-7	-2.9641061302567896e-7	5.558944138977688e-9	-1.4298148835735153e-7
3316	-2.485576397520143e-7	1.8086939893746816e-7	3.965194189369613e-7	-3.149833382452477e-7
3317	-1.914661068950753e-7	1.546576225245518e-7	-3.635618140997186e-7	4.320755383256005e-7
3318	4.080505448162472e-7	-3.0563151548876814e-7	-6.390446689722272e-8	-6.90211384109371e-8
3319	-1.21707715002987e-7	8.943895066118785e-8	4.1156173299897377e-7	-3.7683415237313415e-7
3320	-3.181038270503455e-7	2.367599304520588e-7	-3.1707281663621716e-7	4.1723587963600954e-7
3321	3.738161839646525e-7	-2.810391362919063e-7	-1.2588463760652945e-7	9.421690305483066e-9
3322	3.404667192562792e-8	-1.694028004620266e-8	4.157923839307651e-7	-4.323959726307236e-7
3323	-4.0698485150671314e-7	2.9765288643674767e-7	-2.571874348176746e-7	3.8372562339190765e-7
3324	2.7874586113335597e-7	-2.2304646376217368e-7	-1.7998489267037159e-7	9.685833134708659e-8
3325	1.950289372543622e-7	-1.2595623274084383e-7	4.0662170577618326e-7	-4.77367304137495e-7
3326	-4.373906140576475e-7	3.265531808400325e-7	-1.9451225653226642e-7	3.3322737046581647e-7
3327	1.382013369631005e-7	-1.3223155795682358e-7	-2.2155493788460374e-7	1.8650520549918912e-7
3328	3.363379782405303e-7	-2.2502851562011532e-7	3.878718902919646e-7	-5.088943601649602e-7
3329	-4.022830807449161e-7	3.1457118472609e-7	-1.3306907563622645e-7	2.610300091950927e-7
3330	-3.2245477288257056e-8	-1.827009482721414e-8	-2.5411976837352656e-7	2.752446255948983e-7
3331	4.359527234524687e-7	-3.0133382868721305e-7	3.6320290389384657e-7	-5.135543431819156e-7
3332	-3.0259027940259764e-7	2.5941471335388837e-7	-7.70458672823079e-8	1.744493294298495e-7
3333	-2.078785509041154e-7	1.0102088441328079e-7	-2.762923707888638e-7	3.530648290383225e-7
3334	4.733283872992391e-7	-3.444942810350829e-7	3.3273565419237427e-7	-4.966568679309981e-7
3335	-1.549940862264937e-7	1.702997105563308e-7	-2.6985119998063496e-8	8.308381337270867e-8
3336	-3.5907684915800104e-7	2.158261204392256e-7	-2.9347400898388237e-7	4.2315264031570466e-7
3337	4.400268145778388e-7	-3.4701915353528124e-7	2.9895880132276547e-7	-4.62621256085821e-7
3338	1.8404688306010615e-8	5.567979250570815e-8	1.6062374421720594e-8	-1.2285954095369728e-8
3339	-4.6707775163985776e-7	3.062392426937032e-7	-3.04539104562417e-7	4.779693942580194e-7
3340	3.4585003584661754e-7	-3.051524554702082e-7	2.6521920698879537e-7	-4.086609428018743e-7
3341	1.996696987008103e-7	-6.919687783979384e-8	5.63873208386367e-8	-1.104505017196561e-7
3342	-5.116164344477347e-7	3.637693337406031e-7	-3.1536148905340256e-7	5.160104118164411e-7
3343	1.9748703523546147e-7	-2.220970987261462e-7	2.3084624138501811e-7	-3.3927796434440474e-7
3344	3.5890507265084555e-7	-1.9141426265119014e-7	9.697439387161232e-8	-2.0936132472478137e-7
3345	-4.881970128074028e-7	3.8150915038373633e-7	-3.2245446844721374e-7	5.310083931736693e-7
3346	2.0614081199307916e-8	-1.0988570299765972e-7	1.9721602991042729e-7	-2.5328982637026194e-7
3347	4.788342303421809e-7	-2.9497839766878987e-7	1.3568544471824745e-7	-3.0424180862391576e-7
3348	-3.963740061861439e-7	3.5173517575209105e-7	-3.2539645475424747e-7	5.23272416084988e-7
3349	-1.6500046998898835e-7	1.8817544349176032e-8	1.6016658396563967e-7	-1.5915015717189632e-7
3350	5.316848078851339e-7	-3.674380810210197e-7	1.7733212173291554e-7	-3.82125092440566e-7
3351	-2.5055518462951255e-7	2.781256450897679e-7	-3.232579181263652e-7	4.96180463321731e-7
3352	-3.314313326701365e-7	1.4831049269248667e-7	1.1762674179601456e-7	-6.0871538323293e-8
3353	5.153509303755921e-7	-3.9922364480855196e-7	2.1851282862758448e-7	-4.4383191626816866e-7
