freq	amp_e_x	amp_p_x	amp_e_y	amp_p_y
0.442626953125	1.296729508017804e-7	1.9659984603094212e-8	3.291275934149504e-7	2.5425696584434937e-8
0.44287109375	2.2533047345725516e-7	7.930123920186813e-8	3.0290568600341674e-7	1.6348653068117855e-8
0.443115234375	3.8731130382028884e-7	1.3703405446077676e-7	1.285862487392381e-7	5.9563834527766764e-8
0.443359375	2.4879714154233017e-7	5.209029652784216e-8	3.853463039762044e-7	5.0920480132132696e-8
0.443603515625	6.03796416378446e-8	1.5447603656577164e-7	3.05250759554052e-7	4.728733725024847e-8
0.44384765625	3.424003712814277e-7	1.490939610995584e-7	1.5328878374447938e-7	5.1379639280886966e-8
0.444091796875	2.945174506407649e-7	1.0075324388779025e-7	4.268964413681169e-7	4.839435875406405e-8
0.4443359375	2.4321318989463264e-7	9.445434975476048e-8	4.33837770000669e-7	5.139374495157687e-8
0.444580078125	8.972722580017216e-8	4.094943448137196e-8	4.468790033405244e-7	8.624518508570495e-8
0.44482421875	1.2019489926581723e-7	1.3697526660913218e-7	2.3983929642749625e-7	9.884099294243432e-8
0.445068359375	1.388211509850608e-7	8.355359969031724e-8	2.7552658362901945e-7	8.956910690245977e-8
0.4453125	2.7457014911931233e-7	1.0136241553125064e-7	1.2954871518991018e-7	4.564286515618097e-8
0.445556640625	1.1706185366718698e-7	1.0070763123881442e-7	2.0301786336792406e-7	5.133998385539923e-8
0.44580078125	3.8633625164852205e-7	4.4184219242046045e-8	3.8768275513865366e-7	6.104839154269625e-8
0.446044921875	3.568071840914172e-7	1.3186192311582093e-7	4.729300467842608e-7	7.861642934524596e-8
0.4462890625	1.0993109075715675e-7	1.2493129215378158e-7	4.00368306216993e-7	6.670379317945791e-8
0.446533203125	3.6269631352659123e-7	2.962108174105152e-8	2.0224233048464843e-7	2.0466622255290482e-8
0.44677734375	4.530112926328316e-8	1.173408965568255e-7	1.1461139096867823e-7	1.8780522916181823e-8
0.447021484375	3.410807446697289e-7	4.5882843857001666e-8	2.036416173889897e-7	2.2196719545974452e-8
0.447265625	2.1003871500468263e-7	2.0684296108134317e-8	1.6810957200464354e-7	2.5276503518532777e-8
0.447509765625	1.1751671030032403e-7	4.6532555917106756e-8	2.156849507670599e-7	4.451291042630386e-8
0.44775390625	2.1019591245004532e-7	1.761225264822235e-7	1.7964113318542855e-7	4.449315309995911e-9
0.447998046875	2.899263938118491e-7	1.208167252609168e-7	1.8278142963974606e-7	5.4415131800865254e-9
0.4482421875	2.0010223562213575e-7	7.925597028020317e-8	5.8217828482366493e-8	4.076204576874902e-8
0.448486328125	1.7579707117469336e-7	1.2587180429084253e-7	3.020845615355732e-7	2.465926628591967e-8
0.44873046875	2.6942719718368634e-7	8.015192143132e-8	2.2027103527332027e-7	7.419656752196329e-8
0.448974609375	2.932656098564571e-7	1.278597189653148e-7	3.5070324946668166e-7	1.2167008512749378e-7
0.44921875	2.201283812022346e-7	1.1944265486570707e-7	4.091378042818558e-7	1.1795243650657801e-7
0.449462890625	1.3454778797814458e-7	1.0354769608003335e-7	4.5276201260312587e-7	1.1756655135196618e-7
0.44970703125	2.7468891663479224e-7	8.981134657564904e-8	4.814591950363208e-7	1.1494509103804986e-7
0.449951171875	2.5572701351341954e-7	1.7067130063468415e-8	4.7396424694157044e-7	1.245033806347938e-7
0.4501953125	2.685930299485433e-7	5.878840402068795e-8	2.277642185462348e-7	7.103132759538368e-8
0.450439453125	2.812776210355604e-7	9.096749070809198e-9	1.7532644770060308e-7	2.0852267377348754e-8
0.45068359375	2.2928871857681265e-7	2.4375776569646188e-8	4.569693879378368e-7	3.472271898846783e-8
0.450927734375	3.9475723936577234e-7	5.422640159098484e-8	5.218562249990118e-7	6.656518395409703e-8
0.451171875	2.764397875345301e-7	6.57805221692154e-8	1.615044720181293e-7	2.8193682038962684e-8
0.451416015625	9.471292164108664e-8	8.301157176596861e-8	1.3502263059715514e-7	4.853673497028434e-8
0.45166015625	3.6632003180234224e-7	3.842608632955175e-8	7.230530661613895e-8	4.4024191682907664e-8
0.451904296875	3.0743947187037907e-7	5.178505313404586e-8	1.0705446113700803e-7	4.569398361273619e-8
0.4521484375	3.5398553356051765e-7	6.379233335354463e-8	2.546834111287573e-7	5.290229366697913e-8
0.452392578125	4.0224202315555125e-8	9.749332311422921e-8	2.9678714153857023e-7	7.680680685478551e-8
0.45263671875	5.149568563264215e-7	1.3121498096039677e-7	3.8565393666298243e-7	1.4112286957881164e-7
0.452880859375	4.4340179801772996e-7	9.321867642242168e-8	4.2601330200052574e-7	1.0444396038294735e-7
0.453125	1.0597264627048372e-7	2.383134819497362e-8	2.0493987079678307e-7	6.155820292126343e-8
0.453369140625	1.3084397883431152e-7	2.8408299806150536e-8	1.929454588887781e-7	7.135568257372868e-8
0.45361328125	2.7947389541846513e-7	3.341234797863683e-8	1.0015972851163881e-7	8.540012314552219e-8
0.453857421875	5.534144428635309e-7	4.8958362959853206e-8	2.3028815958238277e-7	9.630306038651308e-8
0.4541015625	4.214981403944454e-7	6.607269550385795e-8	2.495720545126752e-7	8.614932025861298e-8
0.454345703125	1.2622485195219087e-7	1.0969830581600638e-7	6.385300739224857e-7	1.4412067235816047e-7
0.45458984375	3.0396710592606903e-7	8.776304609789725e-8	3.9692720366176875e-7	1.0740228225893138e-7
0.454833984375	2.2162865473359977e-7	9.769077711410208e-8	1.5933983896717302e-7	5.581996680143531e-9
0.455078125	7.503534809978838e-8	5.6416445617074315e-8	4.485434820250283e-7	6.78459207301121e-8
0.455322265625	3.917132212831817e-7	5.0051634537428184e-8	6.739242583899662e-7	1.1874232031098663e-7
0.45556640625	3.3881435601779624e-7	5.397248823283867e-8	6.25217665296881e-7	2.0580755485944334e-7
0.455810546875	4.220641219840643e-7	6.73287213034551e-8	4.853465063135637e-7	1.9667915076105696e-7
0.4560546875	3.562094844012398e-7	5.323911641093936e-8	2.2689669543581595e-7	5.120315296563934e-8
0.456298828125	1.2258306211586767e-7	5.231833614779594e-8	3.7927278257884115e-7	6.523776028920198e-8
0.45654296875	5.805123642919231e-7	5.389894385877599e-8	2.534937474846505e-7	9.278590889095923e-8
0.456787109375	7.742366205200834e-7	7.883502389314736e-8	3.0674194466523603e-7	8.811416483717073e-8
0.45703125	5.631379327516846e-7	8.793829036425088e-8	5.756696771707751e-7	1.1899012287796398e-7
0.457275390625	4.19750218142532e-7	6.212136157007435e-8	3.9288718974306546e-7	9.091767251106541e-8
0.45751953125	1.5985518661009706e-7	5.556174670357128e-8	1.5864439026337215e-7	2.730182906921751e-8
0.457763671875	2.2526854485041363e-7	5.899386552134448e-8	1.7786270889962388e-7	6.448906368329676e-8
0.4580078125	3.6549039157125613e-7	5.771777019387521e-8	8.627185609621789e-8	3.447229950396951e-8
0.458251953125	3.4276502353703783e-7	2.991315864453313e-8	1.176399538936983e-7	5.004323545460149e-8
0.45849609375	3.7709940047184114e-7	3.33589329482424e-8	2.1695353989740173e-7	7.10377145634369e-8
0.458740234375	3.3162716361893724e-7	5.079925688488817e-8	4.346202122865288e-7	8.370294406612859e-8
0.458984375	3.8648078602215827e-7	1.1239754469312227e-7	1.968092061197486e-7	4.615294848653063e-8
0.459228515625	6.274531897944292e-7	1.2915807620349078e-7	2.6411228226045344e-7	7.672451856865317e-8
0.45947265625	6.05419546401389e-7	1.3314231025472425e-7	6.869928102706867e-7	1.5688857326056031e-7
0.459716796875	4.3191131136665817e-7	1.6061686908812006e-7	6.751047604505242e-7	1.4838135523027017e-7
0.4599609375	2.547102308113179e-7	8.441187661537482e-8	1.3182796807770733e-7	5.477619723647111e-8
0.460205078125	2.264870587071065e-7	4.0031251175087845e-8	3.1732988264468794e-7	1.2118683539034147e-7
0.46044921875	2.052281173244893e-7	7.758797196197016e-8	6.974043736459892e-7	1.9771965173679762e-7
0.460693359375	4.051594216910644e-7	1.008773630225073e-8	5.654864622368644e-7	1.857115688342829e-7
0.4609375	2.3800668571037227e-7	1.3170902860308936e-8	1.4179177156836236e-7	9.333559261833617e-8
0.461181640625	3.9680948313603444e-7	4.651014297146264e-8	4.0932701227573335e-7	4.0410567280988484e-8
0.46142578125	3.0109805129588384e-7	3.780677371712437e-8	3.2706114500099636e-7	9.785691313693057e-8
0.461669921875	1.0001629084681578e-7	1.0489965757110738e-7	1.0418638817170604e-7	5.7890053901617085e-8
0.4619140625	3.197948396213345e-7	1.2052527782318924e-7	1.784140362026937e-7	5.1581737283332604e-8
0.462158203125	3.925252601058154e-7	5.0157656526945544e-8	3.926200977023287e-7	1.0436058487350926e-7
0.46240234375	4.269240474137323e-7	6.704749800362337e-8	2.2666427666302276e-7	4.316770712643566e-8
0.462646484375	3.323437435976386e-7	7.562803599194108e-8	3.479759452654042e-7	9.579747845938129e-8
0.462890625	9.375609185709372e-8	2.623495838422712e-8	4.788405476867789e-7	1.2008785183373744e-7
0.463134765625	7.802731811430208e-8	3.786082396469981e-8	4.1138944711385773e-7	8.044972038005971e-8
0.46337890625	6.832464854638689e-8	3.937753560006067e-8	2.3523787471652515e-7	4.6957165510372196e-8
0.463623046875	1.2692375794455884e-7	6.445478110127935e-8	1.4716508613507156e-7	6.065006828227791e-8
0.4638671875	1.1906872558475686e-7	4.2433012514199196e-8	3.192867174271732e-7	1.4474351957032935e-7
0.464111328125	4.2980470128927097e-7	5.838296109251706e-8	3.319602199693862e-7	1.2664021925920704e-7
0.46435546875	7.43817138267524e-7	6.946022279912794e-8	1.3628136259044358e-7	1.374692073960419e-8
0.464599609375	6.843619567915775e-7	1.2616892625105135e-7	1.9889052729487454e-7	3.503068272260302e-8
0.46484375	3.894271369414114e-7	6.343795534767744e-8	1.901431190027763e-7	9.720131920511799e-9
0.465087890625	3.160071227174449e-7	6.92429716169733e-8	3.1524454292025155e-7	8.389496947858584e-8
0.46533203125	3.8136454642577063e-7	1.0519890922920706e-7	4.292861172331205e-7	1.289515811114894e-7
0.465576171875	3.448570483223863e-7	7.897213228558878e-8	1.8290547510492106e-7	4.5283150829699746e-8
0.4658203125	2.0728802687858115e-7	4.281667451458827e-8	8.934040964070929e-8	6.232983703079931e-9
0.466064453125	4.955046479386393e-7	8.309541704339627e-8	7.728633208658473e-8	3.799468152726615e-8
0.46630859375	4.80172424434062e-7	9.809061559683102e-8	2.130361032631732e-7	1.1051248814392634e-7
0.466552734375	4.0572481549612515e-7	5.8481399290578826e-8	1.3680103485076908e-7	5.504183528366667e-8
0.466796875	2.3687212520327296e-7	4.652032198342743e-8	1.5816604332442006e-7	4.532663646585794e-8
0.467041015625	2.0549650213622727e-7	1.538559993177578e-8	1.487772894654583e-7	5.002919392545307e-8
0.46728515625	2.436246279412703e-7	6.70530792916648e-8	1.1338018147823191e-7	5.0054877981598105e-8
0.467529296875	1.651433397539547e-7	2.920725976856202e-8	1.768189028247657e-7	4.525202965380341e-8
0.4677734375	4.5213560640046243e-7	4.804577946552582e-8	2.7700240200432843e-7	9.119527890791132e-8
0.468017578125	6.981774123625771e-7	9.989333768648048e-8	4.591749032785064e-7	2.0090281160207407e-7
0.46826171875	7.777603719175082e-7	1.6341627308576698e-7	3.7101292609835187e-7	1.9074699928496349e-7
0.468505859375	7.915045769955779e-7	2.077333208683396e-7	2.679761017216593e-7	1.0135913418245042e-7
0.46875	3.8207544732069334e-7	1.4411335522408683e-7	1.1920193810549136e-7	8.948960990528356e-8
0.468994140625	5.82844624040625e-7	1.3001792169934235e-7	1.5182673963910923e-7	6.745796483895258e-8
0.46923828125	7.199495866349034e-7	1.7298036742535e-7	3.4891525570921573e-7	9.981016047604517e-8
0.469482421875	5.393583849840761e-7	1.3566326379276917e-7	4.007180632669952e-7	8.918512819570078e-8
0.4697265625	6.072597731084329e-7	8.14283322159625e-8	3.149458709945388e-7	6.002628921927016e-8
0.469970703125	2.3355153392433193e-7	4.129600419047828e-8	3.792048808249364e-7	9.323693140234944e-8
0.47021484375	2.399442499858047e-7	2.6682467746518416e-8	1.3260498269066183e-7	1.0030092337717411e-7
0.470458984375	2.6805169450388907e-7	1.2038112028611613e-8	2.8175678492515547e-7	1.609159323320835e-7
0.470703125	4.2134519467760966e-7	4.497588811416778e-8	2.3433344899094013e-7	1.1035890455074545e-7
0.470947265625	5.133005775749867e-7	6.089743006176202e-8	8.449554918917202e-8	8.861676906329639e-8
0.47119140625	4.267203878951352e-7	2.2855102600821154e-8	2.1625792406315477e-7	9.334251075852831e-8
0.471435546875	1.28965367809638e-7	3.088901981657755e-8	1.4224226054749187e-7	6.558656611329842e-8
0.4716796875	1.4929755194834452e-7	7.331782355969004e-8	1.7351970115119026e-8	3.2517860550753517e-8
0.471923828125	6.979664348431679e-7	1.1734291250076002e-7	1.9182362749527547e-7	7.456005042722924e-8
0.47216796875	1.0212240936239665e-6	7.477099381374257e-8	2.4766003229624357e-7	6.99099094543022e-8
0.472412109375	7.908138659985551e-7	7.316611094712936e-8	4.0910148780162735e-7	6.072044194999954e-8
0.47265625	4.1409470829650494e-7	1.4543088721906237e-8	3.9775099893661297e-7	5.035745525014075e-8
0.472900390625	3.122859512916971e-7	6.968404089911061e-8	5.954552957809849e-7	1.1499690279807797e-7
0.47314453125	2.5010767827770473e-7	9.141713468854279e-8	5.59812691034827e-7	1.528501300965781e-7
0.473388671875	2.992646681787779e-7	3.681800618872532e-8	7.64546054746074e-7	1.7134423788083887e-7
0.4736328125	2.1859085046855672e-7	2.1854056009314467e-8	9.407979165808844e-7	2.0552402775480763e-7
0.473876953125	3.4856128477251823e-7	5.4387653689761325e-8	9.956959824161825e-7	2.2937027529661676e-7
0.47412109375	7.128389579471762e-7	9.145650424766138e-8	9.935182433471826e-7	2.387024233083816e-7
0.474365234375	6.816875258701775e-7	7.17981917911644e-8	7.000154382444572e-7	1.9397543228320369e-7
0.474609375	5.560979996756034e-7	5.656763034685028e-8	4.057204309619697e-7	7.185031528659743e-8
0.474853515625	4.3492053021049086e-7	2.805542793781101e-8	9.299027413722074e-7	2.1407045840813756e-7
0.47509765625	4.365800669393473e-7	7.358486486269046e-8	1.4526958354895945e-6	3.2097516809884017e-7
0.475341796875	5.418221973593413e-7	8.371985423079211e-8	1.1909090721468067e-6	2.73543368407586e-7
0.4755859375	5.62139462946943e-7	6.544715444214357e-8	2.146709549132067e-7	2.9144006010076275e-7
0.475830078125	2.1196641170308363e-7	1.949855469619088e-8	1.4240689069629563e-6	7.918271817164303e-7
0.47607421875	6.183797320160928e-7	7.761354827548942e-8	1.7898042649209764e-6	8.229001221218155e-7
0.476318359375	8.30302204194521e-7	1.3399160976823219e-7	1.1226217760652263e-6	5.478252980577063e-7
0.4765625	7.231609675350756e-7	1.5470836618974548e-7	4.175327442119408e-7	4.1902157075299597e-7
0.476806640625	1.664895374775374e-7	7.805255614312383e-8	8.164704811680592e-7	4.720235967047119e-7
0.47705078125	5.468527693489427e-7	6.432102596938906e-8	1.3433946828962954e-6	3.683113320820163e-7
0.477294921875	4.520298652697291e-7	8.791910181669228e-8	7.938594960247954e-7	9.928419175408867e-8
0.4775390625	1.9567730254190632e-7	1.3531649985824258e-8	6.162832102768294e-7	2.2243647674795476e-7
0.477783203125	2.0568914416231865e-7	1.8637329227699753e-8	9.373708902836662e-7	1.4412508634940773e-7
0.47802734375	1.1315178299475021e-7	3.741764975558108e-8	2.9107000094694226e-7	1.2858338845034898e-7
0.478271484375	2.316357185044797e-7	6.597756267839567e-8	4.580273136455507e-7	1.2555390933955995e-7
0.478515625	3.69365024241171e-7	8.334003164018486e-8	3.8113098429261346e-7	5.6456538922573515e-8
0.478759765625	4.7104510540135397e-7	8.049692989681985e-8	2.5625767698142805e-7	5.3798496854927455e-8
0.47900390625	4.928930362463696e-7	6.932599979262854e-8	5.092729244397672e-7	3.199325588744927e-8
0.479248046875	1.063923066305715e-7	8.560000662970434e-8	2.8635203787041815e-7	4.7837009099184646e-8
0.4794921875	3.1667362599389026e-7	8.284662514667121e-8	3.1542609025203213e-7	8.144184315651642e-8
0.479736328125	8.551741739120008e-8	2.816785597216846e-8	2.3444056365624746e-7	1.5211870053876026e-8
0.47998046875	1.8372153967028084e-7	4.2120126379664046e-8	3.112174635910807e-7	3.624024209172592e-8
0.480224609375	5.97359850817604e-7	1.037131750599575e-7	1.675120398883341e-7	1.132441042486233e-8
0.48046875	7.844828601950654e-7	1.5684696109094806e-7	2.1372384431759194e-7	4.275432559684458e-8
0.480712890625	3.3982041437049274e-7	8.346094745181406e-8	1.3466692294778146e-7	6.275070339064935e-9
0.48095703125	3.558204487936251e-7	1.1617341252740544e-7	4.178308092394113e-7	3.9557933080794705e-8
0.481201171875	3.3191733261353395e-7	8.458789303391953e-8	1.9064482979550024e-7	9.857235342257722e-9
0.4814453125	3.484627370544469e-7	3.822748971638306e-8	1.3254456246185424e-7	2.525625337354161e-8
0.481689453125	5.67085420085276e-7	5.709107585061094e-8	2.5495083859933564e-7	5.4256039759493285e-8
0.48193359375	4.2081875563036193e-7	1.0190200960372445e-7	1.6004937341284043e-7	2.1837223171273464e-8
0.482177734375	1.486380646851016e-7	8.943294094213442e-8	3.4981947424316886e-7	2.7818601845523142e-8
0.482421875	4.831229522310139e-8	1.2372556891088584e-7	5.090927217385566e-7	7.208451262623076e-8
0.482666015625	2.008601659490306e-7	1.0724102410698326e-7	3.57438602246665e-7	5.251250455241775e-8
0.48291015625	1.8950966593880575e-7	5.153510027533522e-8	2.459827641412131e-7	9.458488401946374e-8
0.483154296875	2.016053839210548e-7	2.910845609839618e-8	2.998009086622345e-7	2.0147937927810733e-8
0.4833984375	2.1262729760943238e-7	3.3312795881295224e-8	5.862724101300712e-7	5.958596188093712e-8
0.483642578125	4.697738815603965e-7	8.932259699169604e-8	5.289573031622951e-7	2.709509197194886e-8
0.48388671875	8.116950376684107e-7	1.644060820204278e-7	5.06497472705888e-7	5.30483345476194e-8
0.484130859375	6.803192373644844e-7	1.3508728893485894e-7	3.820512676801343e-7	3.552939932404104e-8
0.484375	2.1835395611535006e-7	4.068958350667793e-8	2.7363162215447414e-7	4.2041795458402006e-8
0.484619140625	2.085839382376583e-7	1.6020553142122974e-7	1.0130206987330037e-7	3.31760625245169e-8
0.48486328125	4.876218924135741e-7	9.78780867754031e-8	7.316153771251877e-8	2.0997976387203363e-8
0.485107421875	2.7433320131003144e-7	7.083947042389282e-8	1.9948329316343235e-7	4.599727858562122e-8
0.4853515625	1.0349410252659612e-7	7.266205003383734e-8	1.558431575070492e-7	2.8530636193699014e-8
0.485595703125	4.63318579893352e-7	5.763910868764969e-9	2.0530515074678677e-7	1.8245790141896186e-8
0.48583984375	4.6972209744575806e-7	6.363498627036633e-8	1.6295426607789286e-7	3.60728405320355e-8
0.486083984375	6.646863174439381e-7	1.0615609606966926e-7	1.9465972582048244e-7	5.029397881378875e-8
0.486328125	1.0685428809371155e-6	7.906789233743258e-8	3.7190123872096033e-7	4.333670463282254e-8
0.486572265625	8.333757393893113e-7	9.172071472908835e-8	1.4436144469681724e-7	3.107083566657614e-8
0.48681640625	1.7796342421556424e-7	9.891005614840689e-8	2.745353110254132e-7	1.526872159575864e-8
0.487060546875	4.5373035569505665e-7	4.046180635013413e-8	2.409258288247005e-7	6.0404896839516435e-9
0.4873046875	1.8141131238049186e-7	8.734097700728447e-8	2.0786457982489846e-7	2.49440172153719e-8
0.487548828125	7.858006804358566e-7	5.800022383638792e-8	4.683378810736449e-7	5.538505933101592e-8
0.48779296875	4.705136860844022e-7	8.313857798900892e-8	4.2196355577091256e-7	3.9004993694864986e-8
0.488037109375	1.5217577315816932e-7	1.2760831536339793e-7	1.4458704393054975e-7	2.2977242337129697e-8
0.48828125	4.982203297594901e-7	1.6709025598876112e-7	2.174930925412069e-7	2.2810306107407108e-8
